,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
148,464,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC HARDBALL,January 10 2020 Friday,-0.09090909090909091
149,465,Trump,"[0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC HARDBALL,January 13 2020 Monday,-0.8947368421052632
150,465,I`m,"[0, 1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC HARDBALL,January 13 2020 Monday,0.05
151,465,Senate,"[0, 0, 0, 0, 0, -1, -1, -1, 1, 0]",MSNBC HARDBALL,January 13 2020 Monday,-0.2
152,465,Joe Biden,"[-1, -1, -1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 0]",MSNBC HARDBALL,January 13 2020 Monday,-0.07692307692307693
153,465,Republicans,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0]",MSNBC HARDBALL,January 13 2020 Monday,-0.2
154,466,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC HARDBALL,January 14 2020 Tuesday,-0.058823529411764705
155,466,Warren,"[-1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1]",MSNBC HARDBALL,January 14 2020 Tuesday,-0.7058823529411765
156,466,Democrats,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0]",MSNBC HARDBALL,January 14 2020 Tuesday,0.14285714285714285
157,466,Trump,"[1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC HARDBALL,January 14 2020 Tuesday,-0.4444444444444444
158,466,House,"[0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0]",MSNBC HARDBALL,January 14 2020 Tuesday,-0.25
159,467,Senate,"[0, -1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, -1]",MSNBC HARDBALL,January 15 2020 Wednesday,0.07692307692307693
160,467,Trump,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0]",MSNBC HARDBALL,January 15 2020 Wednesday,-0.75
161,467,Donald Trump,"[-1, 0, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1]",MSNBC HARDBALL,January 15 2020 Wednesday,-0.5625
162,467,Democrats,"[0, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1]",MSNBC HARDBALL,January 15 2020 Wednesday,-0.38461538461538464
163,467,House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC HARDBALL,January 15 2020 Wednesday,0.0
164,468,Senate,"[0, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0]",MSNBC HARDBALL,January 16 2020 Thursday,-0.35714285714285715
165,468,Parnas,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC HARDBALL,January 16 2020 Thursday,-0.15789473684210525
166,468,Trump,"[0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1]",MSNBC HARDBALL,January 16 2020 Thursday,-0.6428571428571429
167,468,Ukraine,"[0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC HARDBALL,January 16 2020 Thursday,-0.7142857142857143
168,468,Republican,"[0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0]",MSNBC HARDBALL,January 16 2020 Thursday,-0.2631578947368421
169,469,Trump,"[-1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC HARDBALL,January 17 2020 Friday,-0.6875
170,469,Senate,"[-1, -1, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0, 0]",MSNBC HARDBALL,January 17 2020 Friday,-0.06666666666666667
171,469,Republican,"[0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, -1]",MSNBC HARDBALL,January 17 2020 Friday,-0.35
172,469,Iowa,[],MSNBC HARDBALL,January 17 2020 Friday,
173,469,Dershowitz,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1]",MSNBC HARDBALL,January 17 2020 Friday,-0.2727272727272727
174,470,Trump,"[0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC HARDBALL,January 2 2020 Thursday,-0.2777777777777778
175,470,Donald Trump,"[0, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 0, -1, 0, 0, 0]",MSNBC HARDBALL,January 2 2020 Thursday,-0.3125
176,470,Iowa,"[0, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, 0, 0]",MSNBC HARDBALL,January 2 2020 Thursday,0.0
177,470,Democrats,"[0, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 1, 0, 0, 1]",MSNBC HARDBALL,January 2 2020 Thursday,-0.2
178,470,Democratic,"[0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC HARDBALL,January 2 2020 Thursday,-0.23076923076923078
179,471,House,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC HARDBALL,January 20 2020 Monday,-0.17647058823529413
180,471,Senate,"[1, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0]",MSNBC HARDBALL,January 20 2020 Monday,-0.3333333333333333
181,471,Democrats,"[-1, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0]",MSNBC HARDBALL,January 20 2020 Monday,-0.4666666666666667
182,471,Republicans,"[0, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 0]",MSNBC HARDBALL,January 20 2020 Monday,-0.3076923076923077
183,471,Democratic,"[-1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC HARDBALL,January 20 2020 Monday,0.0
184,472,Republicans,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1]",MSNBC HARDBALL,January 28 2020 Tuesday,-0.3684210526315789
185,472,Trump,"[0, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0]",MSNBC HARDBALL,January 28 2020 Tuesday,-0.375
186,472,Bolton,"[0, -1, 1, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0]",MSNBC HARDBALL,January 28 2020 Tuesday,-0.2857142857142857
187,472,Iowa,"[0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC HARDBALL,January 28 2020 Tuesday,-0.21428571428571427
188,472,Republican,"[0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1]",MSNBC HARDBALL,January 28 2020 Tuesday,-0.3
189,473,Iran,"[0, -1, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0]",MSNBC HARDBALL,January 3 2020 Friday,-0.4444444444444444
190,473,Qasem Soleimani,"[0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1]",MSNBC HARDBALL,January 3 2020 Friday,-0.4
191,473,Iraq,"[0, 1, -1, 1, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1]",MSNBC HARDBALL,January 3 2020 Friday,-0.2857142857142857
192,473,Americans,"[1, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 1, 0, 0, -1, -1, -1, -1]",MSNBC HARDBALL,January 3 2020 Friday,-0.42105263157894735
193,473,Trump,"[-1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, 1, -1]",MSNBC HARDBALL,January 3 2020 Friday,-0.4
194,474,Aye,[],MSNBC HARDBALL,January 31 2020 Friday,
195,474,Senate,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0]",MSNBC HARDBALL,January 31 2020 Friday,-0.2777777777777778
196,474,Republicans,"[-1, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, 1, -1, 0]",MSNBC HARDBALL,January 31 2020 Friday,-0.45
197,474,Bolton,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC HARDBALL,January 31 2020 Friday,0.0
198,474,Schumer,"[0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0]",MSNBC HARDBALL,January 31 2020 Friday,-0.3157894736842105
199,507,That`s,"[0, 0, -1, 0, 1, 1]",MSNBC ANDREA MITCHELL REPORTS,January 20 2020 Monday,0.16666666666666666
200,507,Senate,"[-1, 0, -1]",MSNBC ANDREA MITCHELL REPORTS,January 20 2020 Monday,-0.6666666666666666
201,507,House,"[-1, -1]",MSNBC ANDREA MITCHELL REPORTS,January 20 2020 Monday,-1.0
202,507,Trump,"[-1, 0]",MSNBC ANDREA MITCHELL REPORTS,January 20 2020 Monday,-0.5
203,520,Mitch McConnell,"[-1, -1, 0]",MSNBC ANDREA MITCHELL REPORTS,January 13 2020 Monday,-0.6666666666666666
204,520,Democratic,[-1],MSNBC ANDREA MITCHELL REPORTS,January 13 2020 Monday,-1.0
205,618,Kobe,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",MSNBC MSNBC LIVE,January 26 2020 Sunday,0.25
206,618,Kobe Bryant,"[0, -1, 1, 0, 0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1]",MSNBC MSNBC LIVE,January 26 2020 Sunday,0.05263157894736842
207,618,NBA,"[1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1]",MSNBC MSNBC LIVE,January 26 2020 Sunday,0.13333333333333333
208,618,Gianna,"[0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0]",MSNBC MSNBC LIVE,January 26 2020 Sunday,-0.11764705882352941
209,618,Southern California,"[0, 0, 0, 0, 0, 0, 0, -1]",MSNBC MSNBC LIVE,January 26 2020 Sunday,-0.125
210,825,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC MTP DAILY,January 10 2020 Friday,-0.058823529411764705
211,825,McConnell,"[0, 0, -1, 0, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 10 2020 Friday,-0.15
212,825,Iowa,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 10 2020 Friday,0.06666666666666667
213,825,Democrats,"[0, 1, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0]",MSNBC MTP DAILY,January 10 2020 Friday,-0.23076923076923078
214,825,Clinton,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,January 10 2020 Friday,-0.08333333333333333
215,826,Senate,"[0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0]",MSNBC MTP DAILY,January 16 2020 Thursday,-0.26666666666666666
216,826,Parnas,"[0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 16 2020 Thursday,-0.2
217,826,House,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 16 2020 Thursday,-0.1111111111111111
218,826,Democrats,"[-1, -1, 0, 0, 1, 0, -1, -1, -1, -1, 0, 1, 1]",MSNBC MTP DAILY,January 16 2020 Thursday,-0.23076923076923078
219,826,Republicans,"[-1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]",MSNBC MTP DAILY,January 16 2020 Thursday,-0.4
220,827,Senate,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,January 17 2020 Friday,-0.15789473684210525
221,827,House,"[1, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 17 2020 Friday,0.0
222,827,Clinton,"[0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 17 2020 Friday,-0.1111111111111111
223,827,Iowa,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",MSNBC MTP DAILY,January 17 2020 Friday,0.3
224,827,Ken Starr,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",MSNBC MTP DAILY,January 17 2020 Friday,0.2
225,828,Iran,"[-1, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1]",MSNBC MTP DAILY,January 3 2020 Friday,-0.5882352941176471
226,828,Iraq,"[-1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,January 3 2020 Friday,-0.29411764705882354
227,828,Soleimani,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1]",MSNBC MTP DAILY,January 3 2020 Friday,-0.25
228,828,American,[],MSNBC MTP DAILY,January 3 2020 Friday,
229,828,U.S.,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1]",MSNBC MTP DAILY,January 3 2020 Friday,-0.26666666666666666
230,829,Senate,"[0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0]",MSNBC MTP DAILY,January 31 2020 Friday,-0.4444444444444444
231,829,the White House,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,January 31 2020 Friday,-0.5714285714285714
232,829,Claire,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 31 2020 Friday,0.07692307692307693
233,829,Republican,"[-1, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,January 31 2020 Friday,-0.5
234,829,Republicans,"[0, -1, -1, 0, 0, -1, 0, -1, 0, -1]",MSNBC MTP DAILY,January 31 2020 Friday,-0.5
235,830,Iran,"[-1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0]",MSNBC MTP DAILY,January 9 2020 Thursday,-0.4
236,830,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 9 2020 Thursday,0.0
237,830,Democrats,"[1, -1, 0, -1, -1, -1, 0, 1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0]",MSNBC MTP DAILY,January 9 2020 Thursday,-0.3157894736842105
238,830,House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 9 2020 Thursday,0.0
239,830,Trump,"[-1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1]",MSNBC MTP DAILY,January 9 2020 Thursday,-0.6470588235294118
240,890,U.S.,"[-1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0]",MSNBC MTP DAILY,January 2 2020 Thursday,-0.3888888888888889
241,890,Trump,"[-1, 0, 1, 0, -1, -1, 0, 0, 1, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,January 2 2020 Thursday,-0.2631578947368421
242,890,Senate,"[0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0]",MSNBC MTP DAILY,January 2 2020 Thursday,-0.07692307692307693
243,890,Iran,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0]",MSNBC MTP DAILY,January 2 2020 Thursday,-0.5625
244,890,Democrats,"[-1, 0, -1, -1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 2 2020 Thursday,-0.21428571428571427
245,891,Bolton,"[0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC MTP DAILY,January 21 2020 Tuesday,-0.25
246,891,Donald Trump,"[1, 0, 0, 0, -1, 0, 0, -1]",MSNBC MTP DAILY,January 21 2020 Tuesday,-0.125
247,891,Ukraine,"[0, -1, 0, -1, -1]",MSNBC MTP DAILY,January 21 2020 Tuesday,-0.6
248,891,John Bolton,[],MSNBC MTP DAILY,January 21 2020 Tuesday,
249,891,I`m,"[0, 0, 0, 0, -1, 0, -1, 0, -1, -1]",MSNBC MTP DAILY,January 21 2020 Tuesday,-0.4
250,924,Bernie Sanders,"[0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 12 2020 Sunday,0.05
251,924,Elizabeth Warren,"[0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 12 2020 Sunday,0.0
252,924,Senate,"[0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0]",MSNBC MTP DAILY,January 12 2020 Sunday,-0.16666666666666666
253,924,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC MTP DAILY,January 12 2020 Sunday,-0.07692307692307693
254,924,Trump,"[0, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0]",MSNBC MTP DAILY,January 12 2020 Sunday,-0.4444444444444444
255,925,Bernie Sanders,"[0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC MTP DAILY,January 13 2020 Monday,0.0
256,925,Elizabeth Warren,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC MTP DAILY,January 13 2020 Monday,0.0
257,925,Senate,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",MSNBC MTP DAILY,January 13 2020 Monday,-0.16666666666666666
258,925,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 13 2020 Monday,0.0
259,925,Trump,"[0, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0]",MSNBC MTP DAILY,January 13 2020 Monday,-0.46153846153846156
260,926,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 14 2020 Tuesday,0.0
261,926,Democrats,"[-1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 0, 0, 1, 0, 1, 0]",MSNBC MTP DAILY,January 14 2020 Tuesday,0.25
262,926,Sanders,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 14 2020 Tuesday,0.17647058823529413
263,926,Senate,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 14 2020 Tuesday,-0.07142857142857142
264,926,Warren,"[0, 0, 0, 0, 0, -1, 1, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0]",MSNBC MTP DAILY,January 14 2020 Tuesday,-0.2222222222222222
265,927,Senate,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 15 2020 Wednesday,-0.0625
266,927,House,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0]",MSNBC MTP DAILY,January 15 2020 Wednesday,-0.23076923076923078
267,927,the United States,"[-1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 15 2020 Wednesday,-0.1111111111111111
268,927,Republican,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 15 2020 Wednesday,0.07142857142857142
269,927,the White House,"[-1, 0, 0, 1, 0, 0, -1, 0, 1, 0]",MSNBC MTP DAILY,January 15 2020 Wednesday,0.0
270,928,Democrats,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1]",MSNBC MTP DAILY,January 20 2020 Monday,-0.2
271,928,House,"[0, 0, 0, -1, -1, -1, 0, 0, 0, -1]",MSNBC MTP DAILY,January 20 2020 Monday,-0.4
272,928,Senate,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC MTP DAILY,January 20 2020 Monday,-0.16666666666666666
273,928,Congress,"[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 1]",MSNBC MTP DAILY,January 20 2020 Monday,-0.18181818181818182
274,928,Trump,"[0, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 1, -1, -1, 1]",MSNBC MTP DAILY,January 20 2020 Monday,-0.25
275,929,Senate,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 28 2020 Tuesday,-0.17647058823529413
276,929,Bolton,"[0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 28 2020 Tuesday,-0.21052631578947367
277,929,Republicans,"[0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1]",MSNBC MTP DAILY,January 28 2020 Tuesday,-0.35714285714285715
278,929,John Bolton,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",MSNBC MTP DAILY,January 28 2020 Tuesday,0.0
279,929,Chuck,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 28 2020 Tuesday,0.0
280,930,Senate,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC MTP DAILY,January 6 2020 Monday,-0.15384615384615385
281,930,U.S.,"[0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",MSNBC MTP DAILY,January 6 2020 Monday,0.05555555555555555
282,930,Iran,"[-1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1]",MSNBC MTP DAILY,January 6 2020 Monday,-0.7272727272727273
283,930,Congress,"[0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 1, 0, 1, -1]",MSNBC MTP DAILY,January 6 2020 Monday,-0.2857142857142857
284,930,House,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0]",MSNBC MTP DAILY,January 6 2020 Monday,-0.23076923076923078
285,931,Iran,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, -1, 0, -1]",MSNBC MTP DAILY,January 7 2020 Tuesday,-0.6470588235294118
286,931,Democrats,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1]",MSNBC MTP DAILY,January 7 2020 Tuesday,-0.2631578947368421
287,931,Trump,"[-1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 1, 1]",MSNBC MTP DAILY,January 7 2020 Tuesday,-0.05263157894736842
288,931,Republicans,"[0, 0, 0, -1, -1, 0, 0, 0, 1, -1, 0, 1, 1, -1]",MSNBC MTP DAILY,January 7 2020 Tuesday,-0.07142857142857142
289,931,Iraq,"[-1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1]",MSNBC MTP DAILY,January 7 2020 Tuesday,-0.75
290,932,Iran,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,January 8 2020 Wednesday,0.05263157894736842
291,932,Iraq,"[-1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0]",MSNBC MTP DAILY,January 8 2020 Wednesday,-0.29411764705882354
292,932,U.S.,"[0, 0, 0, 0, 0, -1, 0, -1, 1, 0, -1, -1, 0]",MSNBC MTP DAILY,January 8 2020 Wednesday,-0.23076923076923078
293,932,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0]",MSNBC MTP DAILY,January 8 2020 Wednesday,-0.2777777777777778
294,932,the Middle East,"[0, -1, 0, -1, -1, 0, -1, -1, 0, 1, 0, 0, 0, -1]",MSNBC MTP DAILY,January 8 2020 Wednesday,-0.35714285714285715
295,963,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1]",MSNBC POLITICS NATION,January 11 2020 Saturday,-0.14285714285714285
296,963,Trump,"[-1, 1, -1, -1, 0, -1, -1, 0, 0, -1]",MSNBC POLITICS NATION,January 11 2020 Saturday,-0.5
297,963,Iran,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1, 0]",MSNBC POLITICS NATION,January 11 2020 Saturday,-0.6923076923076923
298,963,Republican,"[-1, 1, 0, 0, -1, 0, -1, 0, 1, -1, 0]",MSNBC POLITICS NATION,January 11 2020 Saturday,-0.18181818181818182
299,963,Bernie Sanders,"[1, 1, 1, 0, 0, -1, -1, -1, 0]",MSNBC POLITICS NATION,January 11 2020 Saturday,0.0
300,964,Trump,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, 0, -1]",MSNBC POLITICS NATION,January 4 2020 Saturday,-0.6153846153846154
301,964,Bernie Sanders,"[1, 0, 1, 1, 1, 1, -1, 0, 0, 1, 1, 0, 1, 1, 1]",MSNBC POLITICS NATION,January 4 2020 Saturday,0.6
302,964,Iran,"[-1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC POLITICS NATION,January 4 2020 Saturday,-0.75
303,964,Senate,"[0, 0, 0, -1, 0, 0, 0, 0]",MSNBC POLITICS NATION,January 4 2020 Saturday,-0.125
304,964,Democrats,"[1, -1, 1, 0, 0, -1, 0, -1, 0]",MSNBC POLITICS NATION,January 4 2020 Saturday,-0.1111111111111111
305,989,Joe Biden,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC POLITICS NATION,January 18 2020 Saturday,0.1111111111111111
306,989,Donald Trump,"[0, -1, -1, -1, -1, 0, 1]",MSNBC POLITICS NATION,January 18 2020 Saturday,-0.42857142857142855
307,989,Republican,"[-1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC POLITICS NATION,January 18 2020 Saturday,-0.8461538461538461
308,989,Trump,"[-1, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0]",MSNBC POLITICS NATION,January 18 2020 Saturday,-0.5833333333333334
309,989,Senate,"[0, 0, 0, -1, 0, 0, -1]",MSNBC POLITICS NATION,January 18 2020 Saturday,-0.2857142857142857
