,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
150,371,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 17 2020 Tuesday,0.0
151,371,New York,"[0, 0, 0, 0, 0, 0, 0, -1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 17 2020 Tuesday,0.0
152,371,Ohio,"[1, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 17 2020 Tuesday,0.0
153,371,America,"[0, 0, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 17 2020 Tuesday,-0.16666666666666666
154,371,Seattle,"[0, 0, -1, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 17 2020 Tuesday,-0.3333333333333333
155,372,China,"[-1, 0, -1, 1, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, 1, -1]",Fox News Network FOX HANNITY,March 12 2020 Thursday,-0.4
156,372,Americans,"[-1, -1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 0, -1, -1, -1, 0, -1]",Fox News Network FOX HANNITY,March 12 2020 Thursday,-0.45
157,372,American,"[1, 1, 1, -1, 0, 0, -1, 0, 1, -1, 1, 0, -1]",Fox News Network FOX HANNITY,March 12 2020 Thursday,0.07692307692307693
158,372,Joe Biden,"[-1, 0, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,March 12 2020 Thursday,-0.7894736842105263
159,372,Trump,"[0, -1, 0, 1, 0, 0, -1, -1, 1, -1, 1, -1, -1, -1, 0, -1, 0, -1, 0, 0]",Fox News Network FOX HANNITY,March 12 2020 Thursday,-0.3
160,373,Neil,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 16 2020 Monday,0.047619047619047616
161,373,Italy,"[0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 16 2020 Monday,-0.46153846153846156
162,373,China,"[0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 16 2020 Monday,-0.16666666666666666
163,373,American,"[0, 0, 0, 1, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 16 2020 Monday,0.2222222222222222
164,373,Oklahoma,"[0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 16 2020 Monday,0.0
165,378,Trump,"[0, -1, -1, 1, -1, 0, 0, -1, 0, 1, 1, 0, 0, -1, 0, 0, 0, -1, 0, 1]",Fox News Network THE GREG GUTFELD SHOW,March 14 2020 Saturday,-0.1
166,378,Bernie,"[-1, -1, -1, 0, 0, 0, -1, 0, 0, -1]",Fox News Network THE GREG GUTFELD SHOW,March 14 2020 Saturday,-0.5
167,378,Rob,"[0, 0, 0, -1, -1, -1, 0, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,March 14 2020 Saturday,-0.3333333333333333
168,378,Joe,"[-1, -1, -1, -1, 0, -1]",Fox News Network THE GREG GUTFELD SHOW,March 14 2020 Saturday,-0.8333333333333334
169,378,Americans,"[-1, 0, 0, 0, 1]",Fox News Network THE GREG GUTFELD SHOW,March 14 2020 Saturday,0.0
170,391,China,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,March 9 2020 Monday,-0.7368421052631579
171,391,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,March 9 2020 Monday,0.0
172,391,the United States,"[0, -1, -1, -1, -1, -1, 0, -1, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,March 9 2020 Monday,-0.5
173,391,Joe Biden,"[-1, 1, 1, 1, 1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,March 9 2020 Monday,-0.26666666666666666
174,391,Trump,"[-1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,March 9 2020 Monday,-0.375
175,393,Coronavirus,"[0, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,March 12 2020 Thursday,-0.5
176,393,Trump,"[1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,March 12 2020 Thursday,-0.5333333333333333
177,393,Laura,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network INGRAHAM ANGLE,March 12 2020 Thursday,0.06666666666666667
178,393,New York City,"[0, 0, -1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,March 12 2020 Thursday,-0.14285714285714285
179,393,Rudy,"[0, 0, 0, 1, 0, 0, 1]",Fox News Network INGRAHAM ANGLE,March 12 2020 Thursday,0.2857142857142857
180,396,FDA,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, 1, -1]",Fox News Network THE FIVE,March 30 2020 Monday,0.5882352941176471
181,396,New York,"[0, 0, -1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0]",Fox News Network THE FIVE,March 30 2020 Monday,0.058823529411764705
182,396,FEMA,"[1, 0, 1, 0, 0, 0, 0, 1, 0]",Fox News Network THE FIVE,March 30 2020 Monday,0.3333333333333333
183,396,Americans,"[0, 1, 0, 0, 1, 1, -1]",Fox News Network THE FIVE,March 30 2020 Monday,0.2857142857142857
184,396,Dana,"[0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,March 30 2020 Monday,0.0
185,398,China,"[0, 0, 1, 0, 0, -1, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0, -1, 1]",Fox News Network THE FIVE,March 26 2020 Thursday,0.05555555555555555
186,398,American,"[-1, 1, -1, 0, 1, 1, 1, 0, 1, 0, 0, -1, 0, 0, 0, -1, 1, 0]",Fox News Network THE FIVE,March 26 2020 Thursday,0.1111111111111111
187,398,Trump,"[0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0]",Fox News Network THE FIVE,March 26 2020 Thursday,0.07142857142857142
188,398,Juan,"[0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0]",Fox News Network THE FIVE,March 26 2020 Thursday,-0.2727272727272727
189,398,South Korea,"[-1, 0, 0, 0, 0, 0, 1, -1]",Fox News Network THE FIVE,March 26 2020 Thursday,-0.125
190,399,American,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",Fox News Network LIVE EVENT,March 24 2020 Tuesday,0.3125
191,399,Bill,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network LIVE EVENT,March 24 2020 Tuesday,0.16666666666666666
192,399,Harris,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network LIVE EVENT,March 24 2020 Tuesday,0.06666666666666667
193,399,Birx,"[0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 1]",Fox News Network LIVE EVENT,March 24 2020 Tuesday,0.09090909090909091
194,399,China,"[0, 0, 0, -1, 0, 0, -1]",Fox News Network LIVE EVENT,March 24 2020 Tuesday,-0.2857142857142857
195,419,American,"[-1, 1, -1, 1, 1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 1, 1]",Fox News Network FOX HANNITY,March 20 2020 Friday,0.1875
196,419,Trump,"[-1, -1, -1, 1, 0, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1]",Fox News Network FOX HANNITY,March 20 2020 Friday,-0.5
197,419,Sean,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network FOX HANNITY,March 20 2020 Friday,0.1111111111111111
198,419,Americans,"[-1, 1, 0, -1, 1, -1, -1, 0, -1, 1, -1, -1, 1, -1]",Fox News Network FOX HANNITY,March 20 2020 Friday,-0.2857142857142857
199,419,China,"[-1, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1, 1, 0]",Fox News Network FOX HANNITY,March 20 2020 Friday,-0.5
200,456,Trump,"[-1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0]",Fox News Network THE FIVE,March 9 2020 Monday,-0.2
201,456,Bernie,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, 1, 0, 0]",Fox News Network THE FIVE,March 9 2020 Monday,-0.5
202,456,Joe Biden,"[0, 0, -1, -1, -1, 0, 1, 1, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,March 9 2020 Monday,-0.15384615384615385
203,456,Biden,"[0, 1, 1, 0, 1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, 1, 1]",Fox News Network THE FIVE,March 9 2020 Monday,-0.05555555555555555
204,456,Juan,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",Fox News Network THE FIVE,March 9 2020 Monday,-0.2
205,494,Biden,"[1, 0, 1, -1, 0, -1, 1, 0, -1, 1, 0, -1, 0, 0, 0, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,March 2 2020 Monday,-0.10526315789473684
206,494,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,March 2 2020 Monday,0.0
207,494,Joe Biden,"[0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 1, -1]",Fox News Network TUCKER CARLSON TONIGHT,March 2 2020 Monday,0.0
208,494,Hispanic,"[0, 0, 0, 0, 0, -1, 0, 1, 1, 1, -1, 1, 1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,March 2 2020 Monday,0.125
209,494,Democratic,"[-1, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 1]",Fox News Network TUCKER CARLSON TONIGHT,March 2 2020 Monday,-0.5384615384615384
210,502,Biden,"[0, -1, 0, 1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, -1, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,March 9 2020 Monday,-0.21052631578947367
211,502,Trump,"[-1, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network INGRAHAM ANGLE,March 9 2020 Monday,0.058823529411764705
212,502,China,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,March 9 2020 Monday,-0.8
213,502,America,"[-1, 1, 0, 0, 0, -1, -1, 1, 1, -1, -1, 1, 1, -1]",Fox News Network INGRAHAM ANGLE,March 9 2020 Monday,-0.07142857142857142
214,502,Laura,"[0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,March 9 2020 Monday,0.0
215,509,Bernie Sanders,"[-1, 0, -1, 0, -1, 1, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,March 2 2020 Monday,-0.17647058823529413
216,509,Biden,"[0, 1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,March 2 2020 Monday,-0.2222222222222222
217,509,Democratic,"[0, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,March 2 2020 Monday,-0.42857142857142855
218,509,Bernie,"[1, 0, 0, 1, 0, -1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,March 2 2020 Monday,-0.21052631578947367
219,509,Shannon,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",Fox News Network FOX NEWS @ NIGHT,March 2 2020 Monday,0.4375
220,534,American,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",Fox News Network THE FIVE,March 6 2020 Friday,0.65
221,534,South Korea,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0]",Fox News Network THE FIVE,March 6 2020 Friday,0.0
222,534,China,"[1, 0, 0, 0, 0, 0, 1, 1, 0, -1, 0, -1, 0, 0]",Fox News Network THE FIVE,March 6 2020 Friday,0.07142857142857142
223,534,CDC,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network THE FIVE,March 6 2020 Friday,0.21428571428571427
224,534,the United States,"[0, -1, 1, 1, -1, 0, -1, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,March 6 2020 Friday,-0.16666666666666666
225,536,Schumer,"[-1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,March 5 2020 Thursday,-0.6666666666666666
226,536,Trump,"[0, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, -1, 0, 1, 0, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,March 5 2020 Thursday,-0.16666666666666666
227,536,Bloomberg,"[0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,March 5 2020 Thursday,-0.6666666666666666
228,536,Democrats,"[-1, 1, 0, -1, -1, -1, 0, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,March 5 2020 Thursday,-0.5
229,536,Democrat,"[-1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 1, -1, 0]",Fox News Network INGRAHAM ANGLE,March 5 2020 Thursday,-0.6111111111111112
230,542,Laura,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,March 23 2020 Monday,0.058823529411764705
231,542,American,"[0, 0, -1, 0, 1, 1, 1, 1, 1, 1, -1, 0, 1, 0, 0, -1, 1]",Fox News Network INGRAHAM ANGLE,March 23 2020 Monday,0.29411764705882354
232,542,Democrats,"[-1, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,March 23 2020 Monday,-0.5454545454545454
233,542,Biden,"[0, 0, 0, -1, 0, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,March 23 2020 Monday,-0.2222222222222222
234,542,Americans,"[0, -1, -1, -1, 1, 0]",Fox News Network INGRAHAM ANGLE,March 23 2020 Monday,-0.3333333333333333
235,590,China,"[-1, 0, 0, -1, 0, 0, 0, 1, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,March 11 2020 Wednesday,-0.47619047619047616
236,590,Tucker,"[0, 0, 0, 0, 1, 1, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,March 11 2020 Wednesday,0.2222222222222222
237,590,Chinese,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,March 11 2020 Wednesday,-0.4444444444444444
238,590,Joe Biden,"[-1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,March 11 2020 Wednesday,-0.3
239,590,Biden,"[0, -1, -1, -1, 0, -1, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,March 11 2020 Wednesday,-0.3
240,597,Dana,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,March 17 2020 Tuesday,-0.07142857142857142
241,597,Jesse,"[0, 0, 0, -1, 1, 0, 0, 0, 0]",Fox News Network THE FIVE,March 17 2020 Tuesday,0.0
242,597,Americans,"[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1]",Fox News Network THE FIVE,March 17 2020 Tuesday,-0.6
243,597,Greg,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network THE FIVE,March 17 2020 Tuesday,0.05555555555555555
244,597,Juan,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,March 17 2020 Tuesday,0.0
245,599,Neil,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 20 2020 Friday,0.05263157894736842
246,599,John Thune,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 20 2020 Friday,0.0
247,599,New York,"[0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 20 2020 Friday,-0.21428571428571427
248,599,Florida,"[-1, 0, 0, -1, 1, 0, 0, -1, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 20 2020 Friday,-0.2727272727272727
249,599,the United States,"[0, 0, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 20 2020 Friday,-0.16666666666666666
250,604,Martha,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 1, 0, 0, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,March 24 2020 Tuesday,-0.15
251,604,New York,"[0, 0, -1, 0, -1, -1, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,March 24 2020 Tuesday,-0.15789473684210525
252,604,Jack,"[0, 0, 1, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,March 24 2020 Tuesday,0.125
253,604,New York City,"[0, -1, 0, -1, 0, 0, 0, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,March 24 2020 Tuesday,-0.3333333333333333
254,604,Genny,"[0, 0, 0, 0, 1, 1, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,March 24 2020 Tuesday,0.3333333333333333
255,610,China,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1]",Fox News Network LIFE LIBERTY LEVIN,March 15 2020 Sunday,-0.7857142857142857
256,610,Chinese,"[-1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,March 15 2020 Sunday,-0.6666666666666666
257,610,Trump,"[-1, 1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 1, 1, 1, -1, 0]",Fox News Network LIFE LIBERTY LEVIN,March 15 2020 Sunday,0.0
258,610,Xi Jinping,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,March 15 2020 Sunday,0.14285714285714285
259,610,America,"[0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,March 15 2020 Sunday,-0.6923076923076923
260,618,New York,[0],Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 30 2020 Monday,0.0
261,619,Charles,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 12 2020 Thursday,0.0
262,619,New York City,"[0, 0, 0, 0, 1, 1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 12 2020 Thursday,0.125
263,619,NBA,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 12 2020 Thursday,0.0
264,619,American,"[-1, 0, 1, 0, 0, 1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 12 2020 Thursday,0.2222222222222222
265,619,House,"[0, 0, 0, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 12 2020 Thursday,0.14285714285714285
266,683,China,"[0, 1, 0, 0, 1, 0, 1, 0, 1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,March 19 2020 Thursday,0.18181818181818182
267,683,Americans,"[1, 0, -1, 0, -1, 0, 0, 1, -1, 1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,March 19 2020 Thursday,-0.09090909090909091
268,683,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,March 19 2020 Thursday,-0.1
269,683,Bret,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,March 19 2020 Thursday,0.16666666666666666
270,683,U.S.,"[0, 1, 0, -1, 0, 1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,March 19 2020 Thursday,0.2857142857142857
271,687,Trump,"[1, 0, -1, -1, 0, 1, 0, 0, -1, 0, -1, -1, -1, 0, 1, 0, 1, 0]",Fox News Network FOX HANNITY,March 6 2020 Friday,-0.1111111111111111
272,687,Sean,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,March 6 2020 Friday,0.23529411764705882
273,687,Biden,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, -1, 0]",Fox News Network FOX HANNITY,March 6 2020 Friday,-0.25
274,687,CNN,"[-1, -1, 0, -1, -1, -1, -1, 0, -1]",Fox News Network FOX HANNITY,March 6 2020 Friday,-0.7777777777777778
275,687,Joe Biden,"[-1, -1, -1, 0, -1, -1, -1, -1, 0]",Fox News Network FOX HANNITY,March 6 2020 Friday,-0.7777777777777778
276,714,Mike,"[0, 1, 0, 0, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 24 2020 Tuesday,0.42857142857142855
277,714,Food Town,"[-1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 24 2020 Tuesday,0.0
278,714,Mike Lewis,"[0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 24 2020 Tuesday,0.3333333333333333
279,714,I`m,"[0, -1, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 24 2020 Tuesday,0.0
280,736,American,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,March 4 2020 Wednesday,0.2631578947368421
281,736,Trump,"[0, -1, 0, 0, -1, 0, 0, 0, 1, 0, 1, 1]",Fox News Network THE FIVE,March 4 2020 Wednesday,0.08333333333333333
282,736,Bernie Sanders,"[0, 0, -1, 0, -1, -1, 0, 1, 0, -1, -1, 0]",Fox News Network THE FIVE,March 4 2020 Wednesday,-0.3333333333333333
283,736,Joe Biden,"[-1, 1, 1, 1, -1, 0, -1, -1, -1, -1, -1, 1, 1]",Fox News Network THE FIVE,March 4 2020 Wednesday,-0.15384615384615385
284,736,Bernie,"[0, 0, 1, 1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 1, -1, 0, 0]",Fox News Network THE FIVE,March 4 2020 Wednesday,-0.3
285,748,Joe Biden,"[1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",Fox News Network FOX HANNITY,March 3 2020 Tuesday,0.3157894736842105
286,748,Biden,"[0, 0, 0, 0, 1, 1, 0, 1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network FOX HANNITY,March 3 2020 Tuesday,0.2
287,748,Bernie Sanders,"[0, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,March 3 2020 Tuesday,-0.10526315789473684
288,748,Texas,"[0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",Fox News Network FOX HANNITY,March 3 2020 Tuesday,0.125
289,748,Sanders,"[0, 0, -1, 1, 0, 1, 1, -1, 1, 0, 1, 0, -1, -1, 0, 0, 1, -1]",Fox News Network FOX HANNITY,March 3 2020 Tuesday,0.05555555555555555
290,751,Biden,"[1, -1, -1, 0, 1, -1, 0, 0, 1, 0, -1, 0, -1, -1, -1, 1, -1, 1, 1]",Fox News Network FOX HANNITY,March 10 2020 Tuesday,-0.10526315789473684
291,751,China,"[0, -1, 1, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,March 10 2020 Tuesday,-0.23529411764705882
292,751,Sean,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0]",Fox News Network FOX HANNITY,March 10 2020 Tuesday,0.0
293,751,Joe Biden,"[1, 1, 0, 0, 1, 1, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0]",Fox News Network FOX HANNITY,March 10 2020 Tuesday,-0.0625
294,751,Trump,"[1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, -1]",Fox News Network FOX HANNITY,March 10 2020 Tuesday,-0.29411764705882354
295,752,Joe Biden,"[-1, 0, 0, 0, 0, -1, 1, -1, 0, 0, -1, -1, 0, 0, 1, 0, 1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,March 10 2020 Tuesday,-0.25
296,752,Biden,"[-1, 0, -1, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,March 10 2020 Tuesday,-0.15
297,752,Sanders,"[0, 0, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,March 10 2020 Tuesday,-0.631578947368421
298,752,Tucker,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,March 10 2020 Tuesday,0.1
299,752,Bernie Sanders,"[1, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,March 10 2020 Tuesday,-0.3684210526315789
300,778,David,"[0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,March 4 2020 Wednesday,0.25
301,787,Shannon,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,March 26 2020 Thursday,0.25
