,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
1101,1745,Joe Biden,"[0, 0, 0, 0, 0, 0, -1, -1, -1]",CNN New Day,November 17 2020 Tuesday,-0.3333333333333333
1102,1745,Republicans,"[-1, 0, 0, -1, -1, 0, -1]",CNN New Day,November 17 2020 Tuesday,-0.5714285714285714
1103,1745,U.S.,"[0, 0, -1, -1]",CNN New Day,November 17 2020 Tuesday,-0.5
1104,1745,Biden,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,November 17 2020 Tuesday,0.07142857142857142
1105,1757,America,"[0, 1, 0, 1, 1, 1, -1, 1, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,November 3 2020 Tuesday,0.18181818181818182
1106,1757,American,"[0, 0, 0, 0, -1, -1, 0, 0, -1, 1]",CNN CNN LIVE EVENT/SPECIAL,November 3 2020 Tuesday,-0.2
1107,1757,U.S.,"[1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,November 3 2020 Tuesday,0.0
1108,1757,Trump,"[0, 0, -1, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,November 3 2020 Tuesday,-0.2857142857142857
1109,1757,Biden,"[0, -1, 0, 1, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,November 3 2020 Tuesday,0.2857142857142857
1110,1844,Americans,"[-1, -1, -1, -1, 0, 0, 0]",CNN New Day,November 26 2020 Thursday,-0.5714285714285714
1111,1844,Trump,"[-1, -1, -1, 0, 0, -1, -1]",CNN New Day,November 26 2020 Thursday,-0.7142857142857143
1112,1844,New York,"[-1, -1, -1, 0]",CNN New Day,November 26 2020 Thursday,-0.75
1113,1844,Pernell,"[0, 0, 0, -1, 0, 0]",CNN New Day,November 26 2020 Thursday,-0.16666666666666666
1114,1844,the Supreme Court,"[0, 0, 0, 0]",CNN New Day,November 26 2020 Thursday,0.0
1115,1855,U.S.,"[-1, -1, -1, -1, -1, 0, -1]",CNN EARLY START,November 16 2020 Monday,-0.8571428571428571
1116,1855,Germany,"[-1, -1, 0, -1]",CNN EARLY START,November 16 2020 Monday,-0.75
1117,1855,CNN,"[0, 0, 0, 0, 0]",CNN EARLY START,November 16 2020 Monday,0.0
1118,1855,NASA,"[1, 1, 0, -1, 1]",CNN EARLY START,November 16 2020 Monday,0.4
1119,1855,Christine,"[0, 0, -1, 0]",CNN EARLY START,November 16 2020 Monday,-0.25
1120,1881,Poppy,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",CNN CNN NEWSROOM,November 26 2020 Thursday,0.46153846153846156
1121,1881,New York,"[0, 0, 1, 0, -1, 0, 1, 0, -1, -1, -1]",CNN CNN NEWSROOM,November 26 2020 Thursday,-0.18181818181818182
1122,1881,COVID,"[-1, -1, -1, 0, 0, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,November 26 2020 Thursday,-0.5
1123,1881,Trump,"[-1, 0, 0, 0]",CNN CNN NEWSROOM,November 26 2020 Thursday,-0.25
1124,1881,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 26 2020 Thursday,0.0
1125,1902,Georgia,"[0, 0, 0, 0, -1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0]",CNN New Day,November 10 2020 Tuesday,0.0
1126,1902,Republican,"[0, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1]",CNN New Day,November 10 2020 Tuesday,-0.5625
1127,1902,Trump,"[0, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0]",CNN New Day,November 10 2020 Tuesday,-0.5454545454545454
1128,1902,Pfizer,"[-1, 1, 0, -1, 0, 0]",CNN New Day,November 10 2020 Tuesday,-0.16666666666666666
1129,1902,Senate,"[0, -1, 0, 0, 0, 0]",CNN New Day,November 10 2020 Tuesday,-0.16666666666666666
1130,1929,Trump,"[-1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,November 19 2020 Thursday,-0.6666666666666666
1131,1929,Rudy Giuliani,"[-1, 0, 0, 0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,November 19 2020 Thursday,-0.4444444444444444
1132,1929,Michigan,"[-1, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 19 2020 Thursday,-0.25
1133,1929,Brianna,"[0, 0, 1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 19 2020 Thursday,0.125
1134,1929,American,"[-1, 0, -1, 0, -1]",CNN CNN NEWSROOM,November 19 2020 Thursday,-0.6
1135,1946,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,November 19 2020 Thursday,-0.8
1136,1946,Biden,"[0, 0, 0, -1, 1, 0, 0, 0, 0, 1, 0, 0, -1, 1, 0, 1, -1, -1]",CNN CNN NEWSROOM,November 19 2020 Thursday,0.0
1137,1946,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 19 2020 Thursday,0.0
1138,1946,COVID-19,"[-1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,November 19 2020 Thursday,-0.4166666666666667
1139,1946,Sudan,"[0, 0, -1, -1, -1, 0, -1, 1, 1, -1]",CNN CNN NEWSROOM,November 19 2020 Thursday,-0.3
1140,1951,Trump,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,November 17 2020 Tuesday,-0.6
1141,1951,Poppy,"[0, 1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 17 2020 Tuesday,0.1111111111111111
1142,1951,COVID,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,November 17 2020 Tuesday,-0.8461538461538461
1143,1951,the Navajo Nation,"[0, 0, -1, 0, 0, 0, 1]",CNN CNN NEWSROOM,November 17 2020 Tuesday,0.0
1144,1951,Navajo,"[0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,November 17 2020 Tuesday,-0.11764705882352941
1145,1970,New York City,"[-1, -1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,November 18 2020 Wednesday,-0.46153846153846156
1146,1970,Brooke,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 18 2020 Wednesday,0.0
1147,1970,Biden,"[0, 1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 1, 1, 0, 0, 0]",CNN CNN NEWSROOM,November 18 2020 Wednesday,0.0
1148,1970,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 18 2020 Wednesday,0.0
1149,1970,Trump,"[-1, 0, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,November 18 2020 Wednesday,-0.42857142857142855
1150,1979,Trump,"[-1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1]",CNN EARLY START,November 19 2020 Thursday,-0.5
1151,1979,Biden,"[0, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN EARLY START,November 19 2020 Thursday,-0.29411764705882354
1152,1979,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,November 19 2020 Thursday,0.0
1153,1979,Pompeo,"[0, 0, -1, -1, -1, 0, 1, 1, -1, 0, 0, 0, 0]",CNN EARLY START,November 19 2020 Thursday,-0.15384615384615385
1154,1979,U.S.,"[1, -1, -1, 1, -1]",CNN EARLY START,November 19 2020 Thursday,-0.2
1155,1980,Trump,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 14 2020 Saturday,-0.16666666666666666
1156,1980,Erica,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 14 2020 Saturday,0.10526315789473684
1157,1980,Biden,"[0, 1, 0, -1, 0, 0, 1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,November 14 2020 Saturday,-0.25
1158,1980,Joe Biden,"[0, 1, 0, 0, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0]",CNN CNN NEWSROOM,November 14 2020 Saturday,0.26666666666666666
1159,1980,CNN,"[0, 0, 0]",CNN CNN NEWSROOM,November 14 2020 Saturday,0.0
1160,1990,Trump,"[-1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-0.5238095238095238
1161,1990,Biden,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-0.10526315789473684
1162,1990,Joe Biden,"[1, 0, 0, 0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-0.1
1163,1990,Republican,"[-1, -1, 0, 0, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 1, 1, -1, -1]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-0.2222222222222222
1164,1990,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,0.0
1165,1992,Americans,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0]",CNN New Day,November 26 2020 Thursday,-0.6666666666666666
1166,1992,Biden,"[0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,November 26 2020 Thursday,0.0
1167,1992,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,November 26 2020 Thursday,0.0
1168,1992,Trump,"[-1, 0, -1, -1, 0, 0, 0]",CNN New Day,November 26 2020 Thursday,-0.42857142857142855
1169,1992,New York,"[0, -1, -1, -1, 0, 0]",CNN New Day,November 26 2020 Thursday,-0.5
1170,1999,Trump,"[-1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,November 15 2020 Sunday,-0.5333333333333333
1171,1999,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 15 2020 Sunday,0.0
1172,1999,Houston,"[0, 0, 0, -1, 0, 0, 1, 0]",CNN CNN NEWSROOM,November 15 2020 Sunday,0.0
1173,1999,U.S.,"[-1, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,November 15 2020 Sunday,-0.42857142857142855
1174,1999,Biden,"[0, 0, -1, 0, 1, 0, 1, -1, -1, -1, -1, -1, 1]",CNN CNN NEWSROOM,November 15 2020 Sunday,-0.23076923076923078
1175,2006,Trump,"[-1, 1, 0, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,November 13 2020 Friday,-0.3333333333333333
1176,2006,Republican,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 13 2020 Friday,-0.1
1177,2006,Jim,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",CNN CNN NEWSROOM,November 13 2020 Friday,0.3
1178,2006,Joe Biden,"[1, -1, 0, 1, 0, 0, 0, -1]",CNN CNN NEWSROOM,November 13 2020 Friday,0.0
1179,2006,Biden,"[1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1]",CNN CNN NEWSROOM,November 13 2020 Friday,0.07142857142857142
1180,2007,Biden,"[0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1, 1, 0, 1, 0]",CNN CNN NEWSROOM,November 13 2020 Friday,0.0
1181,2007,Jim,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 13 2020 Friday,0.0
1182,2007,Joe Biden,"[1, -1, 0, 1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 13 2020 Friday,0.1111111111111111
1183,2007,Republican,"[-1, -1, -1, 0, 0, 0, 1, 0, -1]",CNN CNN NEWSROOM,November 13 2020 Friday,-0.3333333333333333
1184,2007,Trump,"[-1, 0, -1, -1, 0, 1, -1]",CNN CNN NEWSROOM,November 13 2020 Friday,-0.42857142857142855
1185,2087,Americans,"[-1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,November 19 2020 Thursday,-1.0
1186,2087,COVID,"[-1, -1, -1, -1, -1]",CNN CNN NEWSROOM,November 19 2020 Thursday,-1.0
1187,2087,Republicans,"[0, 0, 0, -1, 0]",CNN CNN NEWSROOM,November 19 2020 Thursday,-0.2
1188,2087,Trump,"[-1, 0, 1, -1]",CNN CNN NEWSROOM,November 19 2020 Thursday,-0.25
1189,2087,Karin,"[0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,November 19 2020 Thursday,-0.16666666666666666
1190,2092,Biden,"[1, 0, -1, 0, 1, 0, -1, 0, -1, 0, 0, 0]",CNN EARLY START,November 19 2020 Thursday,-0.08333333333333333
1191,2092,Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, 0]",CNN EARLY START,November 19 2020 Thursday,-0.7777777777777778
1192,2092,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,November 19 2020 Thursday,0.0
1193,2092,COVID,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",CNN EARLY START,November 19 2020 Thursday,-0.9090909090909091
1194,2092,Americans,"[-1, 0, -1, -1]",CNN EARLY START,November 19 2020 Thursday,-0.75
1195,2094,Philadelphia,"[0, 0, 0, 1, 1, 0, -1, 1, 0, 0]",CNN New Day,November 11 2020 Wednesday,0.2
1196,2094,Hong Kong,"[-1, 0, -1, -1, -1, -1, 0, -1]",CNN New Day,November 11 2020 Wednesday,-0.75
1197,2094,Pennsylvania,"[0, 0, 0, 0, 0, 0, -1]",CNN New Day,November 11 2020 Wednesday,-0.14285714285714285
1198,2094,Florida,"[0, 0, 0, 0, 0]",CNN New Day,November 11 2020 Wednesday,0.0
1199,2094,Sanjay,"[0, 1, 0, 0]",CNN New Day,November 11 2020 Wednesday,0.25
1200,2114,Biden,"[0, 0, 0, 0, 0, 0, 0, 1, 1]",CNN CNN NEWSROOM,November 10 2020 Tuesday,0.2222222222222222
1201,2114,Trump,"[-1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-0.2857142857142857
1202,2114,Republican,"[0, 0, -1, 0, 1, -1, 0, -1, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-0.2222222222222222
1203,2114,Bush,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,0.0
1204,2114,Christine,"[0, 1, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,November 10 2020 Tuesday,0.2857142857142857
1205,2200,Georgia,"[0, 0, 0, 0, 0, 1]",CNN New Day,November 24 2020 Tuesday,0.16666666666666666
1206,2200,South Carolina,"[-1, -1, 0, -1, 0, 0]",CNN New Day,November 24 2020 Tuesday,-0.5
1207,2200,Donald Trump,"[-1, 0, 0, -1, -1, 0, 0]",CNN New Day,November 24 2020 Tuesday,-0.42857142857142855
1208,2200,Democrats,"[0, 1, -1, 0, -1, 0]",CNN New Day,November 24 2020 Tuesday,-0.16666666666666666
1209,2200,John,"[0, 0, 0, -1, 0, 0]",CNN New Day,November 24 2020 Tuesday,-0.16666666666666666
1210,2214,Democrats,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,November 2 2020 Monday,0.08333333333333333
1211,2214,Senate,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 2 2020 Monday,0.0
1212,2214,Russia,"[-1, -1, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 2 2020 Monday,-0.3
1213,2214,Republicans,"[0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,November 2 2020 Monday,-0.16666666666666666
1214,2214,Biden,"[0, 0, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 2 2020 Monday,-0.25
1215,2270,Arizona,"[0, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",CNN CNN Tonight,November 12 2020 Thursday,0.05
1216,2270,Trump,"[0, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0]",CNN CNN Tonight,November 12 2020 Thursday,-0.5
1217,2270,Fox,"[-1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0]",CNN CNN Tonight,November 12 2020 Thursday,-0.5882352941176471
1218,2270,Joe Biden,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",CNN CNN Tonight,November 12 2020 Thursday,0.7
1219,2270,Biden,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 0, 1, 0, 1]",CNN CNN Tonight,November 12 2020 Thursday,0.5
1220,2272,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0]",CNN ERIN BURNETT OUTFRONT,November 12 2020 Thursday,-0.3
1221,2272,Biden,"[0, 0, -1, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 1]",CNN ERIN BURNETT OUTFRONT,November 12 2020 Thursday,-0.16666666666666666
1222,2272,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,November 12 2020 Thursday,0.05
1223,2272,Erin,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN ERIN BURNETT OUTFRONT,November 12 2020 Thursday,0.15
1224,2272,Obama,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,November 12 2020 Thursday,0.0
1225,2414,Georgia,"[0, 0, 0, 0, -1, 0, 0, -1, -1, -1, 0]",CNN The Lead with Jake Tapper,November 17 2020 Tuesday,-0.36363636363636365
1226,2414,Jake,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,November 17 2020 Tuesday,0.0
1227,2414,Republican,"[0, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1]",CNN The Lead with Jake Tapper,November 17 2020 Tuesday,-0.5333333333333333
1228,2414,Lindsey Graham,"[-1, 0, 0, 0, -1, -1, 0, 0, -1, 0]",CNN The Lead with Jake Tapper,November 17 2020 Tuesday,-0.4
1229,2414,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,November 17 2020 Tuesday,0.0
1230,2478,Republican,"[-1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-0.8333333333333334
1231,2478,Pfizer,"[1, 1, 0, 0, 0, 1, 0, 0, 1]",CNN CNN NEWSROOM,November 10 2020 Tuesday,0.4444444444444444
1232,2478,Trump,"[-1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-0.3333333333333333
1233,2478,Jim,"[-1, 0, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-0.25
1234,2478,Poppy,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,0.0
1235,2500,Trump,"[-1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, -1]",CNN ANDERSON COOPER 360 DEGREES,November 12 2020 Thursday,-0.375
1236,2500,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,November 12 2020 Thursday,0.0625
1237,2500,Joe Biden,"[1, -1, -1, 1, 0, 0, 1, -1, 0, 1, 1, 1, 1, 1, 1, 0]",CNN ANDERSON COOPER 360 DEGREES,November 12 2020 Thursday,0.375
1238,2500,Obama,"[0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,November 12 2020 Thursday,-0.16666666666666666
1239,2500,Republican,"[-1, 0, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 1]",CNN ANDERSON COOPER 360 DEGREES,November 12 2020 Thursday,-0.46153846153846156
1240,2515,Republican,"[-1, -1, -1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CNN Tonight,November 20 2020 Friday,-0.3684210526315789
1241,2515,Donald Trump,"[-1, -1, -1, -1, 1, 0, -1, 0, 0, -1, -1]",CNN CNN Tonight,November 20 2020 Friday,-0.5454545454545454
1242,2515,Colorado,"[-1, 0, 0, 0, 0, 0, 1, -1, 0, 0]",CNN CNN Tonight,November 20 2020 Friday,-0.1
1243,2515,Republicans,"[-1, -1, 0, 0, 0, 0, 0]",CNN CNN Tonight,November 20 2020 Friday,-0.2857142857142857
1244,2515,American,"[0, -1, -1, -1, -1, -1, 0, 0, -1, 0]",CNN CNN Tonight,November 20 2020 Friday,-0.6
1245,2526,Biden,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 24 2020 Tuesday,0.05
1246,2526,Trump,"[0, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,November 24 2020 Tuesday,-0.5
1247,2526,American,"[-1, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 24 2020 Tuesday,-0.2
1248,2526,Nia,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 24 2020 Tuesday,0.0
1249,2526,Republicans,"[0, 0, 0]",CNN CNN NEWSROOM,November 24 2020 Tuesday,0.0
1250,2545,Georgia,"[0, 0, 1, 0, 0, -1, -1, 1, 0, 1, 1, 0, 1, 1]",CNN CNN RIGHT NOW,November 13 2020 Friday,0.2857142857142857
1251,2545,Joe Biden,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",CNN CNN RIGHT NOW,November 13 2020 Friday,0.3333333333333333
1252,2545,Donald Trump,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",CNN CNN RIGHT NOW,November 13 2020 Friday,0.45454545454545453
1253,2545,Brianna,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN RIGHT NOW,November 13 2020 Friday,0.1
1254,2545,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN RIGHT NOW,November 13 2020 Friday,0.0
1255,2593,John,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,0.0
1256,2593,Senate,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,0.0
1257,2593,Trump,"[-1, -1, -1, -1, -1]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-1.0
1258,2593,Congress,"[-1, 0, -1, -1, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,-0.6
1259,2593,Georgia,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,November 10 2020 Tuesday,0.0
1260,2612,Trump,"[-1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1]",CNN New Day,November 10 2020 Tuesday,-0.7692307692307693
1261,2612,Biden,"[-1, -1, -1, 0, -1, -1, 1, -1, -1]",CNN New Day,November 10 2020 Tuesday,-0.6666666666666666
1262,2612,Bill Barr,"[-1, 0, -1, 0, 0]",CNN New Day,November 10 2020 Tuesday,-0.4
1263,2612,Georgia,"[0, -1, 0]",CNN New Day,November 10 2020 Tuesday,-0.3333333333333333
1264,2612,Republicans,"[-1, -1, -1, 0]",CNN New Day,November 10 2020 Tuesday,-0.75
1265,2635,Don,"[1, 1, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0]",CNN CNN Tonight,November 16 2020 Monday,0.15789473684210525
1266,2635,Trump,"[1, -1, -1, 1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0]",CNN CNN Tonight,November 16 2020 Monday,-0.42105263157894735
1267,2635,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN Tonight,November 16 2020 Monday,0.0
1268,2635,Joe Biden,"[0, -1, 0, 0, 0, 0, 0, 1]",CNN CNN Tonight,November 16 2020 Monday,0.0
1269,2635,Biden,"[1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1]",CNN CNN Tonight,November 16 2020 Monday,-0.16666666666666666
1270,2649,Trump,"[0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,November 2 2020 Monday,-0.375
1271,2649,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,November 2 2020 Monday,0.0
1272,2649,Arizona,"[-1, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,November 2 2020 Monday,0.0
1273,2649,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,November 2 2020 Monday,0.0
1274,2649,U.S.,"[-1, 0, 0, -1, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,November 2 2020 Monday,-0.42857142857142855
1275,2698,Joe Biden,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,November 4 2020 Wednesday,0.06666666666666667
1276,2698,Democratic,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,November 4 2020 Wednesday,0.0
1277,2698,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,November 4 2020 Wednesday,0.0
1278,2698,Democrats,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,November 4 2020 Wednesday,0.5454545454545454
1279,2698,Pennsylvania,"[0, -1, 0, 0, -1, 0, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,November 4 2020 Wednesday,-0.5555555555555556
1280,2699,Pennsylvania,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,November 3 2020 Tuesday,0.13333333333333333
1281,2699,Don,"[-1, 0, 1, 0, 0, -1, 1, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,November 3 2020 Tuesday,0.2
1282,2699,Joe Biden,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,November 3 2020 Tuesday,0.125
