,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
515,1164,Trump,"[-1, 0, -1, -1, -1]",CNN EARLY START,September 2 2020 Wednesday,-0.8
516,1164,Laura,"[0, 0, 0, 0, 1]",CNN EARLY START,September 2 2020 Wednesday,0.2
517,1164,U.S.,"[-1, 0, 0]",CNN EARLY START,September 2 2020 Wednesday,-0.3333333333333333
518,1164,Vatican,"[0, 0, 0, 0]",CNN EARLY START,September 2 2020 Wednesday,0.0
519,1169,COVID-19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 23 2020 Wednesday,-0.1
520,1169,FDA,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 23 2020 Wednesday,0.05
521,1169,CDC,"[0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,September 23 2020 Wednesday,0.14285714285714285
522,1169,New York,"[-1, -1, 0, 0, -1, -1, 0, 1, -1, 1, 0, 0]",CNN CNN NEWSROOM,September 23 2020 Wednesday,-0.25
523,1169,Sweden,"[0, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,September 23 2020 Wednesday,-0.5
524,1180,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 17 2020 Thursday,0.0
525,1180,U.S.,"[-1, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,September 17 2020 Thursday,-0.42857142857142855
526,1180,COVID-19,"[0, 1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 17 2020 Thursday,0.08333333333333333
527,1180,Trump,"[0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,September 17 2020 Thursday,-0.8333333333333334
528,1180,Americans,"[-1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1]",CNN CNN NEWSROOM,September 17 2020 Thursday,-0.2727272727272727
529,1185,Kenosha,"[-1, -1, 0, -1, 0, 1, -1, 0, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,September 2 2020 Wednesday,-0.5
530,1185,Jacob Blake,"[-1, -1, -1, 0, -1, -1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,September 2 2020 Wednesday,-0.75
531,1185,John,"[0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN ANDERSON COOPER 360 DEGREES,September 2 2020 Wednesday,0.1111111111111111
532,1185,F.D.A.,"[0, 0, -1, -1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,September 2 2020 Wednesday,-0.5
533,1185,Blake,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,September 2 2020 Wednesday,-0.09090909090909091
534,1198,John,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 16 2020 Wednesday,0.1111111111111111
535,1198,Republicans,"[0, -1, 0, -1, 0, 0, 0, 1, -1]",CNN CNN NEWSROOM,September 16 2020 Wednesday,-0.2222222222222222
536,1198,Democrats,"[-1, 0, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,September 16 2020 Wednesday,-0.875
537,1198,Republican,"[0, -1, -1, 0, 0, 0, -1, 1, -1, -1]",CNN CNN NEWSROOM,September 16 2020 Wednesday,-0.4
538,1198,Capitol Hill,"[0, 0, 0, 0]",CNN CNN NEWSROOM,September 16 2020 Wednesday,0.0
539,1201,Trump,"[0, 0, -1, 0, -1, 0, 0, 0, -1, -1]",CNN New Day,September 25 2020 Friday,-0.4
540,1201,Pennsylvania,"[0, 0, 0, 0, 0, 0, -1, 0, -1, 0]",CNN New Day,September 25 2020 Friday,-0.2
541,1201,FDA,"[0, 0, 0, 0, 1, 1]",CNN New Day,September 25 2020 Friday,0.3333333333333333
542,1201,FaceBook,"[0, 0, -1, -1, -1]",CNN New Day,September 25 2020 Friday,-0.6
543,1201,CNN,"[0, 0, 0, 0, 1, 0]",CNN New Day,September 25 2020 Friday,0.16666666666666666
544,1203,Joe Biden,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",CNN THE SITUATION ROOM,September 3 2020 Thursday,0.125
545,1203,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,September 3 2020 Thursday,0.0
546,1203,Jacob Blake,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,September 3 2020 Thursday,0.11764705882352941
547,1203,Trump,"[0, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,September 3 2020 Thursday,-0.7142857142857143
548,1203,Kenosha,"[0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,September 3 2020 Thursday,0.0
549,1205,Maine,"[0, 0, 1, 0, 0, -1, 1, 0, 0, 0, -1]",CNN New Day,September 25 2020 Friday,0.0
550,1205,Susan Collins,"[0, 0, 0, 0, -1, 0, -1, 0, 0]",CNN New Day,September 25 2020 Friday,-0.2222222222222222
551,1205,Trump,"[0, -1, 0, -1, -1, -1, 1, -1, 0, -1, -1]",CNN New Day,September 25 2020 Friday,-0.5454545454545454
552,1205,FDA,"[0, 1, 0, 1, 0, -1]",CNN New Day,September 25 2020 Friday,0.16666666666666666
553,1205,Sanjay,"[0, 0, 0, 0, 0, 1]",CNN New Day,September 25 2020 Friday,0.16666666666666666
554,1210,COVID-19,"[-1, -1, -1, -1, 0, -1]",CNN EARLY START,September 2 2020 Wednesday,-0.8333333333333334
555,1210,CNN,"[0, 0, 0, 0, 0]",CNN EARLY START,September 2 2020 Wednesday,0.0
556,1210,U.S.,"[-1, 0, -1, 0, 0, -1]",CNN EARLY START,September 2 2020 Wednesday,-0.5
557,1210,Russian,"[-1, -1, -1, -1, -1]",CNN EARLY START,September 2 2020 Wednesday,-1.0
558,1210,CDC,"[1, -1, 0, 0]",CNN EARLY START,September 2 2020 Wednesday,0.0
559,1219,U.S.,"[-1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,-0.25
560,1219,Novichok,[],CNN CNN NEWSROOM,September 3 2020 Thursday,
561,1219,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,0.0
562,1219,Russia,"[0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,September 3 2020 Thursday,-0.8421052631578947
563,1219,COVID,"[0, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, 0, 1]",CNN CNN NEWSROOM,September 3 2020 Thursday,-0.42105263157894735
564,1220,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",CNN New Day,September 29 2020 Tuesday,-0.9090909090909091
565,1220,Atlas,"[1, -1, -1, 0, 0, 0]",CNN New Day,September 29 2020 Tuesday,-0.16666666666666666
566,1220,CDC,"[-1, -1, 0, 0]",CNN New Day,September 29 2020 Tuesday,-0.5
567,1220,Reiner,"[0, 1, -1, 0, 1]",CNN New Day,September 29 2020 Tuesday,0.2
568,1220,The New York Times,"[0, 1, 0, 0]",CNN New Day,September 29 2020 Tuesday,0.25
569,1221,Shirley,"[0, 0, 0, 1, 1, 0, 0, 1, 0, -1, -1]",CNN New Day,September 29 2020 Tuesday,0.09090909090909091
570,1221,Demetria,"[0, 1, 0, 0, 1, 0, -1]",CNN New Day,September 29 2020 Tuesday,0.14285714285714285
571,1221,CDC,"[-1, -1, 0, -1, -1, 0]",CNN New Day,September 29 2020 Tuesday,-0.6666666666666666
572,1221,Trump,"[-1, -1, -1, -1, -1]",CNN New Day,September 29 2020 Tuesday,-1.0
573,1221,the White House,"[-1, 0, -1, 0]",CNN New Day,September 29 2020 Tuesday,-0.5
574,1243,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,September 18 2020 Friday,0.0
575,1243,Trump,"[-1, 0, 1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1]",CNN THE SITUATION ROOM,September 18 2020 Friday,-0.35714285714285715
576,1243,CDC,"[0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0]",CNN THE SITUATION ROOM,September 18 2020 Friday,-0.6470588235294118
577,1243,Americans,"[-1, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, -1, 0, 0, 0, -1, 0]",CNN THE SITUATION ROOM,September 18 2020 Friday,-0.29411764705882354
578,1243,Puerto Rico,"[-1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 0, -1, -1]",CNN THE SITUATION ROOM,September 18 2020 Friday,-0.3076923076923077
579,1253,U.S.,"[-1, -1, -1, -1, 0, 0, 0, 0]",CNN EARLY START,September 3 2020 Thursday,-0.5
580,1253,CNN,"[1, 1, 0, 0, -1, 0]",CNN EARLY START,September 3 2020 Thursday,0.16666666666666666
581,1253,Americans,"[-1, 0, -1, 0, -1, -1]",CNN EARLY START,September 3 2020 Thursday,-0.6666666666666666
582,1253,Trump,"[-1, -1, -1, 0, 0, -1]",CNN EARLY START,September 3 2020 Thursday,-0.6666666666666666
583,1253,Iowa,"[-1, -1, -1, -1, -1, 1]",CNN EARLY START,September 3 2020 Thursday,-0.6666666666666666
584,1254,Jim,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,0.0
585,1254,COVID-19,"[-1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,September 3 2020 Thursday,-0.3333333333333333
586,1254,CDC,"[0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,-0.2857142857142857
587,1254,Kenosha,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,0.0
588,1254,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,0.0
589,1255,Jim,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,0.2727272727272727
590,1255,Kenosha,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,0.0
591,1255,Jacob Blake,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,-0.1
592,1255,CDC,"[0, 0, 0, 0, -1, 0, 1]",CNN CNN NEWSROOM,September 3 2020 Thursday,0.0
593,1255,Anthony Fauci,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,0.0
594,1256,Trump,"[-1, -1, 0, 0, 0, -1, -1, -1, 0]",CNN New Day,September 3 2020 Thursday,-0.5555555555555556
595,1256,CNN,"[1, 0, 0, 0, 1, 0]",CNN New Day,September 3 2020 Thursday,0.3333333333333333
596,1256,Russia,"[-1, -1, -1, 0]",CNN New Day,September 3 2020 Thursday,-0.75
597,1256,North Carolina,"[0, 0, -1, 0, 0]",CNN New Day,September 3 2020 Thursday,-0.2
598,1256,FDA,"[-1, 1, 1]",CNN New Day,September 3 2020 Thursday,0.3333333333333333
599,1257,CDC,"[-1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,September 18 2020 Friday,-0.8181818181818182
600,1257,Joe Biden,"[0, 0, 1, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,September 18 2020 Friday,0.2222222222222222
601,1257,Trump,"[0, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 18 2020 Friday,-0.14285714285714285
602,1257,Scranton,"[0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,September 18 2020 Friday,0.16666666666666666
603,1257,Minnesota,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 18 2020 Friday,0.0
604,1270,Christine,"[0, 0, 0, 0]",CNN EARLY START,September 3 2020 Thursday,0.0
605,1270,Trump,"[-1, -1, -1, -1, -1, 0]",CNN EARLY START,September 3 2020 Thursday,-0.8333333333333334
606,1270,Russians,"[-1, -1, -1, -1, -1]",CNN EARLY START,September 3 2020 Thursday,-1.0
607,1270,CDC,"[-1, 0, -1, 0]",CNN EARLY START,September 3 2020 Thursday,-0.5
608,1270,Kenosha,"[0, 0, -1, 0]",CNN EARLY START,September 3 2020 Thursday,-0.25
609,1277,Puerto Rico,"[-1, -1, -1, -1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,September 26 2020 Saturday,-0.5
610,1277,CNN,"[1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 26 2020 Saturday,0.25
611,1277,the Golden Gate Bridge,"[0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 26 2020 Saturday,0.0
612,1277,Hurricane Maria,"[-1, 0, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,September 26 2020 Saturday,-0.75
613,1277,Urban Pathways,"[1, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,September 26 2020 Saturday,1.0
614,1287,Rosita,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 12 2020 Saturday,0.21428571428571427
615,1287,Elmo,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,September 12 2020 Saturday,0.25
616,1287,Erica,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 12 2020 Saturday,0.0
617,1287,Sesame Street,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,September 12 2020 Saturday,0.09090909090909091
618,1287,COVID-19,"[0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 12 2020 Saturday,0.0
619,1341,Russian,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-1.0
620,1341,Jim,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 22 2020 Tuesday,0.0
621,1341,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-0.9166666666666666
622,1341,Democrats,"[-1, -1, -1, -1, -1]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-1.0
623,1341,Republicans,"[0, 0, 1, -1, -1]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-0.2
624,1346,Breonna Taylor,"[0, 0, 0, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 15 2020 Tuesday,-0.058823529411764705
625,1346,Louisville,"[0, 1, 1, 0, 0, 0]",CNN CNN NEWSROOM,September 15 2020 Tuesday,0.3333333333333333
626,1346,America,"[-1, -1, -1, -1, -1, -1, 1, -1]",CNN CNN NEWSROOM,September 15 2020 Tuesday,-0.75
627,1346,Kentucky,"[0, 0, 1, 0, 1, 1]",CNN CNN NEWSROOM,September 15 2020 Tuesday,0.5
628,1346,Breonna Taylor's,"[0, 0]",CNN CNN NEWSROOM,September 15 2020 Tuesday,0.0
629,1347,NFL,"[0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 15 2020 Tuesday,-0.2727272727272727
630,1347,Trump,"[0, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,September 15 2020 Tuesday,-0.6666666666666666
631,1347,John Bolton,"[-1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,September 15 2020 Tuesday,-0.8571428571428571
632,1347,Brooke,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 15 2020 Tuesday,0.0
633,1347,Sondra,"[0, 0, 0, 0]",CNN CNN NEWSROOM,September 15 2020 Tuesday,0.0
634,1380,Trump,"[0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 1, -1]",CNN CNN LIVE EVENT/SPECIAL,September 29 2020 Tuesday,-0.3333333333333333
635,1380,Biden,"[0, 0, -1, 0, -1, 1, 1, 0, 1, 1, 0, -1, 0, 0, 1, 0, 1, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,September 29 2020 Tuesday,0.2
636,1380,Joe Biden,"[0, 0, 0, 1, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,September 29 2020 Tuesday,-0.058823529411764705
637,1380,Donald Trump,"[-1, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, 1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,September 29 2020 Tuesday,-0.5789473684210527
638,1380,American,"[-1, 0, 0, 1, 0, -1, 1, 1, 0, 1, -1, 1, -1, 0, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,September 29 2020 Tuesday,0.0
639,1389,Ruth,"[1, 0, 0, 0, 0, 1, 1, -1, 0, 0, -1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 19 2020 Saturday,0.2
640,1389,Marty,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 19 2020 Saturday,0.3684210526315789
641,1389,Ruth Bader Ginsburg,"[-1, 0, 0, -1, 1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 19 2020 Saturday,0.0
642,1389,New York,"[0, -1, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,September 19 2020 Saturday,0.2
643,1389,the Supreme Court,"[-1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 19 2020 Saturday,-0.16666666666666666
644,1390,Ginsburg,"[0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 19 2020 Saturday,0.0
645,1390,Ruth,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 19 2020 Saturday,0.3
646,1390,the Supreme Court,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 19 2020 Saturday,0.2
647,1390,Constitution,"[1, 1, 1, 0, 0, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,September 19 2020 Saturday,0.75
648,1390,Ruth Bader Ginsburg,"[0, 1, 0, 0, 0, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,September 19 2020 Saturday,0.0
649,1418,Trump,"[0, -1, -1, -1, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0]",CNN CNN Tonight,September 14 2020 Monday,-0.47368421052631576
650,1418,California,"[0, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0]",CNN CNN Tonight,September 14 2020 Monday,-0.5
651,1418,Don,"[0, 0, 0, 0, 0, 0]",CNN CNN Tonight,September 14 2020 Monday,0.0
652,1418,Americans,"[-1, 0, -1, 0, 0, -1]",CNN CNN Tonight,September 14 2020 Monday,-0.5
653,1418,CNN,"[0, 0, 0, 0, 1]",CNN CNN Tonight,September 14 2020 Monday,0.2
654,1438,Trump,"[0, 0, 0, 0, -1, 0, -1, 1, 0, -1, -1, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,September 17 2020 Thursday,-0.26666666666666666
655,1438,Democrat,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 17 2020 Thursday,0.1
656,1438,America,[],CNN CNN LIVE EVENT/SPECIAL,September 17 2020 Thursday,
657,1438,Joe,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,September 17 2020 Thursday,0.0
658,1438,China,"[0, 0, -1, -1, 0, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,September 17 2020 Thursday,-0.3333333333333333
659,1490,Joe,"[0, 0, -1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, -1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,September 7 2020 Monday,-0.058823529411764705
660,1490,Joe Biden,"[1, 1, 1, 1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,September 7 2020 Monday,0.0
661,1490,Biden,"[1, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,September 7 2020 Monday,-0.05555555555555555
662,1490,Senate,"[-1, 0, -1, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,September 7 2020 Monday,-0.6666666666666666
663,1490,Bork,"[1, -1, -1, -1, -1, 0, -1, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,September 7 2020 Monday,-0.5
664,1523,Kentucky,[],CNN CNN NEWSROOM,September 23 2020 Wednesday,
665,1523,Breonna Taylor,[],CNN CNN NEWSROOM,September 23 2020 Wednesday,
666,1523,Shimon,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 23 2020 Wednesday,0.0
667,1523,Brianna,"[0, 0, 0, 0]",CNN CNN NEWSROOM,September 23 2020 Wednesday,0.0
668,1523,Louisville,"[-1, 0, 0]",CNN CNN NEWSROOM,September 23 2020 Wednesday,-0.3333333333333333
669,1527,Brooke,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 8 2020 Tuesday,0.0
670,1527,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 8 2020 Tuesday,0.0
671,1527,U.S.,"[0, -1, -1, -1, 0]",CNN CNN NEWSROOM,September 8 2020 Tuesday,-0.6
672,1527,Trump,"[0, -1, -1, 0]",CNN CNN NEWSROOM,September 8 2020 Tuesday,-0.5
673,1527,the White House,"[0, -1, -1, 0, 1]",CNN CNN NEWSROOM,September 8 2020 Tuesday,-0.2
674,1533,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 7 2020 Monday,0.0
675,1533,India,"[-1, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,September 7 2020 Monday,-0.5714285714285714
676,1533,Trump,"[-1, -1, 0, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,September 7 2020 Monday,-0.625
677,1533,U.S.,"[0, 0, 0, 0, -1]",CNN CNN NEWSROOM,September 7 2020 Monday,-0.2
678,1533,Michael Cohen,"[-1, 0, -1, 0]",CNN CNN NEWSROOM,September 7 2020 Monday,-0.5
679,1535,Trump,"[0, -1, 0, -1, 0, -1, -1, 0, 0, -1]",CNN New Day,September 7 2020 Monday,-0.5
680,1535,Biden,"[1, 0, -1, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0]",CNN New Day,September 7 2020 Monday,0.07692307692307693
681,1535,Djokovic,"[-1, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0]",CNN New Day,September 7 2020 Monday,-0.5833333333333334
682,1535,Margaret,"[0, -1, 0, -1, 0]",CNN New Day,September 7 2020 Monday,-0.4
683,1535,CNN,"[0, 0, 0, 0]",CNN New Day,September 7 2020 Monday,0.0
684,1543,Baltimore,"[0, -1, 0, 0, 0]",CNN CNN 10,September 10 2020 Thursday,-0.2
685,1543,Trash Wheel,"[0, 0, 0, 1]",CNN CNN 10,September 10 2020 Thursday,0.25
686,1543,Carl,"[0, 0, 0, 0, 0]",CNN CNN 10,September 10 2020 Thursday,0.0
687,1567,Barrett,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,September 27 2020 Sunday,-0.05555555555555555
688,1567,Portland,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 27 2020 Sunday,0.0
689,1567,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 27 2020 Sunday,0.0
690,1567,Maine,"[0, 0, 0, -1, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,September 27 2020 Sunday,-0.2
691,1567,Americans,"[0, 0, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,September 27 2020 Sunday,-0.42857142857142855
692,1568,Trump,"[0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 27 2020 Sunday,-0.2222222222222222
693,1568,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 27 2020 Sunday,0.0
694,1568,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,September 27 2020 Sunday,-0.1
695,1568,U.S.,"[0, 0, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 27 2020 Sunday,-0.25
696,1568,the Supreme Court,"[0, 0, 0, 0, 1, 0, 0, 0, 1, -1]",CNN CNN NEWSROOM,September 27 2020 Sunday,0.1
697,1587,Joe Biden,"[0, 0, 0, 1, 1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, 0, 0, -1, 0]",CNN CNN NEWSROOM,September 30 2020 Wednesday,-0.10526315789473684
698,1587,Donald Trump,"[0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,September 30 2020 Wednesday,-0.16666666666666666
699,1587,the United States,"[-1, -1, 0, 0, 0]",CNN CNN NEWSROOM,September 30 2020 Wednesday,-0.4
700,1587,Michigan,"[0, 0, 0, 0, 1]",CNN CNN NEWSROOM,September 30 2020 Wednesday,0.2
701,1587,Ohio,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 30 2020 Wednesday,0.0
702,1604,CNN,"[0, 0, 0, 0]",CNN CNN 10,September 4 2020 Friday,0.0
703,1604,U.S.,"[0, 0, 0]",CNN CNN 10,September 4 2020 Friday,0.0
704,1604,Americans,"[-1, 0, -1]",CNN CNN 10,September 4 2020 Friday,-0.6666666666666666
705,1604,Carl,"[1, 0, 0]",CNN CNN 10,September 4 2020 Friday,0.3333333333333333
706,1604,Standard Time,"[0, 0]",CNN CNN 10,September 4 2020 Friday,0.0
707,1697,Trump,"[0, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,September 9 2020 Wednesday,-0.5294117647058824
708,1697,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 9 2020 Wednesday,0.0
