,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
149,364,Americans,"[-1, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 1 2020 Tuesday,-0.8
150,365,Trump,"[-1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, 1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 1 2020 Tuesday,-0.5882352941176471
151,365,Donald Trump,"[-1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 1 2020 Tuesday,-0.3
152,365,McGahn,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 1 2020 Tuesday,0.17647058823529413
153,365,Mueller,"[-1, 0, -1, 0, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 1 2020 Tuesday,-0.7777777777777778
154,365,Democrats,"[0, 0, 0, -1, -1, 0, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 1 2020 Tuesday,-0.5
155,366,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 10 2020 Thursday,-0.76
156,366,Donald Trump,"[-1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 10 2020 Thursday,-0.65
157,366,American,"[-1, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 10 2020 Thursday,-0.5263157894736842
158,366,Joe Biden,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 10 2020 Thursday,0.25
159,366,Americans,"[-1, -1, -1, 0, -1, 0, 0, 1, -1, 1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 10 2020 Thursday,-0.55
160,367,Russia,"[0, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 11 2020 Friday,-0.6470588235294118
161,367,Nicolle,"[1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, 0, 1, 1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 11 2020 Friday,0.2
162,367,Trump,"[-1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 11 2020 Friday,-0.6666666666666666
163,367,Donald Trump,"[-1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 11 2020 Friday,-0.8421052631578947
164,367,FBI,"[0, -1, -1, 0, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 11 2020 Friday,-0.21428571428571427
165,368,Donald Trump,"[-1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 14 2020 Monday,-0.65
166,368,Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 14 2020 Monday,-0.6842105263157895
167,368,Joe Biden,"[0, 1, 1, 1, 1, 0, -1, 0, 1, 0, 0, 1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 14 2020 Monday,0.3333333333333333
168,368,Americans,"[1, 1, -1, -1, 0, 0, 1, 0, 1, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 14 2020 Monday,0.18181818181818182
169,368,Alexander Vindman,"[-1, -1, 0, 0, -1, 1, -1, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,September 14 2020 Monday,-0.2222222222222222
170,369,Donald Trump,"[0, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 14 2020 Monday,-0.7368421052631579
171,369,Florida,"[0, 0, 0, 0, -1, 0, 1, 1, 1, -1, 0, 0, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 14 2020 Monday,-0.06666666666666667
172,369,Trump,"[0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 14 2020 Monday,-0.631578947368421
173,369,Donald Trump`s,"[0, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 14 2020 Monday,-0.5833333333333334
174,369,Biden,"[0, 0, 1, 0, 1, -1, 0, 0, 0, -1, 1, -1, 1, 1, 1, 0, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 14 2020 Monday,0.1
175,370,Donald Trump,"[0, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 15 2020 Tuesday,-0.7777777777777778
176,370,Bolton,"[-1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 15 2020 Tuesday,-0.5
177,370,Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 15 2020 Tuesday,-0.65
178,370,American,"[-1, 0, -1, -1, -1, -1, -1, 1]",MSNBC DEADLINE: WHITE HOUSE,September 15 2020 Tuesday,-0.625
179,370,Patel,"[0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 15 2020 Tuesday,-0.3333333333333333
180,371,Americans,"[-1, 0, -1, -1, 1, 0, 1, 0, 1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 16 2020 Wednesday,-0.4117647058823529
181,371,Donald Trump,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 16 2020 Wednesday,-0.8
182,371,American,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 1, 0, 0, 0, -1, 0, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 16 2020 Wednesday,-0.5555555555555556
183,371,Joe Biden,"[0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 16 2020 Wednesday,0.0
184,371,Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 16 2020 Wednesday,-0.7894736842105263
185,372,Donald Trump,"[-1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 17 2020 Thursday,-0.85
186,372,Barr,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 17 2020 Thursday,-0.9375
187,372,Trump,"[-1, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 17 2020 Thursday,-0.6875
188,372,Bill Barr,"[-1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 17 2020 Thursday,-0.75
189,372,the Justice Department,"[-1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 17 2020 Thursday,-0.6
190,373,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 18 2020 Friday,-0.7272727272727273
191,373,Donald Trump,"[-1, -1, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 18 2020 Friday,-0.6666666666666666
192,373,Joe Biden,"[-1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,September 18 2020 Friday,0.4
193,373,American,"[-1, 1, 1, 0, 0, -1, -1, 1, -1, -1, -1, -1, 1, 0, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 18 2020 Friday,-0.2222222222222222
194,373,I`m,"[-1, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 18 2020 Friday,-0.21052631578947367
195,374,Donald Trump,"[0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 2 2020 Wednesday,-0.7
196,374,Russia,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 2 2020 Wednesday,-0.9444444444444444
197,374,Trump,"[-1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 2 2020 Wednesday,-0.8888888888888888
198,374,Russian,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 2 2020 Wednesday,-0.8461538461538461
199,374,I`m,"[1, 0, -1, -1, 1, 0, -1, -1, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 2 2020 Wednesday,-0.38461538461538464
200,375,Mueller,"[0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 21 2020 Monday,-0.4666666666666667
201,375,Trump,"[0, 1, 1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 21 2020 Monday,-0.631578947368421
202,375,Donald Trump,"[0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 21 2020 Monday,-0.6
203,375,Republicans,"[0, 0, -1, 0, 0, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 21 2020 Monday,-0.5
204,375,Weissmann,"[0, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 21 2020 Monday,-0.5555555555555556
205,376,Trump,"[-1, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 21 2020 Monday,-0.42105263157894735
206,376,Donald Trump,"[-1, -1, 1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 21 2020 Monday,-0.5555555555555556
207,376,Republicans,"[0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 21 2020 Monday,-0.35294117647058826
208,376,the Supreme Court,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 21 2020 Monday,-0.07142857142857142
209,376,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 21 2020 Monday,0.0
210,377,Trump,"[0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 22 2020 Tuesday,-0.4444444444444444
211,377,Donald Trump,"[-1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 22 2020 Tuesday,-0.47368421052631576
212,377,Democrats,"[-1, 0, -1, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 22 2020 Tuesday,-0.0625
213,377,Republican,"[-1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 22 2020 Tuesday,-0.7777777777777778
214,377,Nicolle,"[0, -1, 0, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,September 22 2020 Tuesday,0.0
215,378,CIA,"[-1, -1, -1, 0, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 23 2020 Wednesday,-0.5625
216,378,Breonna Taylor,"[0, -1, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 23 2020 Wednesday,-0.5625
217,378,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 23 2020 Wednesday,0.09090909090909091
218,378,Donald Trump,"[0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 23 2020 Wednesday,-0.8
219,378,the White House,"[-1, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 23 2020 Wednesday,-0.45454545454545453
220,379,Trump,"[0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 24 2020 Thursday,-0.5294117647058824
221,379,Donald Trump,"[-1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 24 2020 Thursday,-0.5263157894736842
222,379,American,"[0, -1, 1, 0, 1, 0, -1, 1, -1, 0, 0, -1, -1, 1, 1]",MSNBC DEADLINE: WHITE HOUSE,September 24 2020 Thursday,0.0
223,379,Joe Biden,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 24 2020 Thursday,0.2222222222222222
224,379,Nicolle,"[1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 24 2020 Thursday,0.2
225,380,Donald Trump,"[0, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 25 2020 Friday,-0.5
226,380,Trump,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 25 2020 Friday,-0.8095238095238095
227,380,American,"[-1, 0, -1, 0, 0, -1, 0, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 25 2020 Friday,-0.5789473684210527
228,380,Americans,"[-1, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 25 2020 Friday,-0.5625
229,380,Nicolle,"[0, -1, 0, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 25 2020 Friday,0.0
230,381,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 28 2020 Monday,-0.9230769230769231
231,381,Donald Trump,"[-1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 28 2020 Monday,-0.8235294117647058
232,381,FBI,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 28 2020 Monday,-0.17647058823529413
233,381,Times,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 28 2020 Monday,0.05263157894736842
234,381,Turkey,"[-1, -1, -1, 0, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 28 2020 Monday,-0.7777777777777778
235,382,Trump,"[-1, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 29 2020 Tuesday,-0.7058823529411765
236,382,Donald Trump,"[-1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 29 2020 Tuesday,-0.5263157894736842
237,382,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 29 2020 Tuesday,0.0
238,382,Joe Biden,"[0, 1, 0, 0, 0, -1, -1, -1, 1, 1, 1]",MSNBC DEADLINE: WHITE HOUSE,September 29 2020 Tuesday,0.09090909090909091
239,382,Donny,"[0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 29 2020 Tuesday,0.07142857142857142
240,383,Donald Trump,"[0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 30 2020 Wednesday,-0.6666666666666666
241,383,FBI,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 30 2020 Wednesday,-0.2
242,383,American,"[0, 0, -1, 0, 0, -1, 0, 1, -1, 1, 1, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 30 2020 Wednesday,-0.13333333333333333
243,383,Joe Biden,"[1, 1, 1, 1, 0, 0, 0, 0, -1, -1, 1, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 30 2020 Wednesday,0.26666666666666666
244,383,Antifa,"[-1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 30 2020 Wednesday,-0.45454545454545453
245,384,Donald Trump,"[-1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 4 2020 Friday,-0.7647058823529411
246,384,American,"[0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 4 2020 Friday,-0.5555555555555556
247,384,Trump,"[0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 4 2020 Friday,-0.631578947368421
248,384,John McCain,"[0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 4 2020 Friday,-0.45
249,384,Joe Biden,"[1, -1, -1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,September 4 2020 Friday,0.4375
250,385,Trump,"[-1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 8 2020 Tuesday,-0.7692307692307693
251,385,Donald Trump,"[-1, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 8 2020 Tuesday,-0.7058823529411765
252,385,Nicolle,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 8 2020 Tuesday,-0.058823529411764705
253,385,American,"[-1, -1, -1, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 8 2020 Tuesday,-0.875
254,385,Biden,"[1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, 0, 0, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 8 2020 Tuesday,0.05555555555555555
255,386,Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 9 2020 Wednesday,-0.9
256,386,Woodward,"[0, 0, 0, -1, 0, 0, 1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 9 2020 Wednesday,-0.18181818181818182
257,386,Donald Trump,"[-1, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 9 2020 Wednesday,-0.631578947368421
258,386,Nicolle,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 9 2020 Wednesday,-0.08333333333333333
259,386,American,"[-1, -1, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 9 2020 Wednesday,-0.8571428571428571
260,399,Donald Trump,"[0, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 16 2020 Wednesday,-0.55
261,399,Trump,"[-1, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 16 2020 Wednesday,-0.6111111111111112
262,399,Joe Biden,"[-1, -1, -1, 0, -1, -1, -1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 16 2020 Wednesday,-0.1111111111111111
263,399,Americans,"[0, 0, -1, -1, -1, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 16 2020 Wednesday,-0.7
264,399,Nicolle,"[0, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 16 2020 Wednesday,-0.4
265,400,Donald Trump,"[-1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 15 2020 Tuesday,-0.8235294117647058
266,400,Trump,"[0, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 15 2020 Tuesday,-0.7
267,400,Joe Biden,"[-1, -1, -1, -1, -1, -1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 15 2020 Tuesday,-0.11764705882352941
268,400,Americans,"[0, 0, -1, -1, -1, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 15 2020 Tuesday,-0.6
269,400,Nicolle,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 15 2020 Tuesday,-0.16666666666666666
270,401,Donald Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 22 2020 Tuesday,-0.9473684210526315
271,401,Joe Biden,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 22 2020 Tuesday,-0.4375
272,401,Russian,"[-1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 22 2020 Tuesday,-0.8333333333333334
273,401,Trump,"[0, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 22 2020 Tuesday,-0.631578947368421
274,401,Russia,"[-1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 22 2020 Tuesday,-0.8421052631578947
275,402,Donald Trump,"[-1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 23 2020 Wednesday,-0.625
276,402,Nicolle,"[1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,September 23 2020 Wednesday,0.07692307692307693
277,402,Russian,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 23 2020 Wednesday,-0.875
278,402,Trump,"[-1, 1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,September 23 2020 Wednesday,-0.5263157894736842
279,402,Russia,"[0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,September 23 2020 Wednesday,-0.7894736842105263
280,478,Bill Barr,"[-1, -1, -1, -1, 0, -1, 0]",MSNBC MSNBC LIVE,September 11 2020 Friday,-0.7142857142857143
281,478,China,"[0, 0, 0, -1, -1, 0]",MSNBC MSNBC LIVE,September 11 2020 Friday,-0.3333333333333333
282,478,Trump,"[-1, -1, -1, 0, 0]",MSNBC MSNBC LIVE,September 11 2020 Friday,-0.6
283,478,Congress,"[0, 0, 0, -1]",MSNBC MSNBC LIVE,September 11 2020 Friday,-0.25
284,478,Russia,"[-1, -1, -1, -1, -1, -1, -1]",MSNBC MSNBC LIVE,September 11 2020 Friday,-1.0
285,504,I`m,"[0, 0, 0, -1, 0, 0, 0, -1]",MSNBC MSNBC LIVE,September 22 2020 Tuesday,-0.25
286,504,COVID,"[0, 0, 0, 0, 0, 0]",MSNBC MSNBC LIVE,September 22 2020 Tuesday,0.0
287,504,Trump,"[0, 0, 0, 0]",MSNBC MSNBC LIVE,September 22 2020 Tuesday,0.0
288,504,Kelly Allen,"[0, -1, 0, -1]",MSNBC MSNBC LIVE,September 22 2020 Tuesday,-0.5
