,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
758,1948,New York City,"[-1, -1, 0, -1, -1]",CNN EARLY START,August 7 2020 Friday,-0.8
759,1954,Jake,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,August 19 2020 Wednesday,0.1111111111111111
760,1954,Minnesota,"[0, 0, 0, 0, 1]",CNN The Lead with Jake Tapper,August 19 2020 Wednesday,0.2
761,1954,Trump,"[-1, 0, -1]",CNN The Lead with Jake Tapper,August 19 2020 Wednesday,-0.6666666666666666
762,1954,Florida,"[0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,August 19 2020 Wednesday,0.0
763,1954,Americans,"[0, 1, -1, -1, -1]",CNN The Lead with Jake Tapper,August 19 2020 Wednesday,-0.4
764,1971,Georgia,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0]",CNN New Day,August 11 2020 Tuesday,-0.7272727272727273
765,1971,Russia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN New Day,August 11 2020 Tuesday,-0.1
766,1971,the United States,"[0, -1, -1, -1, -1, 1, 0, 0]",CNN New Day,August 11 2020 Tuesday,-0.375
767,1971,CNN,"[0, 0, 0, 0, 0, 0]",CNN New Day,August 11 2020 Tuesday,0.0
768,1971,Biden,"[0, 0, 0, 0, 0, 0, 0]",CNN New Day,August 11 2020 Tuesday,0.0
769,1978,Americans,"[-1, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 19 2020 Wednesday,-0.2222222222222222
770,1978,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 19 2020 Wednesday,0.0
771,1978,Democrats,"[-1, -1, 0, -1]",CNN CNN NEWSROOM,August 19 2020 Wednesday,-0.75
772,1978,COVID-19,"[-1, -1, 0, 0, -1]",CNN CNN NEWSROOM,August 19 2020 Wednesday,-0.6
773,1978,Jim,"[0, 0]",CNN CNN NEWSROOM,August 19 2020 Wednesday,0.0
774,1987,FDA,"[1, 0, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,August 17 2020 Monday,-0.14285714285714285
775,1987,Georgia,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 17 2020 Monday,0.0
776,1987,COVID-19,"[-1, -1, -1, -1, -1]",CNN CNN NEWSROOM,August 17 2020 Monday,-1.0
777,1987,the Postal Service,"[0, -1, 0, 0, -1]",CNN CNN NEWSROOM,August 17 2020 Monday,-0.4
778,1987,the University of North Georgia,"[0, 0, -1, 0]",CNN CNN NEWSROOM,August 17 2020 Monday,-0.25
779,2002,Israel,"[0, 1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0]",CNN CNN NEWSROOM,August 14 2020 Friday,0.11764705882352941
780,2002,U.S.,"[-1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 1]",CNN CNN NEWSROOM,August 14 2020 Friday,-0.4666666666666667
781,2002,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,August 14 2020 Friday,0.0
782,2002,Trump,"[1, 0, 0, 0, 1, 1, 1, 0, -1]",CNN CNN NEWSROOM,August 14 2020 Friday,0.3333333333333333
783,2002,Palestinians,"[-1, 0, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,August 14 2020 Friday,-0.5
784,2012,Trump,"[0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,August 15 2020 Saturday,-0.5714285714285714
785,2012,CNN,"[0, 0, 0]",CNN CNN NEWSROOM,August 15 2020 Saturday,0.0
786,2012,U.S.,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,August 15 2020 Saturday,-0.15384615384615385
787,2012,Kamala Harris,"[-1, -1, 0, 0, 1, 1, 1, 0, 0]",CNN CNN NEWSROOM,August 15 2020 Saturday,0.1111111111111111
788,2012,France,"[-1, -1, -1, 0]",CNN CNN NEWSROOM,August 15 2020 Saturday,-0.75
789,2039,Arizona,"[0, -1, 0, 0, -1, 1, -1, 0, -1, -1]",CNN The Lead with Jake Tapper,August 7 2020 Friday,-0.4
790,2039,Trump,"[0, -1, -1, 0, 0]",CNN The Lead with Jake Tapper,August 7 2020 Friday,-0.4
791,2039,CNN,"[0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,August 7 2020 Friday,0.0
792,2039,the Postal Service,"[0, -1, -1, 0, 0]",CNN The Lead with Jake Tapper,August 7 2020 Friday,-0.4
793,2039,the U.S. Postal Service,"[-1, -1, -1, 0, 0]",CNN The Lead with Jake Tapper,August 7 2020 Friday,-0.6
794,2042,Beirut,"[0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 1, 0, 1, 0]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.4
795,2042,Lebanon,"[0, -1, -1, -1, 1, -1, 0, 1, -1, -1, 1]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.2727272727272727
796,2042,Lebanese,"[-1, 0, 0, -1, 0, -1, 1]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.2857142857142857
797,2042,Israel,"[1, -1, 1, 0, 1, -1, 0, 0]",CNN CNN NEWSROOM,August 6 2020 Thursday,0.125
798,2042,Trump,"[0, 0, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.42857142857142855
799,2064,Joe Biden,"[0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,August 18 2020 Tuesday,0.05
800,2064,Biden,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,August 18 2020 Tuesday,0.1
801,2064,Trump,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,August 18 2020 Tuesday,-0.6111111111111112
802,2064,Bill Clinton,"[0, -1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,August 18 2020 Tuesday,0.2777777777777778
803,2064,Republicans,"[0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,August 18 2020 Tuesday,-0.42105263157894735
804,2074,Russia,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,August 31 2020 Monday,-0.8947368421052632
805,2074,Trump,"[-1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1]",CNN New Day,August 31 2020 Monday,-0.35
806,2074,Congress,"[0, 0, -1, -1, 0, 0, 0]",CNN New Day,August 31 2020 Monday,-0.2857142857142857
807,2074,Portland,"[0, 0, 0, 0, -1, -1, 0]",CNN New Day,August 31 2020 Monday,-0.2857142857142857
808,2074,Mueller,"[0, 0, -1, 0, -1, -1, -1, -1, 0]",CNN New Day,August 31 2020 Monday,-0.5555555555555556
809,2075,Trump,"[-1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1]",CNN New Day,August 31 2020 Monday,-0.5833333333333334
810,2075,Congress,"[-1, -1, -1, 0, 0, -1, -1, -1, 0]",CNN New Day,August 31 2020 Monday,-0.6666666666666666
811,2075,Portland,"[-1, 0, -1, -1, -1, -1, -1]",CNN New Day,August 31 2020 Monday,-0.8571428571428571
812,2075,Americans,"[-1, -1, 0, 0, 1, 0, 0]",CNN New Day,August 31 2020 Monday,-0.14285714285714285
813,2075,Russians,"[-1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,August 31 2020 Monday,-1.0
814,2076,Trump,"[0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0]",CNN EARLY START,August 31 2020 Monday,-0.4666666666666667
815,2076,Portland,"[-1, -1, -1, -1, -1, -1, -1, -1]",CNN EARLY START,August 31 2020 Monday,-1.0
816,2076,Joe Biden,"[0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,August 31 2020 Monday,0.0
817,2076,Christine,"[0, 0, 0, 0]",CNN EARLY START,August 31 2020 Monday,0.0
818,2076,Congress,"[0, 0, 0, -1, -1]",CNN EARLY START,August 31 2020 Monday,-0.4
819,2077,Kenosha,"[0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,August 31 2020 Monday,0.0
820,2077,Jim,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 31 2020 Monday,0.0
821,2077,Trump,"[-1, -1, 0, 0, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,August 31 2020 Monday,-0.6
822,2077,Portland,"[-1, 0, 0, -1]",CNN CNN NEWSROOM,August 31 2020 Monday,-0.5
823,2077,FDA,"[0, -1, 1, -1, -1]",CNN CNN NEWSROOM,August 31 2020 Monday,-0.4
824,2093,Joe Biden,"[0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1, 1]",CNN CNN NEWSROOM,August 19 2020 Wednesday,0.058823529411764705
825,2093,Biden,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 19 2020 Wednesday,0.15789473684210525
826,2093,Democrats,"[-1, 0, 1, 0, 1, 1, -1, -1, 0, 0]",CNN CNN NEWSROOM,August 19 2020 Wednesday,0.0
827,2093,American,"[0, -1, -1, 0, 0, 0, 1]",CNN CNN NEWSROOM,August 19 2020 Wednesday,-0.14285714285714285
828,2093,John,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 19 2020 Wednesday,0.0
829,2095,Sanjay,"[0, 0, 0, -1, 0, 1, -1, 0, 0]",CNN New Day,August 13 2020 Thursday,-0.1111111111111111
830,2095,John,"[0, 0, 0, 0, 0, 0, 1]",CNN New Day,August 13 2020 Thursday,0.14285714285714285
831,2095,American,"[-1, 1, -1, 0, -1]",CNN New Day,August 13 2020 Thursday,-0.4
832,2095,Trump,"[-1, -1, -1, -1, -1, -1]",CNN New Day,August 13 2020 Thursday,-1.0
833,2095,Harris,"[-1, -1, -1, -1, 0, 1, 1, 0, 1]",CNN New Day,August 13 2020 Thursday,-0.1111111111111111
834,2096,Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,August 20 2020 Thursday,-0.9333333333333333
835,2096,Russia,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,August 20 2020 Thursday,-0.9090909090909091
836,2096,WikiLeaks,"[0, 1, -1, -1, -1, -1]",CNN New Day,August 20 2020 Thursday,-0.5
837,2096,Georgia,"[0, -1, 0, -1, -1, 0]",CNN New Day,August 20 2020 Thursday,-0.5
838,2096,Kremlin,"[-1, 0]",CNN New Day,August 20 2020 Thursday,-0.5
839,2102,Lebanon,"[-1, -1, 0, -1, 0, 1, 0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,August 11 2020 Tuesday,-0.4166666666666667
840,2102,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,0.0
841,2102,U.S.,"[-1, -1, -1, 0, -1, -1, 1, -1, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,-0.5555555555555556
842,2102,Beirut,"[0, -1, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,-0.2857142857142857
843,2102,Trump,"[-1, -1, 0, -1, -1]",CNN CNN NEWSROOM,August 11 2020 Tuesday,-0.8
844,2145,Iowa,"[-1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",CNN CNN NEWSROOM,August 17 2020 Monday,0.4
845,2145,INAUDIBLE,[],CNN CNN NEWSROOM,August 17 2020 Monday,
846,2145,Democrats,"[0, 0, 0, 0, 0, 0, 1, 1, -1]",CNN CNN NEWSROOM,August 17 2020 Monday,0.1111111111111111
847,2145,Biden,"[0, -1, 0, 1, 0, 1, 1, 0, 1, 0]",CNN CNN NEWSROOM,August 17 2020 Monday,0.3
848,2145,Trump,"[0, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,August 17 2020 Monday,-0.3333333333333333
849,2146,Democrats,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,August 17 2020 Monday,0.45
850,2146,Trump,"[-1, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,August 17 2020 Monday,-0.7894736842105263
851,2146,Joe Biden,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, -1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,August 17 2020 Monday,0.5
852,2146,Biden,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,August 17 2020 Monday,0.2777777777777778
853,2146,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,August 17 2020 Monday,0.0
854,2148,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 17 2020 Monday,0.0
855,2148,Obama,"[0, 1, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,August 17 2020 Monday,0.0
856,2148,Japanese,"[-1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,August 17 2020 Monday,-0.5
857,2148,Rosemary,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 17 2020 Monday,0.0
858,2148,Seoul,"[0, -1, -1, -1]",CNN CNN NEWSROOM,August 17 2020 Monday,-0.75
859,2149,U.S.,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0]",CNN EARLY START,August 18 2020 Tuesday,-0.6923076923076923
860,2149,Trump,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1]",CNN EARLY START,August 18 2020 Tuesday,-0.7272727272727273
861,2149,Joe Biden,"[1, 0, 1, 0, 0, 1, 0, 1]",CNN EARLY START,August 18 2020 Tuesday,0.5
862,2149,Democrats,"[-1, 0, 0, 1, -1]",CNN EARLY START,August 18 2020 Tuesday,-0.2
863,2149,Christine,"[0, 0, 0]",CNN EARLY START,August 18 2020 Tuesday,0.0
864,2150,Joe Biden,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,August 20 2020 Thursday,0.5789473684210527
865,2150,Joe,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,August 20 2020 Thursday,0.7222222222222222
866,2150,America,"[1, 1, 0, 1, 1, 1, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,August 20 2020 Thursday,0.0
867,2150,American,"[1, -1, 0, 0, 1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, -1, -1, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,August 20 2020 Thursday,-0.05
868,2150,Beau,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,August 20 2020 Thursday,0.42857142857142855
869,2151,America,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, -1, 1, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,August 20 2020 Thursday,0.6
870,2151,Joe Biden,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,August 20 2020 Thursday,0.75
871,2151,Joe,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,August 20 2020 Thursday,0.7368421052631579
872,2151,American,"[0, 1, 1, 1, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, -1, 1]",CNN CNN LIVE EVENT/SPECIAL,August 20 2020 Thursday,0.35294117647058826
873,2151,Americans,"[-1, 1, -1, 0, 1, 0, 0, 1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,August 20 2020 Thursday,0.0
874,2155,Kamala Harris,"[0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 1, 0, 1]",CNN New Day,August 12 2020 Wednesday,0.07692307692307693
875,2155,Biden,"[0, 0, 0, 1, 0, -1, 0, 0, 0, 0]",CNN New Day,August 12 2020 Wednesday,0.0
876,2155,Karen,"[0, 1, 1, 0, 0, 0, 0]",CNN New Day,August 12 2020 Wednesday,0.2857142857142857
877,2155,CNN,[],CNN New Day,August 12 2020 Wednesday,
878,2155,Trump,"[-1, -1, 0, -1]",CNN New Day,August 12 2020 Wednesday,-0.75
879,2175,Portland,"[0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,August 31 2020 Monday,-0.7142857142857143
880,2175,Trump,"[-1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,August 31 2020 Monday,-0.6
881,2175,Israel,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",CNN CNN NEWSROOM,August 31 2020 Monday,0.3
882,2175,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 31 2020 Monday,0.0
883,2175,Donald Trump,"[-1, 0, 0, 1, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,August 31 2020 Monday,-0.375
884,2192,Trump,"[-1, -1, -1, -1, 1, -1, 0]",CNN New Day,August 17 2020 Monday,-0.5714285714285714
885,2192,NBA,"[1, 0, 1, 0, 0, 1, 1]",CNN New Day,August 17 2020 Monday,0.5714285714285714
886,2192,the Postal Service,"[0, 1, 1, 0, 0, 0]",CNN New Day,August 17 2020 Monday,0.3333333333333333
887,2192,Belarus,[],CNN New Day,August 17 2020 Monday,
888,2192,Lukashenko,"[-1, -1, -1, 0, 0, 0]",CNN New Day,August 17 2020 Monday,-0.5
889,2194,Joe Biden,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,August 19 2020 Wednesday,0.3888888888888889
890,2194,Democrats,"[0, 1, -1, 0, 0, 0, 1, 1, 0, -1, 1]",CNN CNN NEWSROOM,August 19 2020 Wednesday,0.18181818181818182
891,2194,Donald Trump,"[0, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,August 19 2020 Wednesday,-0.5384615384615384
892,2194,Rosemary,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 19 2020 Wednesday,0.2
893,2194,Trump,"[-1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,August 19 2020 Wednesday,-0.7368421052631579
894,2202,Trump,"[-1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,August 18 2020 Tuesday,-0.5263157894736842
895,2202,Joe Biden,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",CNN CNN NEWSROOM,August 18 2020 Tuesday,0.47368421052631576
896,2202,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 18 2020 Tuesday,0.0
897,2202,U.S.,"[0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 1, 0, -1, -1, 0]",CNN CNN NEWSROOM,August 18 2020 Tuesday,-0.26666666666666666
898,2202,Donald Trump,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 1, 0, 0]",CNN CNN NEWSROOM,August 18 2020 Tuesday,-0.5384615384615384
899,2216,Joe Biden,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,August 19 2020 Wednesday,0.46153846153846156
900,2216,Donald Trump,"[-1, -1, 0, 0, -1, -1, -1, 0, -1]",CNN New Day,August 19 2020 Wednesday,-0.6666666666666666
901,2216,John McCain,"[0, 0, 1, 0, 1, 0]",CNN New Day,August 19 2020 Wednesday,0.3333333333333333
902,2216,America,"[-1, -1, 0, -1, -1]",CNN New Day,August 19 2020 Wednesday,-0.8
903,2216,Astead,[],CNN New Day,August 19 2020 Wednesday,
904,2217,America,"[-1, 1, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0]",CNN New Day,August 19 2020 Wednesday,-0.23076923076923078
905,2217,Trump,"[-1, -1, -1, -1, -1]",CNN New Day,August 19 2020 Wednesday,-1.0
906,2217,Joe Biden,"[-1, 1, 1, 0, 0, 1, 0, 0]",CNN New Day,August 19 2020 Wednesday,0.25
907,2217,Miles Taylor,"[0, 0, 0, 0, 1, 0, 0]",CNN New Day,August 19 2020 Wednesday,0.14285714285714285
908,2217,Biden-Harris,"[0, 0, 0, 1, 1, 1]",CNN New Day,August 19 2020 Wednesday,0.5
909,2218,Joe Biden,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",CNN New Day,August 19 2020 Wednesday,0.5625
910,2218,Joe,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",CNN New Day,August 19 2020 Wednesday,0.5
911,2218,America,"[0, -1, 0, 0, 0, 0, 1, 0]",CNN New Day,August 19 2020 Wednesday,0.0
912,2218,Biden,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",CNN New Day,August 19 2020 Wednesday,0.3333333333333333
913,2218,Americans,"[-1, 1, 0, 1]",CNN New Day,August 19 2020 Wednesday,0.25
914,2234,Joe Biden,"[0, 1, -1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",CNN CNN NEWSROOM,August 18 2020 Tuesday,0.3157894736842105
915,2234,Trump,"[-1, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,August 18 2020 Tuesday,-0.5263157894736842
916,2234,Donald Trump,"[-1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,August 18 2020 Tuesday,-0.65
917,2234,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 18 2020 Tuesday,0.0
918,2234,Democrats,"[0, -1, -1, 1, -1, 0, 0, 0, 1, 1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,August 18 2020 Tuesday,-0.2
919,2235,U.S.,"[0, 0, 0, 0, 1, 0, 0, -1]",CNN EARLY START,August 18 2020 Tuesday,0.0
920,2235,China,"[0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1]",CNN EARLY START,August 18 2020 Tuesday,-0.6666666666666666
921,2235,Trump,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1]",CNN EARLY START,August 18 2020 Tuesday,-0.6153846153846154
922,2235,Belarus,"[1, -1, -1, -1, -1, -1, -1, 0]",CNN EARLY START,August 18 2020 Tuesday,-0.625
923,2235,Donald Trump,"[-1, -1, -1, -1, 0, -1]",CNN EARLY START,August 18 2020 Tuesday,-0.8333333333333334
924,2242,USPS,"[0, 0, 0, -1, 1, -1, 0, 0, -1, -1, 0, 0, 1]",CNN New Day Saturday,August 22 2020 Saturday,-0.15384615384615385
925,2242,Marco,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,August 22 2020 Saturday,0.0
926,2242,Coronavirus,"[0, 0, -1, 0, 1, 0, 0, 0, 0]",CNN New Day Saturday,August 22 2020 Saturday,0.0
927,2242,the White House,"[-1, 0, 0, -1, 0, 0]",CNN New Day Saturday,August 22 2020 Saturday,-0.3333333333333333
928,2242,Laura,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,August 22 2020 Saturday,0.0
929,2243,Democrats,"[0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,August 15 2020 Saturday,0.0
930,2243,Wolf,"[0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,August 15 2020 Saturday,0.0
931,2243,Stand-Off Over Funding For Post Office,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",CNN THE SITUATION ROOM,August 15 2020 Saturday,0.0
932,2243,the United States,"[0, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,August 15 2020 Saturday,-0.42857142857142855
933,2243,Trump,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1]",CNN THE SITUATION ROOM,August 15 2020 Saturday,-0.4
934,2253,U.S.,"[0, 1, -1, -1]",CNN CNN NEWSROOM,August 2 2020 Sunday,-0.25
935,2253,White House Locked,[],CNN CNN NEWSROOM,August 2 2020 Sunday,
936,2253,Brix Warns,[],CNN CNN NEWSROOM,August 2 2020 Sunday,
937,2253,Bob,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 2 2020 Sunday,0.3333333333333333
938,2253,Doug,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,August 2 2020 Sunday,0.2631578947368421
939,2427,Joe Biden,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",CNN EARLY START,August 19 2020 Wednesday,0.5
940,2427,Biden,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1]",CNN EARLY START,August 19 2020 Wednesday,0.21052631578947367
941,2427,Trump,"[-1, 0, -1, -1, -1, -1, 0]",CNN EARLY START,August 19 2020 Wednesday,-0.7142857142857143
942,2427,Democratic,"[0, 0, 1, 1, 0, 1, 0]",CNN EARLY START,August 19 2020 Wednesday,0.42857142857142855
943,2427,America,"[1, 1, 1, 0]",CNN EARLY START,August 19 2020 Wednesday,0.75
944,2429,Joe Biden,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",CNN EARLY START,August 19 2020 Wednesday,0.8181818181818182
945,2429,America,"[-1, 1, -1, -1, 0]",CNN EARLY START,August 19 2020 Wednesday,-0.4
