,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
142,291,Trump,"[-1, 1, 0, -1, 0, 0, -1, 0, 0, -1, 1, 1, -1, 0, 0, -1, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,February 25 2020 Tuesday,-0.2631578947368421
143,291,South Carolina,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,February 25 2020 Tuesday,-0.08333333333333333
144,291,Biden,"[0, 0, -1, -1, 1, -1, 1, 1, -1, 0, 0, 0, 0, 1, 0, 1, -1, 1, 0]",Fox News Network INGRAHAM ANGLE,February 25 2020 Tuesday,0.05263157894736842
145,333,Trump,"[-1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,February 12 2020 Wednesday,0.0
146,333,Bernie Sanders,"[1, 0, 1, -1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,February 12 2020 Wednesday,0.42857142857142855
147,333,Martha,[],Fox News Network THE STORY WITH MARTHA MACCALLUM,February 12 2020 Wednesday,
148,333,Democrats,"[0, -1, 0, -1, 0, -1, 0, 1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,February 12 2020 Wednesday,-0.45454545454545453
149,333,Bloomberg,"[-1, -1, 0, 1, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,February 12 2020 Wednesday,-0.3333333333333333
150,343,Constitution,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1]",Fox News Network LIFE LIBERTY LEVIN,February 9 2020 Sunday,-0.3333333333333333
151,343,House,"[-1, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, 1]",Fox News Network LIFE LIBERTY LEVIN,February 9 2020 Sunday,-0.4375
152,343,Senate,"[0, 0, 1, -1, 0, -1, 1, 0, 0, -1, -1, 0, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,February 9 2020 Sunday,-0.14285714285714285
153,343,Mark,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network LIFE LIBERTY LEVIN,February 9 2020 Sunday,0.2
154,343,Hamilton,"[0, 0, 0, -1, -1, -1, 0, -1]",Fox News Network LIFE LIBERTY LEVIN,February 9 2020 Sunday,-0.5
155,347,Trump,"[0, 0, -1, 0, 0, 0, -1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1]",Fox News Network THE NEXT REVOLUTION,February 16 2020 Sunday,-0.11764705882352941
156,347,Obama,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,February 16 2020 Sunday,0.3
157,347,Steve,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,February 16 2020 Sunday,0.21428571428571427
158,347,Democrats,"[-1, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network THE NEXT REVOLUTION,February 16 2020 Sunday,-0.8888888888888888
159,347,California,"[-1, -1, -1, -1, 0, -1, -1, 0]",Fox News Network THE NEXT REVOLUTION,February 16 2020 Sunday,-0.75
160,360,Trump,"[0, 1, -1, -1, 0, -1, 0, 1, 0, 1, 1, -1, 0, 0, 0, 1, -1]",Fox News Network FOX NEWS @ NIGHT,February 27 2020 Thursday,0.0
161,360,China,"[-1, -1, 0, 0, -1, -1, 0, 0, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,February 27 2020 Thursday,-0.3157894736842105
162,360,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,February 27 2020 Thursday,0.0
163,360,U.S.,"[0, 0, -1, -1, 1, -1, 1, 1, 0]",Fox News Network FOX NEWS @ NIGHT,February 27 2020 Thursday,0.0
164,360,Democrats,"[-1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,February 27 2020 Thursday,-0.6
165,368,Tucker,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Fox News Network TUCKER CARLSON TONIGHT,February 24 2020 Monday,0.3333333333333333
166,368,China,"[0, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 24 2020 Monday,-0.3684210526315789
167,368,Bernie Sanders,"[0, 0, 0, 0, 1, -1, 0, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 24 2020 Monday,-0.18181818181818182
168,368,Sanders,"[1, 0, 1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 24 2020 Monday,-0.17647058823529413
169,368,Harvey Weinstein,"[0, 0, -1, -1, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 24 2020 Monday,-0.5
170,395,Bernie Sanders,"[-1, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 25 2020 Tuesday,-0.5
171,395,Trump,"[0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 25 2020 Tuesday,-0.05555555555555555
172,395,Sanders,"[0, -1, 0, 0, 0, 1, 1, -1, 0, 0, -1, 0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 25 2020 Tuesday,-0.13333333333333333
173,395,Democratic,"[0, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 25 2020 Tuesday,-0.35714285714285715
174,395,Joe Biden,"[0, 0, 0, 0, 0, 0, 0, -1, 1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 25 2020 Tuesday,0.1
175,400,Fed,"[0, 0, -1, 0, 0, 0, 0, 1, -1, 1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,February 28 2020 Friday,-0.23076923076923078
176,400,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,February 28 2020 Friday,0.0
177,400,South Carolina,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,February 28 2020 Friday,-0.07142857142857142
178,400,Trump,"[0, 0, -1, 0, 0, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,February 28 2020 Friday,-0.14285714285714285
179,400,Azar,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,February 28 2020 Friday,0.0
180,408,American,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 0, 1]",Fox News Network LIVE EVENT,February 4 2020 Tuesday,0.7368421052631579
181,408,America,"[1, -1, 1, 1, 1, 1, 1, -1, 1, 0, 1, 1, 0, 1, 0, 0, -1, 1, 1, 1, 1]",Fox News Network LIVE EVENT,February 4 2020 Tuesday,0.5238095238095238
182,408,Congress,"[0, -1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",Fox News Network LIVE EVENT,February 4 2020 Tuesday,0.6363636363636364
183,408,Americans,"[1, 1, 1, 1, 0, 0, 0, 1, -1, 0, 1, 0, 1]",Fox News Network LIVE EVENT,February 4 2020 Tuesday,0.46153846153846156
184,408,the United States,"[1, 1, 1, 1, -1, 1, 0, 0]",Fox News Network LIVE EVENT,February 4 2020 Tuesday,0.5
185,433,Democrats,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 5 2020 Wednesday,-0.6875
186,433,Ukraine,"[0, 1, -1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 5 2020 Wednesday,0.38461538461538464
187,433,American,"[1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 5 2020 Wednesday,0.16666666666666666
188,433,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 5 2020 Wednesday,0.0
189,433,Nancy Pelosi,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 5 2020 Wednesday,-0.5
190,443,Iowa,"[1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 7 2020 Friday,-0.2857142857142857
191,443,China,"[-1, 0, -1, 1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 7 2020 Friday,-0.05555555555555555
192,443,New Hampshire,"[0, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 7 2020 Friday,0.14285714285714285
193,443,U.S.,"[0, -1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 7 2020 Friday,0.14285714285714285
194,443,Trump,"[0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 7 2020 Friday,-0.058823529411764705
195,454,Bernie Sanders,"[-1, -1, 1, -1, 1, 0, -1, -1, -1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",Fox News Network FOX NEWS @ NIGHT,February 25 2020 Tuesday,0.0
196,454,South Carolina,"[0, 1, 1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,February 25 2020 Tuesday,0.4
197,454,Bernie,"[0, -1, 0, 0, 0, -1, 1, -1, -1, 0, -1, 0, 1]",Fox News Network FOX NEWS @ NIGHT,February 25 2020 Tuesday,-0.23076923076923078
198,454,Bloomberg,"[-1, 1, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,February 25 2020 Tuesday,-0.2222222222222222
199,454,Joe Biden,"[0, 1, 1, -1, 0, 1, -1]",Fox News Network FOX NEWS @ NIGHT,February 25 2020 Tuesday,0.14285714285714285
200,460,Trump,"[-1, 0, 0, 0, -1, 0, 0, 0, -1, 0]",Fox News Network THE GREG GUTFELD SHOW,February 29 2020 Saturday,-0.3
201,460,Bernie Sanders,"[0, -1, -1, 1, 1, 0, 0, 0, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,February 29 2020 Saturday,0.0
202,460,Ed,"[0, 1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1]",Fox News Network THE GREG GUTFELD SHOW,February 29 2020 Saturday,0.0
203,460,Kat,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,February 29 2020 Saturday,0.07142857142857142
204,460,Bernie,"[-1, 1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,February 29 2020 Saturday,-0.35294117647058826
205,462,Democratic,"[0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 19 2020 Wednesday,-0.3888888888888889
206,462,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 19 2020 Wednesday,0.0
207,462,Bloomberg,"[-1, -1, 0, 1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 19 2020 Wednesday,-0.4444444444444444
208,462,America,"[0, 0, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 19 2020 Wednesday,-0.42857142857142855
209,462,Donald Trump,"[-1, 0, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 19 2020 Wednesday,-0.5
210,471,Trump,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,February 22 2020 Saturday,-0.16666666666666666
211,471,Russia,"[-1, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1]",Fox News Network THE GREG GUTFELD SHOW,February 22 2020 Saturday,-0.5882352941176471
212,471,Bloomberg,"[0, 0, -1, -1, -1, -1, 1, -1, -1, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,February 22 2020 Saturday,-0.45454545454545453
213,471,Joe,"[0, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,February 22 2020 Saturday,0.06666666666666667
214,471,Walter,[],Fox News Network THE GREG GUTFELD SHOW,February 22 2020 Saturday,
215,472,Bloomberg,"[-1, -1, -1, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 17 2020 Monday,-0.5
216,472,Tucker,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 1]",Fox News Network TUCKER CARLSON TONIGHT,February 17 2020 Monday,0.21052631578947367
217,472,Michael Bloomberg,"[0, 0, 1, -1, -1, -1, 0, 1, -1, 0, -1, -1, 0, -1, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 17 2020 Monday,-0.35294117647058826
218,472,American,"[-1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 17 2020 Monday,-0.3333333333333333
219,472,China,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 17 2020 Monday,-1.0
220,479,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,February 13 2020 Thursday,-0.05263157894736842
221,479,U.S.,"[0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,February 13 2020 Thursday,0.0
222,479,China,"[0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,February 13 2020 Thursday,-0.2857142857142857
223,479,Congress,"[1, -1, 1, 1, -1, 0, 0, -1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,February 13 2020 Thursday,0.1
224,479,Mike,"[0, -1, 0, 1, 1, -1, 1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,February 13 2020 Thursday,0.2
225,487,Joe Biden,"[1, 0, 0, -1, 0, 1, 0, -1, 1, 1, -1, 1, 0, 0, -1, -1, 0, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 10 2020 Monday,-0.1
226,487,China,"[-1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 10 2020 Monday,-0.5333333333333333
227,487,Biden,"[0, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 10 2020 Monday,-0.4
228,487,Democratic,"[-1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 10 2020 Monday,-0.3333333333333333
229,487,Bernie,"[0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 10 2020 Monday,-0.4444444444444444
230,495,Democrats,"[-1, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 12 2020 Wednesday,-0.47058823529411764
231,495,Roger Stone,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 12 2020 Wednesday,-0.6875
232,495,Bernie Sanders,"[1, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,February 12 2020 Wednesday,-0.5
233,495,Biden,"[-1, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 12 2020 Wednesday,-0.5454545454545454
234,495,China,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,February 12 2020 Wednesday,-0.75
235,499,Trump,"[-1, 0, 1, -1, 0, 1, -1, 0, 1, -1, 1, 1, -1, 0]",Fox News Network INGRAHAM ANGLE,February 26 2020 Wednesday,0.0
236,499,Democrats,"[-1, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,February 26 2020 Wednesday,-0.65
237,499,China,"[-1, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, 1, -1, 0, -1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,February 26 2020 Wednesday,-0.4444444444444444
238,499,Coronavirus,"[0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,February 26 2020 Wednesday,-0.46153846153846156
239,499,American,"[0, 0, 0, 0, 0, -1, 1, 1, 1, -1, 0, 1, 0, 0, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,February 26 2020 Wednesday,-0.05555555555555555
240,517,South Carolina,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,February 28 2020 Friday,0.15384615384615385
241,517,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,February 28 2020 Friday,-0.1
242,517,Bernie,"[1, -1, 1, 0, 1, 0, 1, 1, 0, 0, 1, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,February 28 2020 Friday,0.2
243,517,Trump,"[-1, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 1, -1, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,February 28 2020 Friday,-0.4444444444444444
244,517,Bernie Sanders,"[1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,February 28 2020 Friday,-0.1
245,519,Sean,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network FOX HANNITY,February 26 2020 Wednesday,0.05263157894736842
246,519,Bernie Sanders,"[1, 1, -1, -1, 0, -1, -1, 1, 0, -1, 0, 1, 0, 1, -1]",Fox News Network FOX HANNITY,February 26 2020 Wednesday,-0.06666666666666667
247,519,Trump,"[1, 0, 1, 1, 0, -1, 1, 1, -1, 1, 0, 1]",Fox News Network FOX HANNITY,February 26 2020 Wednesday,0.4166666666666667
248,519,Democrats,"[-1, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,February 26 2020 Wednesday,-0.35714285714285715
249,519,American,"[1, 1, 0, 1, 1, -1, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, 1]",Fox News Network FOX HANNITY,February 26 2020 Wednesday,0.058823529411764705
250,521,Democrats,"[-1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0]",Fox News Network FOX HANNITY,February 27 2020 Thursday,-0.6666666666666666
251,521,Trump,"[-1, -1, 0, -1, 0, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 1, -1, -1, 1, -1]",Fox News Network FOX HANNITY,February 27 2020 Thursday,-0.3
252,521,American,"[1, 1, 0, 1, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 1, 1, 0]",Fox News Network FOX HANNITY,February 27 2020 Thursday,0.3333333333333333
253,521,China,"[-1, 0, 1, 0, 0, -1, -1, -1, 0, 0]",Fox News Network FOX HANNITY,February 27 2020 Thursday,-0.3
254,521,Sean,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,February 27 2020 Thursday,0.0
255,539,Democrats,"[-1, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 6 2020 Thursday,-0.5263157894736842
256,539,Iowa,"[0, -1, -1, 0, -1, -1, 0, 1, 0, -1, -1, -1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 6 2020 Thursday,-0.5
257,539,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 6 2020 Thursday,-0.15
258,539,China,"[-1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1, 1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 6 2020 Thursday,-0.4375
259,539,New Hampshire,"[0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,February 6 2020 Thursday,-0.2857142857142857
260,544,FBI,"[0, -1, 0, -1, -1, -1, 0, -1, 0, 0, 1, 1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,February 14 2020 Friday,-0.4
261,544,the Department of Justice,"[0, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,February 14 2020 Friday,-0.5333333333333333
262,544,Trump,"[-1, -1, -1, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, 1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,February 14 2020 Friday,-0.3888888888888889
263,544,Bloomberg,"[-1, -1, 0, 1, -1, 0, 0, -1, -1, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,February 14 2020 Friday,-0.46153846153846156
264,544,Andrew McCabe,"[-1, -1, -1, -1, -1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,February 14 2020 Friday,-0.8888888888888888
265,550,Donald Trump,"[-1, 1, 0, -1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, 0, -1, 1, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,February 15 2020 Saturday,-0.25
266,550,Trump,"[1, -1, -1, 0, -1, 0, -1, 1, 0, 0, 0, 1, -1, 1, 1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,February 15 2020 Saturday,-0.0625
267,550,Democratic,"[-1, 0, 0, -1, 0, 0, 0, -1, 1, 0, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,February 15 2020 Saturday,-0.2727272727272727
268,550,Mike Bloomberg,"[-1, -1, -1, 1, 1, 0, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,February 15 2020 Saturday,-0.2857142857142857
269,550,the Daytona 500,"[1, 0, 1, 0, 1, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,February 15 2020 Saturday,0.42857142857142855
270,565,Trump,"[-1, -1, -1, 0, -1, 0, 1, -1, 1, 1, -1, 0, 0, -1, -1, 1, 0]",Fox News Network INGRAHAM ANGLE,February 5 2020 Wednesday,-0.23529411764705882
271,565,Democrats,"[-1, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,February 5 2020 Wednesday,-0.6842105263157895
272,565,Romney,"[1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, 1, 0, 1, 1, 0, 0]",Fox News Network INGRAHAM ANGLE,February 5 2020 Wednesday,-0.16666666666666666
273,565,Nancy Pelosi,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,February 5 2020 Wednesday,-0.5833333333333334
274,565,House,"[-1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,February 5 2020 Wednesday,-0.6428571428571429
275,566,Trump,"[-1, -1, 1, 1, -1, -1, 0, 1, -1, 0, 0, 0, 1, -1, 1, -1, 0, 1]",Fox News Network INGRAHAM ANGLE,February 6 2020 Thursday,-0.05555555555555555
276,566,Democrats,"[-1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,February 6 2020 Thursday,-0.55
277,566,Iowa,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,February 6 2020 Thursday,-0.6
278,566,Utah,"[-1, -1, 0, -1, 1, 1, -1, 0, 0, 1, -1]",Fox News Network INGRAHAM ANGLE,February 6 2020 Thursday,-0.18181818181818182
279,566,American,"[1, 0, -1, 0, -1, -1, -1, 1, 0, 1, 1, 1]",Fox News Network INGRAHAM ANGLE,February 6 2020 Thursday,0.08333333333333333
280,569,Trump,"[1, -1, 0, -1, 0, -1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network THE FIVE,February 6 2020 Thursday,-0.05263157894736842
281,569,Democrats,"[1, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1]",Fox News Network THE FIVE,February 6 2020 Thursday,-0.4444444444444444
282,569,Juan,"[0, 0, 0, 1, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0]",Fox News Network THE FIVE,February 6 2020 Thursday,-0.14285714285714285
283,569,Iowa,"[-1, 0, 0, -1, -1, -1, 0, 0, 1, 0]",Fox News Network THE FIVE,February 6 2020 Thursday,-0.3
284,569,Mitt Romney,"[0, 0, 0, 1, 1, 0, 0, -1, -1, 1]",Fox News Network THE FIVE,February 6 2020 Thursday,0.1
285,574,Trump,"[0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1]",Fox News Network WATTERS WORLD,February 15 2020 Saturday,-0.5882352941176471
