,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
431,2019,Iraq,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 7 2020 Tuesday,-0.1111111111111111
432,2019,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 7 2020 Tuesday,0.0
433,2020,Iran,"[-1, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0]",CNN New Day,January 6 2020 Monday,-0.5333333333333333
434,2020,U.S.,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0]",CNN New Day,January 6 2020 Monday,-0.75
435,2020,the United States,"[0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0]",CNN New Day,January 6 2020 Monday,-0.6923076923076923
436,2020,Iranian,"[-1, 0, -1, 1, -1, 0, -1, 0, -1]",CNN New Day,January 6 2020 Monday,-0.4444444444444444
437,2020,Iraq,"[-1, 0, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,January 6 2020 Monday,-0.8888888888888888
438,2048,Iran,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 11 2020 Saturday,-0.8125
439,2048,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 11 2020 Saturday,0.0
440,2048,Trump,"[0, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 11 2020 Saturday,-0.8571428571428571
441,2048,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,January 11 2020 Saturday,0.08333333333333333
442,2048,Joe Biden,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, -1, -1]",CNN CNN NEWSROOM,January 11 2020 Saturday,0.3333333333333333
443,2060,Iowa,"[0, 0, -1, 0, 0, -1, 0, -1, 0]",CNN EARLY START,January 30 2020 Thursday,-0.3333333333333333
444,2060,Trump,"[0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN EARLY START,January 30 2020 Thursday,-0.1111111111111111
445,2060,Biden,"[0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0]",CNN EARLY START,January 30 2020 Thursday,-0.45454545454545453
446,2060,Laura,"[0, 0, 0, 0]",CNN EARLY START,January 30 2020 Thursday,0.0
447,2060,China,"[-1, 0, -1, -1, 1, -1]",CNN EARLY START,January 30 2020 Thursday,-0.5
448,2061,British,"[0, 0, -1, 0, 0, 0, 0, 0]",CNN EARLY START,January 30 2020 Thursday,-0.125
449,2061,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN EARLY START,January 30 2020 Thursday,-0.1111111111111111
450,2061,State,"[0, 1, 0, 0, 0]",CNN EARLY START,January 30 2020 Thursday,0.2
451,2061,Huawei,"[0, 0, 0, -1, -1]",CNN EARLY START,January 30 2020 Thursday,-0.4
452,2062,Ukraine,"[0, 0, -1, 0, 0, -1, -1, -1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,-0.19047619047619047
453,2062,Trump,"[-1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,-0.6
454,2062,Republicans,"[0, -1, -1, -1, -1, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,-0.75
455,2062,Zelensky,"[0, 0, 0, 0, 0, -1, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,-0.2222222222222222
456,2062,House,"[-1, 0, 0, 0, 0, -1, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,-0.3
457,2063,Ukraine,"[-1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 30 2020 Thursday,-0.3333333333333333
458,2063,Chief Justice,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 30 2020 Thursday,0.07692307692307693
459,2063,American,"[0, 0, -1, 0, -1, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 30 2020 Thursday,-0.6666666666666666
460,2063,Trump,"[-1, 0, -1, 0, 0, 0, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 30 2020 Thursday,-0.3
461,2063,the United States,"[-1, -1, 0, 0, 0, -1, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 30 2020 Thursday,-0.2222222222222222
462,2065,House,"[0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,January 23 2020 Thursday,-0.1111111111111111
463,2065,Republicans,"[-1, -1, 0, -1, -1]",CNN CNN NEWSROOM,January 23 2020 Thursday,-0.8
464,2065,Democrats,"[1, 0, 0, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,January 23 2020 Thursday,-0.25
465,2065,Senate,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 23 2020 Thursday,0.0
466,2065,Republican,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,January 23 2020 Thursday,-0.15384615384615385
467,2078,Iran,"[0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1]",CNN New Day,January 7 2020 Tuesday,-0.35714285714285715
468,2078,U.S.,"[-1, -1, -1, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1]",CNN New Day,January 7 2020 Tuesday,-0.5625
469,2078,the United States,"[0, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1]",CNN New Day,January 7 2020 Tuesday,-0.38461538461538464
470,2078,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,January 7 2020 Tuesday,0.0
471,2078,Trump,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0]",CNN New Day,January 7 2020 Tuesday,-0.2727272727272727
472,2100,John Bolton,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 28 2020 Tuesday,-0.1
473,2100,Trump,"[-1, 0, 0, 0, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 28 2020 Tuesday,-0.42857142857142855
474,2100,Republicans,"[0, 0, 0, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 28 2020 Tuesday,-0.5
475,2100,Biden,"[-1, 0, 0, 0, 1, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,January 28 2020 Tuesday,-0.4444444444444444
476,2100,Joe Biden,"[0, 0, 0, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 28 2020 Tuesday,-0.3333333333333333
477,2104,Iran,"[0, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,January 10 2020 Friday,-0.7619047619047619
478,2104,Soleimani,"[0, -1, 0, -1, -1, -1, -1, -1]",CNN New Day,January 10 2020 Friday,-0.75
479,2104,U.S.,"[0, -1, 0, -1, -1, -1, -1, -1]",CNN New Day,January 10 2020 Friday,-0.75
480,2104,Senate,"[0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN New Day,January 10 2020 Friday,-0.1111111111111111
481,2105,Iraq,"[0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, -1, -1, 0]",CNN CNN NEWSROOM,January 10 2020 Friday,-0.07142857142857142
482,2105,U.S.,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 10 2020 Friday,0.0
483,2105,American,"[1, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,January 10 2020 Friday,-0.14285714285714285
484,2105,the United States,"[0, 0, 1, 0, 1, 1]",CNN CNN NEWSROOM,January 10 2020 Friday,0.5
485,2105,Pete Buttigieg,"[1, 1, -1, 1, 1]",CNN CNN NEWSROOM,January 10 2020 Friday,0.6
486,2113,U.S.,"[-1, 1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, -1, -1]",CNN EARLY START,January 17 2020 Friday,-0.45
487,2113,Trump,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0]",CNN EARLY START,January 17 2020 Friday,-0.75
488,2113,the United States,"[0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0]",CNN EARLY START,January 17 2020 Friday,-0.07692307692307693
489,2113,Senate,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 17 2020 Friday,0.0
490,2113,Washington,"[0, 0, 0, 0]",CNN EARLY START,January 17 2020 Friday,0.0
491,2118,Senate,"[0, 0, -1, -1, 1, -1, -1, 0, 0, 0]",CNN New Day,January 15 2020 Wednesday,-0.3
492,2118,Iowa,"[0, -1, 0, 0, 0, 1, -1]",CNN New Day,January 15 2020 Wednesday,-0.14285714285714285
493,2118,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,January 15 2020 Wednesday,0.0
494,2118,Trump,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN New Day,January 15 2020 Wednesday,-0.2
495,2118,House,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,January 15 2020 Wednesday,0.0
496,2121,Ukraine,"[0, -1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,0.15
497,2121,Trump,"[0, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.4
498,2121,Russia,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.7647058823529411
499,2121,Giuliani,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.4
500,2121,Congress,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.09090909090909091
501,2123,Iran,"[-1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1]",CNN EARLY START,January 13 2020 Monday,-0.8181818181818182
502,2123,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 13 2020 Monday,0.0
503,2123,Bernie Sanders,"[0, 1, 0, -1, 0]",CNN EARLY START,January 13 2020 Monday,0.0
504,2123,Elizabeth Warren,"[-1, 0, 0, 0, 0]",CNN EARLY START,January 13 2020 Monday,-0.2
505,2123,Trump,"[0, -1, 0, -1, 0]",CNN EARLY START,January 13 2020 Monday,-0.4
506,2126,House,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,January 29 2020 Wednesday,-0.07142857142857142
507,2126,Giuliani,"[0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0]",CNN CUOMO PRIME TIME,January 29 2020 Wednesday,-0.4
508,2126,Ukraine,"[0, 0, 1, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0]",CNN CUOMO PRIME TIME,January 29 2020 Wednesday,-0.3684210526315789
509,2126,Trump,"[0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1]",CNN CUOMO PRIME TIME,January 29 2020 Wednesday,-0.2777777777777778
510,2126,Chief Justice,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,January 29 2020 Wednesday,-0.05
511,2132,Sanders,"[0, 0, 0, 0, 0, 1, 1, 0, 0]",CNN AT THIS HOUR,January 20 2020 Monday,0.2222222222222222
512,2132,Trump,"[0, -1, -1, 0, 0, -1]",CNN AT THIS HOUR,January 20 2020 Monday,-0.5
513,2132,Social Security,"[0, 0, -1, 0, -1, 1, 0]",CNN AT THIS HOUR,January 20 2020 Monday,-0.14285714285714285
514,2132,South Carolina,"[0, 0, 1, 0]",CNN AT THIS HOUR,January 20 2020 Monday,0.25
515,2133,Giuliani,"[-1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",CNN New Day,January 15 2020 Wednesday,-0.8
516,2133,Trump,"[-1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 1, -1, -1]",CNN New Day,January 15 2020 Wednesday,-0.35714285714285715
517,2133,Parnas,"[-1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1]",CNN New Day,January 15 2020 Wednesday,-0.3333333333333333
518,2133,Ukraine,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,January 15 2020 Wednesday,0.0
519,2133,Sanders,"[0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 1]",CNN New Day,January 15 2020 Wednesday,-0.16666666666666666
520,2140,Senate,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1]",CNN New Day,January 15 2020 Wednesday,-0.21428571428571427
521,2140,Ukraine,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN New Day,January 15 2020 Wednesday,-0.09090909090909091
522,2140,House,"[1, 1, 1, 0, 1, 0, -1, -1, 0]",CNN New Day,January 15 2020 Wednesday,0.2222222222222222
523,2140,Bernie Sanders,"[0, -1, -1, 0, 0, 0, -1]",CNN New Day,January 15 2020 Wednesday,-0.42857142857142855
524,2140,Sanders,"[0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0]",CNN New Day,January 15 2020 Wednesday,-0.23076923076923078
525,2141,House,"[-1, -1, 0, 1, -1, 1, 1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,0.1
526,2141,Republicans,"[0, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.36363636363636365
527,2141,Ukraine,"[0, -1, 0, 1, -1, -1, -1, 1, -1, 1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.2
528,2141,Adam Schiff,"[0, 0, 0, 0, 0, 1, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,0.2222222222222222
529,2141,Trump,"[0, 0, -1, -1, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.75
530,2142,Trump,"[0, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.8
531,2142,Russia,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.9473684210526315
532,2142,Congress,"[-1, 1, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.6666666666666666
533,2142,Ukraine,"[-1, -1, 0, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.8571428571428571
534,2142,House,"[0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.25
535,2143,Ukraine,"[-1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, 1, -1, 1, 0, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.45
536,2143,Trump,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.2
537,2143,Zelensky,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.1
538,2143,Sondland,"[0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.25
539,2143,Ukrainian,"[0, 1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.3
540,2144,McConnell,"[-1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 21 2020 Tuesday,-0.631578947368421
541,2144,Senate,"[-1, -1, -1, -1, 1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 21 2020 Tuesday,-0.3
542,2144,Clinton,"[0, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 21 2020 Tuesday,-0.3333333333333333
543,2144,House,"[-1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 21 2020 Tuesday,-1.0
544,2144,American,"[-1, -1, 0, -1, -1, -1, 1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 21 2020 Tuesday,-0.3076923076923077
545,2164,Iran,"[0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.2727272727272727
546,2164,American,"[1, 1, 0, -1]",CNN CNN NEWSROOM,January 13 2020 Monday,0.25
547,2164,Joe Biden,"[0, -1, 0]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.3333333333333333
548,2164,Harry,"[0, 0, 0, -1, -1]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.4
549,2165,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0]",CNN CNN NEWSROOM,January 2 2020 Thursday,0.0
550,2165,McConnell,"[-1, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,January 2 2020 Thursday,-0.2222222222222222
551,2165,Biden,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -1]",CNN CNN NEWSROOM,January 2 2020 Thursday,0.08333333333333333
552,2165,Iowa,"[0, 1, 0, 0, 0, 1, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,January 2 2020 Thursday,0.0
553,2165,Trump,"[-1, -1, -1, -1, 0, 0, 1, -1, 0, 0]",CNN CNN NEWSROOM,January 2 2020 Thursday,-0.4
554,2170,Senate,"[0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.5384615384615384
555,2170,Republicans,"[-1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.3333333333333333
556,2170,House,"[-1, 0, -1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.2
557,2170,Trump,"[0, -1, -1, -1, -1, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.5555555555555556
558,2170,the White House,"[-1, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 22 2020 Wednesday,-0.4166666666666667
559,2171,Iowa,"[0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN RIGHT NOW,January 17 2020 Friday,-0.1111111111111111
560,2171,Tom Steyer,"[0, 0, 1, 0, 0, 0, 1, 0]",CNN CNN RIGHT NOW,January 17 2020 Friday,0.25
561,2171,Pentagon,"[0, 0, -1, -1]",CNN CNN RIGHT NOW,January 17 2020 Friday,-0.5
562,2171,Senate,"[0, 0, 0, 0, 0]",CNN CNN RIGHT NOW,January 17 2020 Friday,0.0
563,2171,Trump,"[0, -1, -1, 0, 0, 0, 0]",CNN CNN RIGHT NOW,January 17 2020 Friday,-0.2857142857142857
564,2172,Trump,"[0, -1, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1]",CNN CNN Tonight,January 20 2020 Monday,-0.5
565,2172,Senate,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN Tonight,January 20 2020 Monday,-0.15789473684210525
566,2172,Democrats,"[-1, 1, 1, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0]",CNN CNN Tonight,January 20 2020 Monday,-0.23076923076923078
567,2172,McConnell,"[0, 0, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0]",CNN CNN Tonight,January 20 2020 Monday,-0.42105263157894735
568,2172,Mitch McConnell,"[0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0]",CNN CNN Tonight,January 20 2020 Monday,-0.25
569,2173,Trump,"[-1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1]",CNN EARLY START,January 23 2020 Thursday,-0.3076923076923077
570,2173,Democrats,"[-1, 0, 0, 0, 0, 0, 0, -1]",CNN EARLY START,January 23 2020 Thursday,-0.25
571,2173,Peanut,"[-1, -1, 0, 0, -1]",CNN EARLY START,January 23 2020 Thursday,-0.6
572,2173,Senate,"[0, -1, 0]",CNN EARLY START,January 23 2020 Thursday,-0.3333333333333333
573,2173,Christine,"[0, 0, 0, 0]",CNN EARLY START,January 23 2020 Thursday,0.0
574,2174,Democrats,"[-1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 23 2020 Thursday,-0.14285714285714285
575,2174,Trump,"[-1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0]",CNN EARLY START,January 23 2020 Thursday,-0.46153846153846156
576,2174,Senate,"[0, 0, -1, 0, 0, 0]",CNN EARLY START,January 23 2020 Thursday,-0.16666666666666666
577,2174,Republicans,"[-1, 0, 0, -1, -1, 0, -1, 0, 1]",CNN EARLY START,January 23 2020 Thursday,-0.3333333333333333
578,2174,CNN,"[0, 0, 0, 0, 0, 0]",CNN EARLY START,January 23 2020 Thursday,0.0
579,2181,Democrats,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1]",CNN EARLY START,January 24 2020 Friday,-0.2727272727272727
580,2181,Trump,"[-1, -1, -1, -1, 0, -1, -1]",CNN EARLY START,January 24 2020 Friday,-0.8571428571428571
581,2181,Republicans,"[0, -1, 0, -1]",CNN EARLY START,January 24 2020 Friday,-0.5
582,2181,CNN,"[0, 0, 0, 0, 0]",CNN EARLY START,January 24 2020 Friday,0.0
583,2182,Trump,"[0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 24 2020 Friday,-0.16666666666666666
584,2182,Democrats,"[-1, 0, 0, 0, 0, 0, 0, -1]",CNN EARLY START,January 24 2020 Friday,-0.25
585,2182,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 24 2020 Friday,0.0
586,2182,Netanyahu,"[-1, 0, 1, 0, 0, -1, 0]",CNN EARLY START,January 24 2020 Friday,-0.14285714285714285
587,2185,Trump,"[0, 0, 0, 0, 1, 1, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0]",CNN EARLY START,January 20 2020 Monday,-0.125
588,2185,the United States,"[-1, -1, -1, 1, -1, -1, 0, 0]",CNN EARLY START,January 20 2020 Monday,-0.5
589,2185,CNN,"[0, 0, 0, 0]",CNN EARLY START,January 20 2020 Monday,0.0
590,2185,Europe,"[-1, 0, -1, -1, 0, -1, 0, 0, 0]",CNN EARLY START,January 20 2020 Monday,-0.4444444444444444
591,2185,Biden,"[-1, 0, -1, 0, 1]",CNN EARLY START,January 20 2020 Monday,-0.2
592,2186,Trump,"[0, 0, 0, 0, 0, 1, 0]",CNN EARLY START,January 20 2020 Monday,0.14285714285714285
593,2186,Democrats,"[-1, 1, -1, 1, 1]",CNN EARLY START,January 20 2020 Monday,0.2
594,2186,Ryan,"[-1, 0, 0, 0, 0]",CNN EARLY START,January 20 2020 Monday,-0.2
595,2186,CNN,"[0, 0, 0, 0]",CNN EARLY START,January 20 2020 Monday,0.0
596,2186,Laura,"[0, 0, 0]",CNN EARLY START,January 20 2020 Monday,0.0
597,2193,Trump,"[-1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1]",CNN EARLY START,January 14 2020 Tuesday,-0.4375
598,2193,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 14 2020 Tuesday,0.0
599,2193,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 14 2020 Tuesday,0.0
600,2193,Bernie Sanders,"[0, 0, 0, 0, 0, -1, 0, 0]",CNN EARLY START,January 14 2020 Tuesday,-0.125
601,2193,Elizabeth Warren,"[0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 14 2020 Tuesday,0.0
602,2195,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 21 2020 Tuesday,0.0
603,2195,Trump,"[0, -1, 0, -1, -1, -1, 0, 0, 0, 0]",CNN EARLY START,January 21 2020 Tuesday,-0.4
604,2195,McConnell,"[-1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1]",CNN EARLY START,January 21 2020 Tuesday,-0.21428571428571427
605,2195,Democrats,"[0, -1, 0, 0, 0, 0, -1, -1]",CNN EARLY START,January 21 2020 Tuesday,-0.375
606,2195,Republicans,"[-1, 0, 0, -1, -1, 0, -1, -1]",CNN EARLY START,January 21 2020 Tuesday,-0.625
607,2196,Joe Biden,"[-1, 0, -1, -1, -1, -1, -1, 1, -1, 0]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.6
608,2196,Biden,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.5882352941176471
609,2196,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 13 2020 Monday,0.0
610,2196,Iowa,"[0, -1, 1, 1, -1, -1, -1]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.2857142857142857
611,2196,Bernie Sanders,"[1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 13 2020 Monday,0.16666666666666666
612,2203,Democrats,"[0, -1, -1, 0, 0, -1, 0, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,-0.18181818181818182
