,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
146,335,American,"[-1, -1, -1, 1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 26 2020 Monday,-0.6666666666666666
147,335,Nicolle,"[0, -1, 0, -1, 1]",MSNBC DEADLINE: WHITE HOUSE,October 26 2020 Monday,-0.2
148,335,Mark Meadows,"[-1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 26 2020 Monday,-0.25
149,335,New York City,"[0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 26 2020 Monday,-0.6666666666666666
150,336,Trump,"[0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 27 2020 Tuesday,-0.4666666666666667
151,336,Joe Biden,"[1, 0, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1]",MSNBC DEADLINE: WHITE HOUSE,October 27 2020 Tuesday,0.1
152,336,Georgia,"[1, 0, -1, 0, 0, 0, 1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 1, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 27 2020 Tuesday,0.21052631578947367
153,336,Donald Trump,"[0, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 27 2020 Tuesday,-0.631578947368421
154,336,Biden,"[0, 0, 1, 0, 0, -1, 0, 0, 1, -1, 0, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,October 27 2020 Tuesday,0.07692307692307693
155,337,Donald Trump,"[-1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 28 2020 Wednesday,-0.42105263157894735
156,337,Republicans,"[-1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 28 2020 Wednesday,-0.5714285714285714
157,337,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 28 2020 Wednesday,-0.875
158,337,Elizabeth,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 28 2020 Wednesday,0.3333333333333333
159,337,Miles,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 28 2020 Wednesday,0.3
160,338,Donald Trump,"[-1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 5 2020 Monday,-0.5
161,338,COVID,"[0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 5 2020 Monday,-0.7368421052631579
162,338,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 5 2020 Monday,0.07142857142857142
163,338,Trump,"[-1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 5 2020 Monday,-0.7
164,338,the White House,"[-1, 0, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 5 2020 Monday,-0.875
165,339,Trump,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 7 2020 Wednesday,-0.75
166,339,Donald Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 7 2020 Wednesday,-0.6875
167,339,Joe Biden,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 7 2020 Wednesday,0.18181818181818182
168,339,the White House,"[-1, -1, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 7 2020 Wednesday,-0.6666666666666666
169,339,the Justice Department,"[-1, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 7 2020 Wednesday,-0.7777777777777778
170,340,Donald Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 1 2020 Thursday,-0.6666666666666666
171,340,Trump,"[0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 1 2020 Thursday,-0.47368421052631576
172,340,Joe Biden,"[1, 0, -1, 0, 1, -1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 1 2020 Thursday,0.10526315789473684
173,340,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 1 2020 Thursday,0.05
174,340,American,"[0, -1, -1, 1, -1, -1, 1, -1, -1, -1, 0, -1, 1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 1 2020 Thursday,-0.4666666666666667
175,341,Trump,"[1, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 12 2020 Monday,-0.42105263157894735
176,341,Donald Trump,"[0, -1, 0, 1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 12 2020 Monday,-0.5
177,341,the White House,"[-1, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 12 2020 Monday,-0.6363636363636364
178,341,Biden,"[0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 12 2020 Monday,0.5
179,341,Trump`s,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 12 2020 Monday,-0.7857142857142857
180,342,Trump,"[-1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 15 2020 Thursday,-0.631578947368421
181,342,Joe Biden,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 15 2020 Thursday,0.21052631578947367
182,342,Donald Trump,"[-1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, -1, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 15 2020 Thursday,-0.65
183,342,American,"[0, -1, 0, 0, 1, 0, 0, -1, 0, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 15 2020 Thursday,-0.35714285714285715
184,342,Nicolle,"[0, 0, 0, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 15 2020 Thursday,0.14285714285714285
185,343,Trump,"[-1, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 19 2020 Monday,-0.6111111111111112
186,343,Donald Trump,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 19 2020 Monday,-0.8888888888888888
187,343,Arizona,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 19 2020 Monday,0.0625
188,343,Fauci,"[0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 19 2020 Monday,-0.2
189,343,That`s,"[-1, 0, -1, 1, 0, 0, -1, 0, 0, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 19 2020 Monday,-0.25
190,344,the White House,"[-1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 2 2020 Friday,-0.5263157894736842
191,344,Walter Reed,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 2 2020 Friday,0.0
192,344,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 2 2020 Friday,0.0
193,344,White House,"[-1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 2 2020 Friday,-0.4
194,344,Americans,"[0, -1, 1, -1, -1, -1, -1, -1, 0, 0, -1, 1, -1, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 2 2020 Friday,-0.5
195,345,Trump,"[-1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 20 2020 Tuesday,-0.5
196,345,Biden,"[0, -1, 1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 20 2020 Tuesday,-0.1
197,345,QAnon,"[0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 20 2020 Tuesday,-0.2857142857142857
198,345,Donald Trump,"[0, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 20 2020 Tuesday,-0.4666666666666667
199,345,Joe Biden,"[0, 0, 1, 0, 1, 1, 1, 1, 0, -1, -1, 0, -1, 0, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,October 20 2020 Tuesday,0.1875
200,346,Joe Biden,"[1, 1, 1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,October 21 2020 Wednesday,0.05
201,346,Trump,"[-1, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 21 2020 Wednesday,-0.5714285714285714
202,346,I`m,"[1, 0, 0, 1, 0, 0, -1, 0, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,October 21 2020 Wednesday,0.0
203,346,Obama,"[0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 21 2020 Wednesday,0.0
204,346,Philadelphia,"[1, 1, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 21 2020 Wednesday,0.1
205,347,Trump,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 22 2020 Thursday,-0.5428571428571428
206,347,Joe Biden,"[1, 0, 0, 1, 0, -1, 0, -1, 0, 0, 0, -1, 1, 0, -1, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 22 2020 Thursday,0.0
207,347,Donald Trump,"[0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 22 2020 Thursday,-0.5789473684210527
208,347,Biden,"[-1, 1, -1, -1, 1, -1, 0, -1, -1, 0, 0, -1, 1, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 22 2020 Thursday,-0.3888888888888889
209,347,Nicolle,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 22 2020 Thursday,0.06666666666666667
210,348,Joe Biden,"[0, -1, 0, 1, 0, 0, 1, 1, 0, 0, 1, -1, 0, 1, 0, 0, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 23 2020 Friday,0.2
211,348,Donald Trump,"[-1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 23 2020 Friday,-0.8333333333333334
212,348,Trump,"[-1, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 23 2020 Friday,-0.6857142857142857
213,348,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 23 2020 Friday,0.0
214,348,Republicans,"[-1, 1, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 23 2020 Friday,-0.625
215,349,Trump,"[-1, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 26 2020 Monday,-0.6428571428571429
216,349,Nicolle,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 26 2020 Monday,0.3076923076923077
217,349,Biden,"[-1, 0, 1, -1, 0, -1, 0, -1, 0, 1, 0, 0, 1, -1, 0, -1, 1, 1, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,October 26 2020 Monday,0.0
218,349,Claire,"[0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,October 26 2020 Monday,0.0
219,349,Donald Trump,"[-1, -1, -1, -1, 0, -1, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 26 2020 Monday,-0.7
220,350,Trump,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 27 2020 Tuesday,-0.8
221,350,Obama,"[0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, 0, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 27 2020 Tuesday,-0.15789473684210525
222,350,Joe Biden,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 27 2020 Tuesday,0.3888888888888889
223,350,Donald Trump,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 27 2020 Tuesday,-0.7647058823529411
224,350,Nicolle,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 27 2020 Tuesday,0.13333333333333333
225,351,Trump,"[0, -1, 0, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 28 2020 Wednesday,-0.5555555555555556
226,351,Donald Trump,"[0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 28 2020 Wednesday,-0.6
227,351,Michigan,"[0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 28 2020 Wednesday,-0.25
228,351,Wisconsin,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 28 2020 Wednesday,0.0
229,351,COVID,"[-1, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 28 2020 Wednesday,-0.65
230,352,Trump,"[-1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 1, 0, -1, 0, -1, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 29 2020 Thursday,-0.45
231,352,Joe Biden,"[1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, 0, 1, 1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 29 2020 Thursday,0.05
232,352,Florida,"[0, 0, -1, 0, 0, 0, 1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 29 2020 Thursday,-0.2631578947368421
233,352,Donald Trump,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 29 2020 Thursday,-0.4444444444444444
234,352,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 29 2020 Thursday,0.1
235,353,Trump,"[0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 30 2020 Friday,-0.7586206896551724
236,353,Donald Trump,"[0, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 30 2020 Friday,-0.625
237,353,Biden,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 30 2020 Friday,0.15789473684210525
238,353,Texas,"[0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 30 2020 Friday,-0.1111111111111111
239,353,Joe Biden,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 30 2020 Friday,0.21052631578947367
240,354,Congress,"[1, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, -1, 0, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 5 2020 Monday,0.06666666666666667
241,354,Mike Pence,"[-1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 5 2020 Monday,-0.6153846153846154
242,354,American,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 5 2020 Monday,0.6
243,354,Michigan,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 5 2020 Monday,0.2
244,354,That`s,"[0, 0, 0, 1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 5 2020 Monday,0.125
245,355,Joe Biden,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",MSNBC DEADLINE: WHITE HOUSE,October 6 2020 Tuesday,0.375
246,355,America,"[0, 0, -1, -1, 0, 1, 1, -1, 0, 0, 0, 1, -1, 0, 1, 1, 0, -1, 1]",MSNBC DEADLINE: WHITE HOUSE,October 6 2020 Tuesday,0.05263157894736842
247,355,Biden,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, -1, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 6 2020 Tuesday,0.5
248,355,Donald Trump,"[0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 6 2020 Tuesday,-0.5
249,355,Gettysburg,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 6 2020 Tuesday,0.17647058823529413
250,356,Donald Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 7 2020 Wednesday,-0.6666666666666666
251,356,Trump,"[0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,October 7 2020 Wednesday,-0.7894736842105263
252,356,American,"[-1, -1, 0, -1, -1, 1, 1, -1, 1, -1, -1, 1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 7 2020 Wednesday,-0.4117647058823529
253,356,the White House,"[-1, -1, 0, 1, -1, 0, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 7 2020 Wednesday,-0.4
254,356,Joe Biden,"[-1, 1, 0, -1, 1, 0, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 7 2020 Wednesday,0.1111111111111111
255,357,Trump,"[-1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 8 2020 Thursday,-0.75
256,357,Donald Trump,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 8 2020 Thursday,-0.7777777777777778
257,357,the White House,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 8 2020 Thursday,-0.631578947368421
258,357,American,"[-1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 8 2020 Thursday,-0.5263157894736842
259,357,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 8 2020 Thursday,-0.05263157894736842
260,358,Trump,"[-1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 9 2020 Friday,-0.5161290322580645
261,358,Donald Trump,"[0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 9 2020 Friday,-0.42105263157894735
262,358,Nicolle,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 9 2020 Friday,0.058823529411764705
263,358,Bill Barr,"[0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 9 2020 Friday,-0.6153846153846154
264,358,American,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 9 2020 Friday,-0.6
265,398,Joe Biden,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,October 6 2020 Tuesday,0.5789473684210527
266,398,Donald Trump,"[-1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,October 6 2020 Tuesday,-0.6875
267,398,American,"[1, 0, 1, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 6 2020 Tuesday,-0.25
268,398,the White House,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,October 6 2020 Tuesday,-0.75
269,398,COVID,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,October 6 2020 Tuesday,-0.3125
270,413,Andrea,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC ANDREA MITCHELL REPORTS,October 8 2020 Thursday,0.1
271,413,CDC,"[0, 0, 0, -1, 1, 0]",MSNBC ANDREA MITCHELL REPORTS,October 8 2020 Thursday,0.0
272,413,I`m,"[1, 0, 0, 0, -1, 0]",MSNBC ANDREA MITCHELL REPORTS,October 8 2020 Thursday,0.0
273,413,Regeneron,"[0, 1, 0, 1]",MSNBC ANDREA MITCHELL REPORTS,October 8 2020 Thursday,0.5
274,413,COVID-19,"[-1, 0, -1]",MSNBC ANDREA MITCHELL REPORTS,October 8 2020 Thursday,-0.6666666666666666
275,420,Biden,"[0, -1, 0, 0, 1, 0, -1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,October 22 2020 Thursday,-0.15
276,420,Donald Trump,"[0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,October 22 2020 Thursday,-0.35294117647058826
277,420,Trump,"[-1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,October 22 2020 Thursday,-0.5263157894736842
278,420,Joe Biden,"[0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,October 22 2020 Thursday,-0.07692307692307693
279,420,That`s,"[-1, 0, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,October 22 2020 Thursday,-0.5
280,423,New York,"[1, -1, -1, -1, -1, -1, 1, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0]",MSNBC MSNBC LIVE,October 19 2020 Monday,-0.47368421052631576
281,423,Stephanie,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MSNBC LIVE,October 19 2020 Monday,0.0
282,423,China,"[-1, -1, 0, 0, 0, -1]",MSNBC MSNBC LIVE,October 19 2020 Monday,-0.5
283,423,Europe,"[-1, -1, 0, -1, -1]",MSNBC MSNBC LIVE,October 19 2020 Monday,-0.8
284,423,Osterholm,[0],MSNBC MSNBC LIVE,October 19 2020 Monday,0.0
285,483,Michigan,"[0, 0, -1, -1, 0, 0, 1, 1, 0]",MSNBC MSNBC LIVE,October 8 2020 Thursday,0.0
