,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
152,287,Republican,"[0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 8 2020 Tuesday,-0.7692307692307693
153,287,Republicans,"[0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 8 2020 Tuesday,-0.5454545454545454
154,287,Chris Krebs,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 8 2020 Tuesday,0.18181818181818182
155,288,Trump,"[0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 9 2020 Wednesday,-0.6470588235294118
156,288,Republicans,"[-1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 9 2020 Wednesday,-0.75
157,288,Biden,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 9 2020 Wednesday,0.16666666666666666
158,288,Republican,"[-1, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 9 2020 Wednesday,-0.55
159,288,American,"[-1, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, 1, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 9 2020 Wednesday,-0.5789473684210527
160,289,Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 1 2020 Tuesday,-0.6470588235294118
161,289,Donald Trump,"[-1, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 1 2020 Tuesday,-0.47368421052631576
162,289,Bill Barr,"[0, -1, -1, 0, 0, -1, -1, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 1 2020 Tuesday,-0.4444444444444444
163,289,Donald Trump`s,"[-1, 0, -1, 0, -1, -1, 0, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 1 2020 Tuesday,-0.5
164,289,Joe Biden,"[-1, 0, 0, 0, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 1 2020 Tuesday,-0.2857142857142857
165,290,Donald Trump,"[1, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 10 2020 Thursday,-0.47368421052631576
166,290,Trump,"[0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 10 2020 Thursday,-0.35
167,290,Republicans,"[-1, -1, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 10 2020 Thursday,-0.55
168,290,Nicolle,"[0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 10 2020 Thursday,0.0
169,290,Joe Biden,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 10 2020 Thursday,0.21052631578947367
170,291,Trump,"[-1, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 14 2020 Monday,-0.631578947368421
171,291,Joe Biden,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 14 2020 Monday,0.35294117647058826
172,291,American,"[1, -1, 1, 1, 0, -1, 0, 0, 1, 1, -1, -1, 0, -1, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 14 2020 Monday,-0.1111111111111111
173,291,Republicans,"[0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 14 2020 Monday,-0.375
174,291,Americans,"[0, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 14 2020 Monday,-0.07142857142857142
175,292,Joe Biden,"[1, 0, 1, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 15 2020 Tuesday,0.15
176,292,Biden,"[-1, 0, 0, 0, 0, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 15 2020 Tuesday,0.05
177,292,Trump,"[0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 15 2020 Tuesday,-0.5
178,292,Republicans,"[-1, -1, -1, -1, -1, 1, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 15 2020 Tuesday,-0.5
179,292,I`m,"[1, 1, 1, 1, 0, -1, 0, 1, 1, 1, -1, -1, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 15 2020 Tuesday,0.2857142857142857
180,293,Trump,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 16 2020 Wednesday,-0.7333333333333333
181,293,Donald Trump,"[-1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 16 2020 Wednesday,-0.65
182,293,Republicans,"[0, 0, 1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 16 2020 Wednesday,-0.5
183,293,Biden,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,December 16 2020 Wednesday,0.058823529411764705
184,293,Joe Biden,"[0, -1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",MSNBC DEADLINE: WHITE HOUSE,December 16 2020 Wednesday,0.2727272727272727
185,294,Donald Trump,"[-1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 2 2020 Wednesday,-0.5833333333333334
186,294,Trump,"[0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 2 2020 Wednesday,-0.8235294117647058
187,294,FBI,"[0, 0, 0, 0, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 2 2020 Wednesday,-0.125
188,294,the White House,"[-1, -1, 0, -1, -1, 0, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 2 2020 Wednesday,-0.5
189,294,Joe Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 2 2020 Wednesday,0.1
190,295,Trump,"[-1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 21 2020 Monday,-0.6842105263157895
191,295,Russia,"[-1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 21 2020 Monday,-0.7777777777777778
192,295,Biden,"[0, 0, 0, 1, 1, 0, 0, 0, -1, 0, -1, 1, -1, 0, 0, -1, 0, 0, -1, 1]",MSNBC DEADLINE: WHITE HOUSE,December 21 2020 Monday,-0.05
193,295,U.S.,"[-1, -1, 0, -1, 0, 0, 1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 21 2020 Monday,-0.2
194,295,the White House,"[-1, -1, -1, 0, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 21 2020 Monday,-0.5
195,296,Trump,"[0, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 22 2020 Tuesday,-0.631578947368421
196,296,Republicans,"[-1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 22 2020 Tuesday,-0.8
197,296,Biden,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 22 2020 Tuesday,0.21052631578947367
198,296,Congress,"[0, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 22 2020 Tuesday,-0.6
199,296,Donald Trump,"[-1, 0, 0, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 22 2020 Tuesday,-0.5
200,297,Trump,"[-1, 0, 0, 1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 23 2020 Wednesday,-0.5
201,297,Republicans,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 23 2020 Wednesday,-0.6666666666666666
202,297,Biden,"[0, 1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 23 2020 Wednesday,0.05263157894736842
203,297,Congress,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 23 2020 Wednesday,-0.15384615384615385
204,297,Donald Trump,"[-1, 0, 0, 0, -1, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 23 2020 Wednesday,-0.4444444444444444
205,298,Trump,"[-1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 23 2020 Wednesday,-0.6666666666666666
206,298,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 23 2020 Wednesday,0.0
207,298,the United States,"[0, -1, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 23 2020 Wednesday,0.0
208,298,Donald Trump,"[0, -1, 0, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 23 2020 Wednesday,-0.2857142857142857
209,298,California,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 23 2020 Wednesday,0.45454545454545453
210,299,Trump,"[-1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 24 2020 Thursday,-0.55
211,299,Donald Trump,"[0, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 24 2020 Thursday,-0.38461538461538464
212,299,I`m,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 24 2020 Thursday,-0.16666666666666666
213,299,Nikki,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 24 2020 Thursday,0.08333333333333333
214,299,Agnew,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 24 2020 Thursday,-0.9090909090909091
215,300,Trump,"[0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 28 2020 Monday,-0.42857142857142855
216,300,Biden,"[-1, 0, -1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 1, -1, 1, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 28 2020 Monday,-0.05
217,300,Georgia,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 28 2020 Monday,0.23076923076923078
218,300,Senate,"[-1, 0, 0, 0, 0, -1, 0, -1, 0, 1, 0, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,December 28 2020 Monday,-0.07692307692307693
219,300,Democrats,"[0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 28 2020 Monday,-0.2727272727272727
220,301,Trump,"[-1, -1, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 29 2020 Tuesday,-0.7
221,301,Americans,"[-1, 1, 0, 0, -1, 1, 0, -1, 0, 0, -1, 1]",MSNBC DEADLINE: WHITE HOUSE,December 29 2020 Tuesday,-0.08333333333333333
222,301,Joe Biden,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 29 2020 Tuesday,0.1
223,301,Jason,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 29 2020 Tuesday,0.1
224,301,Senate,"[0, 0, 0, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 29 2020 Tuesday,-0.5
225,302,Trump,"[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 3 2020 Thursday,-0.5
226,302,Biden,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 3 2020 Thursday,0.1
227,302,Americans,"[-1, -1, -1, 0, -1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 3 2020 Thursday,-0.45
228,302,Georgia,"[1, 0, 0, -1, 1, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, 1, 1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 3 2020 Thursday,-0.2
229,302,the White House,"[0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 3 2020 Thursday,-0.4
230,303,Trump,"[-1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 30 2020 Wednesday,-0.47368421052631576
231,303,Donald Trump,"[-1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 30 2020 Wednesday,-0.5555555555555556
232,303,Nicolle,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,December 30 2020 Wednesday,0.16666666666666666
233,303,Georgia,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",MSNBC DEADLINE: WHITE HOUSE,December 30 2020 Wednesday,0.35294117647058826
234,303,Republicans,"[-1, -1, -1, 0, 1, -1, -1, 0, -1, 0, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 30 2020 Wednesday,-0.5
235,304,Trump,"[-1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 4 2020 Friday,-0.65
236,304,Republicans,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 4 2020 Friday,-0.5263157894736842
237,304,Joe Biden,"[0, 0, 0, 0, -1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 4 2020 Friday,0.05
238,304,Republican,"[0, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 4 2020 Friday,-0.5263157894736842
239,304,Biden,"[0, 1, 0, 1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 4 2020 Friday,0.05
240,305,Trump,[],MSNBC DEADLINE: WHITE HOUSE,December 7 2020 Monday,
241,305,Republican,"[0, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 7 2020 Monday,-0.631578947368421
242,305,Republicans,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 7 2020 Monday,-0.7333333333333333
243,305,Senate,"[0, 1, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 7 2020 Monday,0.0
244,305,Georgia,"[-1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 7 2020 Monday,-0.5384615384615384
245,306,Biden,"[0, 1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 8 2020 Tuesday,-0.16666666666666666
246,306,Trump,"[-1, 0, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 8 2020 Tuesday,-0.5789473684210527
247,306,American,"[0, 1, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 1]",MSNBC DEADLINE: WHITE HOUSE,December 8 2020 Tuesday,0.0625
248,306,Pentagon,"[0, 1, 0, 0, -1, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 8 2020 Tuesday,0.0
249,306,Donald Trump,"[0, -1, 0, -1, -1, -1, 0, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 8 2020 Tuesday,-0.6
250,307,Trump,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 9 2020 Wednesday,-0.9333333333333333
251,307,Biden,"[0, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 9 2020 Wednesday,-0.2777777777777778
252,307,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 9 2020 Wednesday,-0.17647058823529413
253,307,Joe Biden,"[-1, -1, 1, 0, 0, 0, 1, 1, -1, 0, 0, 1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 9 2020 Wednesday,0.07692307692307693
254,307,Republicans,"[-1, -1, 1, -1, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 9 2020 Wednesday,-0.5
255,388,Donald Trump,"[0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 11 2020 Friday,-0.4
256,388,Trump,"[0, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 11 2020 Friday,-0.5
257,388,FDA,"[0, -1, 0, 1, -1, 0, 0, -1, -1, -1, 0, -1, 0, 1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 11 2020 Friday,-0.35294117647058826
258,388,Americans,"[0, 1, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 11 2020 Friday,-0.42105263157894735
259,388,Joe Biden,"[0, -1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 11 2020 Friday,0.23529411764705882
260,389,Trump,"[0, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 17 2020 Thursday,-0.6111111111111112
261,389,Donald Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 17 2020 Thursday,-0.9411764705882353
262,389,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 17 2020 Thursday,-1.0
263,389,the White House,"[-1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 17 2020 Thursday,-0.35294117647058826
264,389,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 17 2020 Thursday,0.0
265,390,Trump,"[-1, -1, 1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 18 2020 Friday,-0.7368421052631579
266,390,Donald Trump,"[-1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 18 2020 Friday,-0.7368421052631579
267,390,Russia,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 18 2020 Friday,-0.6842105263157895
268,390,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 18 2020 Friday,0.0
269,390,Biden,"[0, -1, 0, 1, -1, 0, 0, 0, 0, -1, -1, 1, 1, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 18 2020 Friday,-0.05555555555555555
270,391,Donald Trump,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 2 2020 Wednesday,-0.5789473684210527
271,391,Trump,"[-1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 2 2020 Wednesday,-0.5882352941176471
272,391,Joe Biden,"[0, -1, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1, 1, 1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 2 2020 Wednesday,-0.2777777777777778
273,391,Biden,"[1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,December 2 2020 Wednesday,-0.21052631578947367
274,391,Republicans,"[-1, -1, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 2 2020 Wednesday,-0.42857142857142855
275,392,Joe Biden,"[0, 1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 29 2020 Tuesday,0.1111111111111111
276,392,Senate,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 29 2020 Tuesday,-0.125
277,392,Biden,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,December 29 2020 Tuesday,0.11764705882352941
278,392,Georgia,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, -1, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 29 2020 Tuesday,0.13333333333333333
279,392,Americans,"[0, -1, -1, -1, -1, 1, -1, 0, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 29 2020 Tuesday,-0.5833333333333334
280,393,Trump,"[-1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 30 2020 Wednesday,-0.7777777777777778
281,393,Hawley,"[-1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,December 30 2020 Wednesday,-0.7
282,393,Republicans,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,December 30 2020 Wednesday,-0.6923076923076923
283,393,Senate,"[0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 30 2020 Wednesday,-0.2727272727272727
284,393,Donald Trump,"[-1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,December 30 2020 Wednesday,-0.5
285,414,Fauci,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC MSNBC LIVE,December 14 2020 Monday,0.1111111111111111
286,414,Hallie,"[1, 0, 0, 0, 0]",MSNBC MSNBC LIVE,December 14 2020 Monday,0.2
287,414,Trump,"[-1, 0, 0]",MSNBC MSNBC LIVE,December 14 2020 Monday,-0.3333333333333333
288,414,I`m,"[1, 0, 1, 1, 1, -1, 0, 1]",MSNBC MSNBC LIVE,December 14 2020 Monday,0.5
289,414,American,"[0, 1]",MSNBC MSNBC LIVE,December 14 2020 Monday,0.5
290,415,Pfizer,"[1, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC ANDREA MITCHELL REPORTS,December 15 2020 Tuesday,0.0
291,415,Moderna,"[0, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC ANDREA MITCHELL REPORTS,December 15 2020 Tuesday,0.1111111111111111
292,415,Slaoui,"[0, 0, 0, 0]",MSNBC ANDREA MITCHELL REPORTS,December 15 2020 Tuesday,0.0
293,415,U.S.,"[0, 0, 0]",MSNBC ANDREA MITCHELL REPORTS,December 15 2020 Tuesday,0.0
294,421,Mitch McConnell,"[0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, -1, -1]",MSNBC MTP DAILY,December 16 2020 Wednesday,-0.15384615384615385
