,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
148,412,Americans,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, -1, 1, 0, 0, 0, 1, 0]",Fox News Network FOX HANNITY,August 26 2020 Wednesday,0.4444444444444444
149,412,the United States,"[1, 0, 0, 0, 0, 1, -1, 0, 1, 0]",Fox News Network FOX HANNITY,August 26 2020 Wednesday,0.2
150,434,Trump,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 26 2020 Wednesday,0.4
151,434,Joe Biden,"[-1, 1, 0, 1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 26 2020 Wednesday,-0.125
152,434,Martha,"[0, 1, 1, 0, 0, 1, 0, 0, -1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 26 2020 Wednesday,0.3
153,434,Wisconsin,"[-1, 0, 0, -1, -1, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 26 2020 Wednesday,-0.5714285714285714
154,434,America,"[-1, 1, 1, 1, 0, 0, 1, 1, -1, 1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 26 2020 Wednesday,0.2727272727272727
155,438,Israel,"[1, 1, 0, -1, 1, 0, 1]",Fox News Network FOX AND FRIENDS,August 14 2020 Friday,0.42857142857142855
156,438,the Middle East,"[0, 0, 1, 0, 0, -1, 0, 0, 0]",Fox News Network FOX AND FRIENDS,August 14 2020 Friday,0.0
157,438,U.S.,[],Fox News Network FOX AND FRIENDS,August 14 2020 Friday,
158,438,David Friedman,"[0, 0, 0]",Fox News Network FOX AND FRIENDS,August 14 2020 Friday,0.0
159,439,Joe,"[1, 0, 0, 0, 0, -1, 1, 0, 1, 0, -1, 1, 1, 0, 1, 1, 0, 0, -1, -1]",Fox News Network LIVE EVENT,August 19 2020 Wednesday,0.15
160,439,Joe Biden,"[0, 0, 0, 0, 1, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0]",Fox News Network LIVE EVENT,August 19 2020 Wednesday,-0.05263157894736842
161,439,Kamala Harris,"[1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",Fox News Network LIVE EVENT,August 19 2020 Wednesday,0.11764705882352941
162,439,Donald Trump,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network LIVE EVENT,August 19 2020 Wednesday,-0.8181818181818182
163,439,Obama,"[0, 0, 0, 0, 1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network LIVE EVENT,August 19 2020 Wednesday,0.1
164,463,Joe Biden,"[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 19 2020 Wednesday,-0.631578947368421
165,463,Trump,"[-1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 19 2020 Wednesday,-0.25
166,463,Portland,[],Fox News Network THE STORY WITH MARTHA MACCALLUM,August 19 2020 Wednesday,
167,463,Martha,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 19 2020 Wednesday,0.0
168,463,Americans,"[-1, -1, -1, 0, -1, 0, 1, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 19 2020 Wednesday,-0.1111111111111111
169,464,Joe Biden,"[-1, 0, -1, 1, 0, 0, -1, 0, 0, 0, 0, 1, 1, 1, 0, 0, -1, 1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 17 2020 Monday,0.0
170,464,Trump,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 17 2020 Monday,0.0
171,464,Kamala Harris,"[-1, 0, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 17 2020 Monday,-0.3
172,464,Biden,"[0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 17 2020 Monday,-0.0625
173,464,Democrats,"[-1, 1, -1, -1, -1, 0, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 17 2020 Monday,-0.4444444444444444
174,465,Joe Biden,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, -1]",Fox News Network LIVE EVENT,August 20 2020 Thursday,0.35
175,465,America,"[-1, 0, 0, 1, 0, -1, 0, 1, 0, -1, -1, -1, 0, 0, -1, 1, 0]",Fox News Network LIVE EVENT,August 20 2020 Thursday,-0.17647058823529413
176,465,Donald Trump,"[-1, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network LIVE EVENT,August 20 2020 Thursday,-0.8
177,465,Biden,"[0, 1, -1, -1, 0, 0, -1, 1, 1, 1, -1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Fox News Network LIVE EVENT,August 20 2020 Thursday,0.2
178,465,Democrats,"[1, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, -1, 0, 1, -1]",Fox News Network LIVE EVENT,August 20 2020 Thursday,0.13333333333333333
179,466,Joe Biden,"[0, 0, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 1, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 20 2020 Thursday,-0.35
180,466,Trump,"[0, 0, -1, -1, 0, -1, 0, 1, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 20 2020 Thursday,-0.1
181,466,Biden,"[0, -1, 0, 0, 0, -1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 20 2020 Thursday,-0.05263157894736842
182,466,Martha,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 20 2020 Thursday,0.0
183,466,Pennsylvania,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 20 2020 Thursday,0.15384615384615385
184,468,Biden,"[-1, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,August 12 2020 Wednesday,-0.5263157894736842
185,468,Joe Biden,"[0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,August 12 2020 Wednesday,-0.3684210526315789
186,468,Kamala Harris,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,August 12 2020 Wednesday,-0.5333333333333333
187,468,America,"[0, -1, -1, 0, 0, -1, 1, 1, 0, 0, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,August 12 2020 Wednesday,-0.2857142857142857
188,468,Trump,"[0, 0, 1, 0, 1, -1, -1, 0, 0, -1, 0, 1, 0, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,August 12 2020 Wednesday,-0.11764705882352941
189,476,Biden,"[0, 0, 1, 0, 0, -1, -1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, -1, 0]",Fox News Network WATTERS WORLD,August 22 2020 Saturday,-0.21052631578947367
190,476,Trump,"[-1, 0, 0, -1, 1, 1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 0, 0]",Fox News Network WATTERS WORLD,August 22 2020 Saturday,-0.3157894736842105
191,476,Democrats,"[-1, -1, -1, 0, -1, 0, -1, -1, 0, -1]",Fox News Network WATTERS WORLD,August 22 2020 Saturday,-0.7
192,476,America,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0]",Fox News Network WATTERS WORLD,August 22 2020 Saturday,-0.7272727272727273
193,476,WATTERS,"[0, 1, 0, 0, 0, 0, 1, 0]",Fox News Network WATTERS WORLD,August 22 2020 Saturday,0.25
194,485,Joe Biden,"[0, 0, 1, 1, 0, 1, 0, -1, 1, -1, 0, 0, 0, 0, -1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,August 17 2020 Monday,0.0
195,485,Trump,"[0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,August 17 2020 Monday,-0.21052631578947367
196,485,Democrats,"[0, -1, -1, -1, 0, 0, 0, -1, 0, -1, 1, 1, -1, 0, -1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,August 17 2020 Monday,-0.25
197,485,Biden,"[0, 0, 1, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,August 17 2020 Monday,0.05555555555555555
198,485,Americans,"[0, 0, 1, 1, 1, 1, 1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,August 17 2020 Monday,0.4444444444444444
199,488,Democrats,"[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,August 31 2020 Monday,-0.8947368421052632
200,488,Joe Biden,"[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,August 31 2020 Monday,-0.75
201,488,Donald Trump,"[-1, -1, 0, 1, 1, -1, 0, -1, -1, 1, 0, 0, 1, 0, -1, -1, 0, 0, -1, -1]",Fox News Network FOX HANNITY,August 31 2020 Monday,-0.25
202,488,Trump,"[-1, 1, 0, -1, 1, -1, 0, 1, 1, -1, -1, -1, 1, 1, -1, 0, 1, -1]",Fox News Network FOX HANNITY,August 31 2020 Monday,-0.05555555555555555
203,488,American,"[1, -1, -1, 1, -1, 1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,August 31 2020 Monday,-0.3
204,492,Trump,"[0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,August 19 2020 Wednesday,-0.3888888888888889
205,492,Democrats,"[-1, 1, -1, 0, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1]",Fox News Network THE FIVE,August 19 2020 Wednesday,-0.1
206,492,Bill Clinton,"[1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,August 19 2020 Wednesday,-0.0625
207,492,Jesse,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,August 19 2020 Wednesday,0.0625
208,492,Joe Biden,"[0, 1, 0, 0, -1, -1, 1, -1, 0, 1, 0, 0, 0]",Fox News Network THE FIVE,August 19 2020 Wednesday,0.0
209,493,Trump,"[-1, -1, 0, 0, 0, 0, -1, 0, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,August 19 2020 Wednesday,-0.3888888888888889
210,493,Joe Biden,"[0, 1, 0, -1, -1, 0, 1, -1, 1, 1, -1, 0, 0, 0, 0, 0, 0, -1, 1, 1]",Fox News Network FOX NEWS @ NIGHT,August 19 2020 Wednesday,0.05
211,493,Democrats,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1]",Fox News Network FOX NEWS @ NIGHT,August 19 2020 Wednesday,-0.16666666666666666
212,493,Shannon,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",Fox News Network FOX NEWS @ NIGHT,August 19 2020 Wednesday,0.5625
213,493,Donald Trump,"[-1, 0, 1, 0, 0, 0, -1, -1, -1, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,August 19 2020 Wednesday,-0.3333333333333333
214,507,Biden,"[0, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 1, -1, -1, -1]",Fox News Network FOX HANNITY,August 3 2020 Monday,-0.35
215,507,Democrats,"[-1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,August 3 2020 Monday,-0.7894736842105263
216,507,Joe Biden,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, 1, -1, -1]",Fox News Network FOX HANNITY,August 3 2020 Monday,-0.6842105263157895
217,507,Sean,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,August 3 2020 Monday,0.058823529411764705
218,507,American,"[0, 1, 0, 0, -1, 1, 0, 0, 0, 1, 0, 0]",Fox News Network FOX HANNITY,August 3 2020 Monday,0.16666666666666666
219,596,Joe Biden,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,August 30 2020 Sunday,-0.9444444444444444
220,596,American,"[-1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 0, 0, -1, -1, 1, -1, 1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,August 30 2020 Sunday,-0.5263157894736842
221,596,America,"[-1, 0, 0, 0, 1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 0, 0, 1]",Fox News Network LIFE LIBERTY LEVIN,August 30 2020 Sunday,0.058823529411764705
222,596,Liberal Privilege,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,August 30 2020 Sunday,-0.1
223,596,Donald Trump,"[-1, 0, 0, -1, -1, 1, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,August 30 2020 Sunday,-0.25
224,598,Martha,"[0, 0, -1, 1, 0, 0, 1, 1, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 13 2020 Thursday,0.3
225,598,Joe Biden,"[0, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 13 2020 Thursday,-0.38461538461538464
226,598,Kamala Harris,"[0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 13 2020 Thursday,-0.25
227,598,I`m,"[0, -1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 13 2020 Thursday,-0.25
228,598,Democrats,"[-1, 0, -1, 1, 0, 0, -1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,August 13 2020 Thursday,-0.125
229,620,Steve,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,August 2 2020 Sunday,0.10526315789473684
230,620,China,"[-1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1]",Fox News Network THE NEXT REVOLUTION,August 2 2020 Sunday,-0.7058823529411765
231,620,Trump,"[0, 1, -1, -1, -1, 0, 0, 0, 1, -1, 1, 1, 1, 0, 1, 1]",Fox News Network THE NEXT REVOLUTION,August 2 2020 Sunday,0.1875
232,620,Charlie,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",Fox News Network THE NEXT REVOLUTION,August 2 2020 Sunday,0.14285714285714285
233,620,Biden,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1]",Fox News Network THE NEXT REVOLUTION,August 2 2020 Sunday,-0.7647058823529411
234,621,California,"[1, -1, 0, 0, -1, 0, 0, 0, 0, 1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 14 2020 Friday,-0.2
235,621,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 14 2020 Friday,0.0
236,621,FBI,"[-1, 0, -1, 0, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 14 2020 Friday,-0.5714285714285714
237,621,Democrats,"[-1, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 14 2020 Friday,-0.8888888888888888
238,621,John Durham,"[0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 14 2020 Friday,0.0
239,651,Trump,"[1, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,August 14 2020 Friday,0.0
240,651,Clinesmith,"[-1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,August 14 2020 Friday,-0.6153846153846154
241,651,FBI,"[0, -1, 0, 0, -1, 1]",Fox News Network FOX NEWS @ NIGHT,August 14 2020 Friday,-0.16666666666666666
242,651,Kristin,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,August 14 2020 Friday,0.0625
243,651,Florida,"[-1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Fox News Network FOX NEWS @ NIGHT,August 14 2020 Friday,0.2
244,652,Biden,"[-1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,August 20 2020 Thursday,-0.6842105263157895
245,652,Joe Biden,"[0, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0]",Fox News Network FOX HANNITY,August 20 2020 Thursday,-0.6
246,652,Obama,"[-1, -1, -1, -1, -1, 0, 1, 1, 1, 0, -1, -1, -1]",Fox News Network FOX HANNITY,August 20 2020 Thursday,-0.38461538461538464
247,652,China,"[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, 1, -1]",Fox News Network FOX HANNITY,August 20 2020 Thursday,-0.6153846153846154
248,652,Sean,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX HANNITY,August 20 2020 Thursday,-0.08333333333333333
249,657,Biden,"[0, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,August 31 2020 Monday,-0.55
250,657,New York,"[-1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,August 31 2020 Monday,-0.5625
251,657,Portland,"[-1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,August 31 2020 Monday,-0.7142857142857143
252,657,COVID,"[-1, 0, 0, 0, 1, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,August 31 2020 Monday,-0.1111111111111111
253,657,Trump,"[1, -1, 1, -1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1]",Fox News Network INGRAHAM ANGLE,August 31 2020 Monday,-0.2857142857142857
254,658,Kamala Harris,"[-1, -1, -1, 0, -1, 0, 0, 0, 0, 1, -1, -1, 0, -1, 1, -1]",Fox News Network FOX HANNITY,August 12 2020 Wednesday,-0.375
255,658,Joe Biden,"[0, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0]",Fox News Network FOX HANNITY,August 12 2020 Wednesday,-0.47619047619047616
256,658,Biden,"[0, -1, 0, 1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 0, 0, -1, 0, -1, 0]",Fox News Network FOX HANNITY,August 12 2020 Wednesday,-0.3
257,658,Harris,"[-1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0]",Fox News Network FOX HANNITY,August 12 2020 Wednesday,-0.631578947368421
258,658,American,"[-1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,August 12 2020 Wednesday,0.15384615384615385
259,671,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 6 2020 Thursday,0.0
260,671,Trump,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 6 2020 Thursday,-0.16666666666666666
261,671,Ohio,"[-1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 6 2020 Thursday,0.0
262,671,Portland,"[-1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 6 2020 Thursday,-1.0
263,671,Los Angeles,"[-1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 6 2020 Thursday,-0.875
264,672,Jacob,"[0, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 25 2020 Tuesday,-0.47619047619047616
265,672,America,"[-1, -1, -1, 0, -1, 0, -1, -1, -1, 1, 1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 25 2020 Tuesday,-0.5
266,672,Julia,"[0, 0, 0, 0, -1, 1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 25 2020 Tuesday,-0.29411764705882354
267,672,Wisconsin,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 25 2020 Tuesday,
268,672,Kenosha,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 25 2020 Tuesday,
269,673,Trump,"[-1, 1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 1, 1]",Fox News Network THE FIVE,August 25 2020 Tuesday,-0.05555555555555555
270,673,Joe Biden,"[0, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network THE FIVE,August 25 2020 Tuesday,-0.8421052631578947
271,673,Democrats,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network THE FIVE,August 25 2020 Tuesday,-0.7
272,673,America,"[-1, 1, -1, 0, 1, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1]",Fox News Network THE FIVE,August 25 2020 Tuesday,-0.3888888888888889
273,673,Republicans,"[0, 0, -1, 0, 0, 0, 0, 0, -1, 1, -1, -1, -1]",Fox News Network THE FIVE,August 25 2020 Tuesday,-0.3076923076923077
274,697,Kamala Harris,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1]",Fox News Network TUCKER CARLSON TONIGHT,August 20 2020 Thursday,-0.42105263157894735
275,697,Donald Trump,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,August 20 2020 Thursday,-0.9
276,697,Tucker,"[-1, 0, -1, 0, -1, 0, 0, -1, 0, 1, 0, 0, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,August 20 2020 Thursday,-0.14285714285714285
277,697,Trump,"[-1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,August 20 2020 Thursday,-0.7222222222222222
278,697,Joe Biden,"[0, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,August 20 2020 Thursday,-0.09090909090909091
279,726,Trump,"[0, -1, 0, -1, -1, -1, -1, 1, 0, 1, -1, 1, 0]",Fox News Network THE FIVE,August 3 2020 Monday,-0.23076923076923078
280,726,Joe Biden,"[-1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0]",Fox News Network THE FIVE,August 3 2020 Monday,-0.3888888888888889
281,726,Telehealth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Fox News Network THE FIVE,August 3 2020 Monday,0.7222222222222222
282,726,Biden,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,August 3 2020 Monday,-0.65
283,726,Joe,"[-1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1]",Fox News Network THE FIVE,August 3 2020 Monday,-0.45
284,737,Trump,"[1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 1, -1, 0, -1]",Fox News Network THE FIVE,August 26 2020 Wednesday,-0.35294117647058826
285,737,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1]",Fox News Network THE FIVE,August 26 2020 Wednesday,-0.7692307692307693
286,737,Juan,"[1, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,August 26 2020 Wednesday,-0.125
287,737,Joe Biden,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0]",Fox News Network THE FIVE,August 26 2020 Wednesday,-0.6666666666666666
288,737,Biden,"[-1, 0, 0, -1, 0, 0, 1, 1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network THE FIVE,August 26 2020 Wednesday,-0.4
289,755,Kamala Harris,"[0, -1, -1, -1, 0, 0, 0, -1, -1, -1, 1, 0, 0, -1, 1, 0, 0, 1]",Fox News Network MEDIA BUZZ,August 16 2020 Sunday,-0.2222222222222222
290,755,Joe Biden,"[0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0]",Fox News Network MEDIA BUZZ,August 16 2020 Sunday,-0.3888888888888889
291,755,Trump,"[0, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0]",Fox News Network MEDIA BUZZ,August 16 2020 Sunday,-0.35294117647058826
292,755,Harris,"[0, 0, 0, 0, -1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",Fox News Network MEDIA BUZZ,August 16 2020 Sunday,0.11764705882352941
293,755,Biden,"[0, 1, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1]",Fox News Network MEDIA BUZZ,August 16 2020 Sunday,-0.375
294,762,Floyd,[],Fox News Network TUCKER CARLSON TONIGHT,August 4 2020 Tuesday,
