,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
164,348,Jesse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network WATTERS WORLD,July 25 2020 Saturday,0.0
165,348,Kanye,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network WATTERS WORLD,July 25 2020 Saturday,-0.14285714285714285
166,348,America,"[-1, 1, 0, 0, 0, 0, 1, -1, 0, -1, -1]",Fox News Network WATTERS WORLD,July 25 2020 Saturday,-0.18181818181818182
167,353,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 1 2020 Wednesday,0.0
168,353,Trump,"[0, 0, 0, -1, 0, 0, -1, 1, 1, 1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 1 2020 Wednesday,0.25
169,353,Democrat,"[-1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 1 2020 Wednesday,-1.0
170,353,Arizona,"[-1, -1, 1, 0, 0, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 1 2020 Wednesday,-0.375
171,353,Blake Burman,"[0, 0, 0, 0, 0, -1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 1 2020 Wednesday,0.0
172,354,Trump,"[0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0]",Fox News Network MEDIA BUZZ,July 5 2020 Sunday,-0.47368421052631576
173,354,the White House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network MEDIA BUZZ,July 5 2020 Sunday,-0.07692307692307693
174,354,American,"[-1, -1, 1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1]",Fox News Network MEDIA BUZZ,July 5 2020 Sunday,-0.42857142857142855
175,354,Howie,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network MEDIA BUZZ,July 5 2020 Sunday,-0.16666666666666666
176,354,Fox,"[0, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network MEDIA BUZZ,July 5 2020 Sunday,-0.10526315789473684
177,362,Neil,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 3 2020 Friday,0.05555555555555555
178,362,Mount Rushmore,"[0, 1, 0, 1, -1, -1, 1, 1, 1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 3 2020 Friday,0.25
179,362,Florida,"[-1, 0, -1, 0, -1, 1, 0, -1, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 3 2020 Friday,-0.45454545454545453
180,362,America,"[1, 0, 0, 0, -1, 0, 1, -1, -1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 3 2020 Friday,0.0
181,362,California,"[0, -1, 0, -1, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 3 2020 Friday,-0.42857142857142855
182,392,Texas,"[-1, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 29 2020 Wednesday,0.26666666666666666
183,392,Republicans,"[0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 1, -1, -1, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 29 2020 Wednesday,-0.15
184,392,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 29 2020 Wednesday,0.0
185,392,Democrats,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 29 2020 Wednesday,-0.21052631578947367
186,392,American,"[1, -1, -1, 1, 1, 0, 0, 1, 1, -1, -1, -1, -1, 1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 29 2020 Wednesday,-0.0625
187,413,Martha,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,July 14 2020 Tuesday,-0.06666666666666667
188,413,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,July 14 2020 Tuesday,0.125
189,413,America,"[0, -1, -1, -1, 1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,July 14 2020 Tuesday,-0.4666666666666667
190,413,Trump,"[0, -1, -1, 0, 0, 0, -1, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,July 14 2020 Tuesday,-0.4444444444444444
191,413,Jeffrey Epstein,"[-1, -1, 0, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,July 14 2020 Tuesday,-0.8571428571428571
192,418,Trump,"[-1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, -1, 1, 0, 1, -1]",Fox News Network FOX NEWS @ NIGHT,July 8 2020 Wednesday,0.05555555555555555
193,418,Shannon,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,July 8 2020 Wednesday,0.25
194,418,Biden,"[0, 0, 0, 1, -1, -1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",Fox News Network FOX NEWS @ NIGHT,July 8 2020 Wednesday,0.2777777777777778
195,418,U.S.,"[0, 0, 0, 0, -1, 0, -1]",Fox News Network FOX NEWS @ NIGHT,July 8 2020 Wednesday,-0.2857142857142857
196,418,the Supreme Court,"[0, 0, 0, 1, 0, -1, 0, 0, 1, 0]",Fox News Network FOX NEWS @ NIGHT,July 8 2020 Wednesday,0.1
197,440,Portland,"[-1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,July 24 2020 Friday,-0.75
198,440,Democrats,"[-1, -1, 0, -1, -1, -1, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,July 24 2020 Friday,-0.6
199,440,Trump,"[-1, -1, 0, -1, 0, -1, 0, -1, 1, 0, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,July 24 2020 Friday,-0.5
200,440,Left,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,July 24 2020 Friday,-1.0
201,440,Chicago,[],Fox News Network INGRAHAM ANGLE,July 24 2020 Friday,
202,457,Biden,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1]",Fox News Network FOX HANNITY,July 8 2020 Wednesday,-0.7777777777777778
203,457,America,"[1, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, 1, -1]",Fox News Network FOX HANNITY,July 8 2020 Wednesday,-0.38461538461538464
204,457,Joe Biden,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0]",Fox News Network FOX HANNITY,July 8 2020 Wednesday,-0.5833333333333334
205,457,Donald Trump,"[-1, 0, -1, 1, -1, 1, -1, 0, 0, 1]",Fox News Network FOX HANNITY,July 8 2020 Wednesday,-0.1
206,457,Sean,"[1, 0, -1, 1, 0, 0]",Fox News Network FOX HANNITY,July 8 2020 Wednesday,0.16666666666666666
207,469,Trump,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,July 17 2020 Friday,-0.10526315789473684
208,469,COVID,"[0, 0, 1, -1, -1, 0, 1, -1, 0, -1, -1, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,July 17 2020 Friday,-0.3333333333333333
209,469,China,"[-1, 1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,July 17 2020 Friday,-0.6153846153846154
210,469,Laura,"[0, 0]",Fox News Network INGRAHAM ANGLE,July 17 2020 Friday,0.0
211,469,American,"[1, 0, 1, -1, -1, 1, 0, 0, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,July 17 2020 Friday,-0.08333333333333333
212,478,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,July 21 2020 Tuesday,0.0
213,478,the White House,"[-1, -1, 0, 0, -1, 1, 0, 0, 0, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,July 21 2020 Tuesday,-0.09090909090909091
214,478,Nike,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,July 21 2020 Tuesday,-0.8
215,478,American,"[1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,July 21 2020 Tuesday,-0.6363636363636364
216,478,White House,"[0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,July 21 2020 Tuesday,-0.10526315789473684
217,503,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,July 8 2020 Wednesday,0.047619047619047616
218,503,Joe Biden,"[0, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,July 8 2020 Wednesday,-0.6363636363636364
219,503,Biden,"[0, 0, 1, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,July 8 2020 Wednesday,-0.45454545454545453
220,503,Tom Friedman,"[-1, 0, -1, 0, 0, 0, 0, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,July 8 2020 Wednesday,-0.3
221,503,Jeffrey Epstein,[],Fox News Network TUCKER CARLSON TONIGHT,July 8 2020 Wednesday,
222,504,American,"[1, -1, 1, -1, -1, 1, -1, -1, 0, -1, -1, 1, -1, 0, 0, 1, 0, -1, 1]",Fox News Network TUCKER CARLSON TONIGHT,July 30 2020 Thursday,-0.15789473684210525
223,504,Tucker,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,July 30 2020 Thursday,0.3333333333333333
224,504,Minneapolis,"[0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 1, -1]",Fox News Network TUCKER CARLSON TONIGHT,July 30 2020 Thursday,-0.16666666666666666
225,504,Americans,"[1, 1, -1, -1, 0, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,July 30 2020 Thursday,0.14285714285714285
226,504,America,"[-1, 1, -1, 1, -1, -1, -1, 0, -1, 1, 1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,July 30 2020 Thursday,-0.2857142857142857
227,518,Biden,"[-1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,July 9 2020 Thursday,-0.65
228,518,Trump,"[1, 0, 1, -1, 0, -1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 1, 1, -1]",Fox News Network INGRAHAM ANGLE,July 9 2020 Thursday,-0.05555555555555555
229,518,American,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,July 9 2020 Thursday,-0.7058823529411765
230,518,China,"[-1, -1, 0, 0, 0, -1, 0, 0, 1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,July 9 2020 Thursday,-0.4166666666666667
231,518,Laura,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,July 9 2020 Thursday,0.1
232,523,Portland,"[0, -1, -1, -1, 0, -1, -1, -1, 0, 1, 0, -1, 0]",Fox News Network FOX AND FRIENDS,July 20 2020 Monday,-0.46153846153846156
233,523,Chicago,"[0, 0, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,July 20 2020 Monday,-0.6666666666666666
234,523,DHS,"[0, 0, -1, 1, 0, 0]",Fox News Network FOX AND FRIENDS,July 20 2020 Monday,0.0
235,523,Wolf,"[0, 0, 0, 0]",Fox News Network FOX AND FRIENDS,July 20 2020 Monday,0.0
236,523,Seattle,"[-1, -1, -1]",Fox News Network FOX AND FRIENDS,July 20 2020 Monday,-1.0
237,535,Trump,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 15 2020 Wednesday,0.0
238,535,Ed Orgeron,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 15 2020 Wednesday,0.0
239,535,Neil,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 15 2020 Wednesday,0.06666666666666667
240,535,Portland,"[-1, -1, -1, 0, -1, -1, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 15 2020 Wednesday,-0.7
241,535,Peter Navarro,"[-1, 0, 0, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 15 2020 Wednesday,-0.2857142857142857
242,552,Trump,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 10 2020 Friday,0.058823529411764705
243,552,Joe Biden,"[-1, 0, 0, -1, 0, -1, 0, -1, -1, 1, -1, 0, 0, 0, -1, 1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 10 2020 Friday,-0.3157894736842105
244,552,American,"[1, 1, 1, -1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 10 2020 Friday,0.5384615384615384
245,552,Biden,"[-1, -1, 0, -1, 0, -1, 0, 0, 0, -1, 1, -1, -1, 0, 0, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 10 2020 Friday,-0.3888888888888889
246,552,China,"[-1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 10 2020 Friday,-0.6666666666666666
247,564,America,"[1, -1, -1, 0, -1, -1, 0, -1, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,July 6 2020 Monday,-0.16666666666666666
248,564,Tucker,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,July 6 2020 Monday,0.4166666666666667
249,564,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,July 6 2020 Monday,-1.0
250,564,NFL,"[0, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,July 6 2020 Monday,-0.8333333333333334
251,564,Trump,"[-1, -1, -1, 0, 0, 0, 0, 0, 1, 0, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,July 6 2020 Monday,-0.38461538461538464
252,567,Democrats,"[-1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 31 2020 Friday,-0.6875
253,567,Trump,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 31 2020 Friday,0.3
254,567,the White House,"[-1, -1, 0, 0, 0, -1, 0, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 31 2020 Friday,-0.6
255,567,Maxwell,[],Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 31 2020 Friday,
256,567,Florida,"[0, 0, 0, -1, 0, -1, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 31 2020 Friday,-0.4444444444444444
257,588,Trump,"[-1, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 29 2020 Wednesday,-0.4
258,588,Mike,"[-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 29 2020 Wednesday,0.0
259,588,Texas,"[0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 29 2020 Wednesday,0.14285714285714285
260,588,Democrats,"[-1, 0, -1, 0, 0, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 29 2020 Wednesday,-0.3333333333333333
261,588,Germany,"[0, 0, 0, -1, -1, -1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 29 2020 Wednesday,-0.4444444444444444
262,605,Trump,"[-1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 17 2020 Friday,-0.2222222222222222
263,605,the Supreme Court,"[0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 17 2020 Friday,-0.25
264,605,Bret,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 17 2020 Friday,0.0
265,605,Florida,"[0, -1, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 17 2020 Friday,-0.3333333333333333
266,605,the White House,"[0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,July 17 2020 Friday,0.0
267,612,Sowell,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",Fox News Network LIFE LIBERTY LEVIN,July 12 2020 Sunday,0.25
268,612,Democrats,"[-1, 0, -1, 0, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,July 12 2020 Sunday,-0.6666666666666666
269,612,Cornell,"[0, -1, 1, 1, -1, 0]",Fox News Network LIFE LIBERTY LEVIN,July 12 2020 Sunday,0.0
270,612,American,"[0, 1, 0, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,July 12 2020 Sunday,-0.2
271,612,Thomas Sowell,"[1, 1, 1, 1]",Fox News Network LIFE LIBERTY LEVIN,July 12 2020 Sunday,1.0
272,649,Trump,"[-1, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1]",Fox News Network THE FIVE,July 20 2020 Monday,-0.4444444444444444
273,649,Juan,"[0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, -1]",Fox News Network THE FIVE,July 20 2020 Monday,-0.17647058823529413
274,649,Jesse,"[-1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1]",Fox News Network THE FIVE,July 20 2020 Monday,-0.2727272727272727
275,649,Biden,"[0, -1, -1, -1, 0, 1, 0, 0, -1, -1, -1, 1, 1, 1, -1]",Fox News Network THE FIVE,July 20 2020 Monday,-0.2
276,649,Dagen,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network THE FIVE,July 20 2020 Monday,0.16666666666666666
277,668,Democrats,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,July 31 2020 Friday,-0.9333333333333333
278,668,Obama,"[0, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,July 31 2020 Friday,-0.6
279,668,Laura,"[0, 0, 0, -1, -1, 0, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,July 31 2020 Friday,-0.3
280,668,Biden,"[-1, -1, 0, -1, -1, 0, -1, -1, 0, 1, 0, 0, 0, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,July 31 2020 Friday,-0.4117647058823529
281,668,Portland,"[-1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,July 31 2020 Friday,-0.6923076923076923
282,669,China,"[-1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,July 7 2020 Tuesday,-0.4166666666666667
283,669,Nike,"[-1, 0, -1, -1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,July 7 2020 Tuesday,-0.75
284,669,Chinese,"[0, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,July 7 2020 Tuesday,-0.6923076923076923
285,669,TikTok,"[0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,July 7 2020 Tuesday,-0.45454545454545453
286,669,America,"[0, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,July 7 2020 Tuesday,-0.7692307692307693
287,690,Shannon,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,July 17 2020 Friday,0.10526315789473684
288,690,Trump,"[0, 1, 0, 0, 0, 0, -1, -1, 0, -1, 1]",Fox News Network FOX NEWS @ NIGHT,July 17 2020 Friday,-0.09090909090909091
289,690,Congress,"[0, 1, 1, -1, 0, 0, 0, 0, 1, -1]",Fox News Network FOX NEWS @ NIGHT,July 17 2020 Friday,0.1
290,690,John Lewis,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",Fox News Network FOX NEWS @ NIGHT,July 17 2020 Friday,0.46153846153846156
291,690,Portland,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,July 17 2020 Friday,-0.9166666666666666
292,728,Trump,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1]",Fox News Network INGRAHAM ANGLE,July 30 2020 Thursday,0.1111111111111111
293,728,Herman Cain,"[1, -1, 0, 1, 1, 0, 1, 1, -1, 1, 1]",Fox News Network INGRAHAM ANGLE,July 30 2020 Thursday,0.45454545454545453
294,728,Americans,"[-1, 0, 0, -1, 1, 0, -1]",Fox News Network INGRAHAM ANGLE,July 30 2020 Thursday,-0.2857142857142857
295,728,Laura,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,July 30 2020 Thursday,0.1111111111111111
296,728,American,"[-1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,July 30 2020 Thursday,0.18181818181818182
297,739,Chicago,"[0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,July 21 2020 Tuesday,-0.65
298,739,John,"[0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,July 21 2020 Tuesday,-0.15789473684210525
299,739,America,"[0, 0, -1, 1, 1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,July 21 2020 Tuesday,-0.3125
300,739,Sweden,"[0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,July 21 2020 Tuesday,-0.3333333333333333
301,739,Laura,"[0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,July 21 2020 Tuesday,0.0
302,749,China,"[0, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,July 23 2020 Thursday,-0.5555555555555556
303,749,Trump,"[1, -1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,July 23 2020 Thursday,0.058823529411764705
304,749,American,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,July 23 2020 Thursday,-0.07692307692307693
305,749,Martha,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,July 23 2020 Thursday,0.0
306,749,Chinese,"[-1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,July 23 2020 Thursday,-0.8
307,764,Schools Reopen,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 17 2020 Friday,0.0
308,764,Neil,"[0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 17 2020 Friday,0.0
309,764,New York,"[0, 0, -1, 0, -1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 17 2020 Friday,-0.5
310,764,Atlanta,"[0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 17 2020 Friday,-0.3333333333333333
311,764,Ric Grenell,"[0, -1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,July 17 2020 Friday,0.25
312,784,Tucker,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,July 1 2020 Wednesday,0.26666666666666666
313,784,Joe Biden,"[-1, 0, -1, 1, -1, 0, 0, -1, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,July 1 2020 Wednesday,-0.4166666666666667
314,784,Republican,"[0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,July 1 2020 Wednesday,-0.5714285714285714
315,784,America,"[0, -1, 0, -1, -1, 1, -1, 0, -1, -1, -1, 1, -1, 0, 1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,July 1 2020 Wednesday,-0.35294117647058826
316,784,American,"[0, 0, -1, -1, -1, 1, -1, -1, 0, -1, 0, -1, 1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,July 1 2020 Wednesday,-0.3333333333333333
317,791,Arkansas,"[0, -1, 0, 0, 0, -1, 0]",Fox News Network AMERICA'S NEWSROOM,July 6 2020 Monday,-0.2857142857142857
318,793,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",Fox News Network FOX AND FRIENDS,July 21 2020 Tuesday,0.2
