,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
665,1393,Pfizer,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 12 2020 Saturday,-0.09090909090909091
666,1393,U.S.,"[-1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 12 2020 Saturday,-0.4166666666666667
667,1393,Bill Barr,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,December 12 2020 Saturday,-0.9
668,1393,Republicans,"[-1, 0, 0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,December 12 2020 Saturday,-0.5
669,1411,China,"[0, 0, 0, 0, 0]",CNN CNN 10,December 2 2020 Wednesday,0.0
670,1411,Clearview,"[0, 0, 0, -1, 0, -1, 0]",CNN CNN 10,December 2 2020 Wednesday,-0.2857142857142857
671,1411,CNN,"[0, 0, 0, 0, -1, 0]",CNN CNN 10,December 2 2020 Wednesday,-0.16666666666666666
672,1411,Clearview AI,"[0, 0, -1]",CNN CNN 10,December 2 2020 Wednesday,-0.3333333333333333
673,1423,Elmo,"[1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 19 2020 Saturday,0.16666666666666666
674,1423,Fauci,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,December 19 2020 Saturday,0.15789473684210525
675,1423,Sanjay,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,December 19 2020 Saturday,0.0
676,1423,Erica,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 19 2020 Saturday,0.14285714285714285
677,1423,COVID-19,"[0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 19 2020 Saturday,0.0
678,1440,COVID-19,"[-1, -1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,December 9 2020 Wednesday,-0.4
679,1440,Trump,"[0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 1, -1]",CNN CNN NEWSROOM,December 9 2020 Wednesday,-0.3333333333333333
680,1440,China,"[-1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 9 2020 Wednesday,-0.38461538461538464
681,1440,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 9 2020 Wednesday,0.0
682,1440,Pfizer,"[0, 1, 0, -1, 1, 0, 0, 0, 1, -1, 0]",CNN CNN NEWSROOM,December 9 2020 Wednesday,0.09090909090909091
683,1452,U.K.,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",CNN CNN NEWSROOM,December 2 2020 Wednesday,0.7272727272727273
684,1452,China,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 2 2020 Wednesday,-0.07692307692307693
685,1452,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 2 2020 Wednesday,0.0
686,1452,Pfizer,"[0, 0, 1, 0, 1, 0, 1, 1, 0]",CNN CNN NEWSROOM,December 2 2020 Wednesday,0.4444444444444444
687,1452,Hong Kong,"[-1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,December 2 2020 Wednesday,-0.6666666666666666
688,1468,China,"[-1, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.3125
689,1468,Iran,"[0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.5714285714285714
690,1468,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,0.0
691,1468,COVID-19,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,0.0
692,1468,Germany,"[0, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.2857142857142857
693,1470,China,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.7333333333333333
694,1470,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,0.0
695,1470,Kaavan,"[1, 1, 1, 1, 1, 0, 0, 1, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,0.6666666666666666
696,1470,U.S.,"[-1, 0, -1, 0, 0, -1, 1, 1, -1, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.2
697,1470,COVID-19,"[0, -1, -1, 0, -1, -1, 1, -1, -1, -1]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.6
698,1471,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,0.0
699,1471,Cuban,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,0.0
700,1471,China,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.75
701,1471,Biden,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,0.2777777777777778
702,1471,U.S.,"[-1, 1, 0, -1, -1, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.36363636363636365
703,1472,Chris,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,December 17 2020 Thursday,0.1
704,1472,Trump,"[-1, -1, 0, -1, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, -1, -1, 0, -1]",CNN CUOMO PRIME TIME,December 17 2020 Thursday,-0.5
705,1472,Party,"[-1, 1, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0]",CNN CUOMO PRIME TIME,December 17 2020 Thursday,-0.5625
706,1472,Republican,"[1, 0, 1, -1, 1, -1, 0, -1, 0, -1, -1, 0, -1]",CNN CUOMO PRIME TIME,December 17 2020 Thursday,-0.23076923076923078
707,1472,Pfizer,"[0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0]",CNN CUOMO PRIME TIME,December 17 2020 Thursday,-0.2727272727272727
708,1515,Special New Year's Eve,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.0
709,1515,Anderson Cooper,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.0
710,1515,Andy Cohen,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.0
711,1515,New Year,"[0, 0, 0, 1, 1, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.17647058823529413
712,1515,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.05
713,1516,Aired 10-11p,[],CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,
714,1516,Stephen,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.2777777777777778
715,1516,Andy,"[1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.09090909090909091
716,1516,Anderson,"[1, 0, 0, -1, 0, 0, 0, 0, 1, -1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.07692307692307693
717,1516,Leslie,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.25
718,1533,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 4 2020 Friday,0.0
719,1533,U.S.,"[0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,December 4 2020 Friday,-0.42105263157894735
720,1533,Trump,"[0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,December 4 2020 Friday,-0.3333333333333333
721,1533,Twitter,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 4 2020 Friday,-0.7142857142857143
722,1533,Joe Biden,"[0, 0, -1, -1, -1, -1, 0, 1, 1, 0, 0, -1, 1, 0]",CNN CNN NEWSROOM,December 4 2020 Friday,-0.14285714285714285
723,1534,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,0.0
724,1534,Iran,"[0, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.47058823529411764
725,1534,Trump,"[0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.375
726,1534,China,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,December 1 2020 Tuesday,-0.8
727,1534,Biden,"[-1, 0, -1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 0, 0, -1, 0, 1, 0]",CNN CNN NEWSROOM,December 1 2020 Tuesday,0.0
728,1535,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 15 2020 Tuesday,0.0
729,1535,Navalny,[],CNN CNN NEWSROOM,December 15 2020 Tuesday,
730,1535,Trump,"[-1, 0, -1, 1, -1, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 15 2020 Tuesday,-0.5555555555555556
731,1535,FSB,[],CNN CNN NEWSROOM,December 15 2020 Tuesday,
732,1535,Biden,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,December 15 2020 Tuesday,-0.125
733,1536,U.S.,"[-1, 0, -1, -1, -1, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,December 15 2020 Tuesday,-0.2727272727272727
734,1536,Navalny,[],CNN CNN NEWSROOM,December 15 2020 Tuesday,
735,1536,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 15 2020 Tuesday,0.0
736,1536,FSB,[],CNN CNN NEWSROOM,December 15 2020 Tuesday,
737,1536,Russian,"[-1, -1, -1, -1, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,December 15 2020 Tuesday,-0.6666666666666666
738,1545,Fauci,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 18 2020 Friday,0.08333333333333333
739,1545,Sanjay,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 18 2020 Friday,0.3
740,1545,Moderna,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 18 2020 Friday,0.3
741,1545,Don,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 18 2020 Friday,0.18181818181818182
742,1545,COVID,"[1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 18 2020 Friday,0.0
743,1556,CNN,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 13 2020 Sunday,0.14285714285714285
744,1556,Subaru,"[1, 1, 1, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 13 2020 Sunday,0.8333333333333334
745,1556,Cynthia Erivo,"[0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 13 2020 Sunday,0.0
746,1556,Americans,"[1, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,December 13 2020 Sunday,0.75
747,1556,Desmond,"[1, 0, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,December 13 2020 Sunday,0.6
748,1557,E.U.,"[0, 0, -1, 0, -1, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,-0.3333333333333333
749,1557,Hala,"[0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.0
750,1557,Brexit,"[0, -1, 0, -1, 0, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,-0.5
751,1557,Vatican,"[0, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,-0.2
752,1557,British,"[0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,-0.3333333333333333
753,1558,EU,"[0, 0, 1, -1, 1, -1, -1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0]",CNN CNN NEWSROOM,December 24 2020 Thursday,0.0
754,1558,Brexit,"[0, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 24 2020 Thursday,0.0
755,1558,U.K.,"[0, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 24 2020 Thursday,0.13333333333333333
756,1558,British,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,December 24 2020 Thursday,0.17647058823529413
757,1558,Britain,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 1, 1, 0]",CNN CNN NEWSROOM,December 24 2020 Thursday,0.14285714285714285
758,1559,Hong Kong,"[0, 0, -1, -1, -1]",CNN CNN Special Reports,December 19 2020 Saturday,-0.6
759,1559,Singapore,"[0, 0, 1, 0]",CNN CNN Special Reports,December 19 2020 Saturday,0.25
760,1559,South Africa,"[0, 1, 0]",CNN CNN Special Reports,December 19 2020 Saturday,0.3333333333333333
761,1559,Milarch,"[0, 0, 0, 0]",CNN CNN Special Reports,December 19 2020 Saturday,0.0
762,1560,UK,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,-0.15384615384615385
763,1560,Times Square,"[0, 0, 0, 0, 0, 1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.25
764,1560,Brexit,"[0, 0, 0, 0, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,-0.2857142857142857
765,1560,Coronavirus,"[0, -1, 0, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,-0.2857142857142857
766,1560,New Year's Eve,"[0, -1, 1, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.3333333333333333
767,1622,Navalny,[],CNN CNN NEWSROOM,December 15 2020 Tuesday,
768,1622,FSB,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 15 2020 Tuesday,0.0
769,1622,Russian,"[0, -1, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,December 15 2020 Tuesday,-0.25
770,1622,Pfizer,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 15 2020 Tuesday,0.1111111111111111
771,1622,Moderna,"[1, 1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 15 2020 Tuesday,0.25
772,1636,Joe,"[1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",CNN CNN Special Reports,December 19 2020 Saturday,0.0
773,1636,Joe Biden,"[1, 1, -1, 0, 0, 0, -1, 0, 0, -1, 1, -1, -1, 0]",CNN CNN Special Reports,December 19 2020 Saturday,-0.14285714285714285
774,1636,Biden,"[-1, -1, 0, 0, 0, 0, -1, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0]",CNN CNN Special Reports,December 19 2020 Saturday,-0.23529411764705882
775,1636,Bork,"[-1, 0, -1, -1, 0, 0, 0]",CNN CNN Special Reports,December 19 2020 Saturday,-0.42857142857142855
776,1636,Senate,"[0, 0, 0, 0]",CNN CNN Special Reports,December 19 2020 Saturday,0.0
777,1657,Biden,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,December 10 2020 Thursday,-0.05
778,1657,Americans,"[0, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,December 10 2020 Thursday,-0.2857142857142857
779,1657,COVID,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 10 2020 Thursday,0.0
780,1657,Pfizer,"[1, 1, 1, 0, -1, 0, 0]",CNN CNN NEWSROOM,December 10 2020 Thursday,0.2857142857142857
781,1657,To Longtime Obama Advisers For,[],CNN CNN NEWSROOM,December 10 2020 Thursday,
782,1658,Navalny,[],CNN CNN NEWSROOM,December 21 2020 Monday,
783,1658,Trump,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 21 2020 Monday,0.0
784,1658,the White House,"[-1, 0, -1, -1]",CNN CNN NEWSROOM,December 21 2020 Monday,-0.75
785,1658,COVID,"[0, -1, 0, -1, -1]",CNN CNN NEWSROOM,December 21 2020 Monday,-0.6
786,1658,Advisers Discussed Invoking Martial Law,[],CNN CNN NEWSROOM,December 21 2020 Monday,
787,1706,Colorado,"[0, -1, -1, 0, -1]",CNN CNN NEWSROOM,December 3 2020 Thursday,-0.6
788,1706,Kansas,"[-1, 0, -1, 0, 0]",CNN CNN NEWSROOM,December 3 2020 Thursday,-0.4
789,1706,Republicans,"[-1, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,December 3 2020 Thursday,-0.6666666666666666
790,1706,the Sunset Inn,"[0, 0, 0, 1, -1, 1]",CNN CNN NEWSROOM,December 3 2020 Thursday,0.16666666666666666
791,1706,Kansas City,"[0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,December 3 2020 Thursday,-0.16666666666666666
792,1707,McConnell,"[-1, 0, 1, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,December 29 2020 Tuesday,-0.42105263157894735
793,1707,Democrats,"[-1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1]",CNN ANDERSON COOPER 360 DEGREES,December 29 2020 Tuesday,-0.1875
794,1707,Jim,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",CNN ANDERSON COOPER 360 DEGREES,December 29 2020 Tuesday,0.17647058823529413
795,1707,Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 1]",CNN ANDERSON COOPER 360 DEGREES,December 29 2020 Tuesday,-0.5
796,1707,Senate,"[0, -1, 0, -1, -1, 0, 1, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,December 29 2020 Tuesday,-0.2222222222222222
797,1738,Trump,"[1, -1, 0, 0, -1, 0, -1, -1, 0]",CNN EARLY START,December 22 2020 Tuesday,-0.3333333333333333
798,1738,U.K.,"[-1, -1, 0, 0, 0, 0, -1, -1]",CNN EARLY START,December 22 2020 Tuesday,-0.5
799,1738,U.S.,"[0, 0, -1, -1, -1, -1, 0, -1]",CNN EARLY START,December 22 2020 Tuesday,-0.625
800,1738,CNN,"[0, 0, 0, 0, 0]",CNN EARLY START,December 22 2020 Tuesday,0.0
801,1738,Laura,"[0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,December 22 2020 Tuesday,0.0
802,1739,Navalny,"[1, 1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1]",CNN EARLY START,December 22 2020 Tuesday,-0.07692307692307693
803,1739,U.K.,"[-1, -1, 0, 0, 0, 0, -1, -1, -1]",CNN EARLY START,December 22 2020 Tuesday,-0.5555555555555556
804,1739,CNN,"[0, 0, 0, 1, 0, 0, 0, 0, 0]",CNN EARLY START,December 22 2020 Tuesday,0.1111111111111111
805,1739,Trump,"[0, 0, 0, 0, 0, -1, 0, -1, 0, -1]",CNN EARLY START,December 22 2020 Tuesday,-0.3
806,1739,U.S.,"[0, 0, -1, -1, -1, 0, -1, 0]",CNN EARLY START,December 22 2020 Tuesday,-0.5
807,1741,Trump,"[-1, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1]",CNN CNN Tonight,December 18 2020 Friday,-0.5882352941176471
808,1741,Moderna,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",CNN CNN Tonight,December 18 2020 Friday,1.0
809,1741,LLC,"[0, 0, 0, -1, 0, 0, -1, -1, -1]",CNN CNN Tonight,December 18 2020 Friday,-0.4444444444444444
810,1741,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,December 18 2020 Friday,0.0
811,1741,Republicans,"[-1, 0, -1, -1, 0, -1]",CNN CNN Tonight,December 18 2020 Friday,-0.6666666666666666
812,1742,America,"[-1, -1, 1, 0, 0, 0, -1]",CNN CNN NEWSROOM,December 11 2020 Friday,-0.2857142857142857
813,1742,Biden,"[0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,December 11 2020 Friday,0.14285714285714285
814,1742,Congress,"[-1, 0, 0, 1, 0, -1]",CNN CNN NEWSROOM,December 11 2020 Friday,-0.16666666666666666
815,1742,Jim,"[0, 0]",CNN CNN NEWSROOM,December 11 2020 Friday,0.0
816,1742,Obama,"[0, 0, 0, 0]",CNN CNN NEWSROOM,December 11 2020 Friday,0.0
817,1744,Brianna,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 16 2020 Wednesday,-0.08333333333333333
818,1744,Trump,"[0, -1, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 16 2020 Wednesday,-0.25
819,1744,Americans,"[-1, 0, -1, -1, 0, -1, -1, 0]",CNN CNN NEWSROOM,December 16 2020 Wednesday,-0.625
820,1744,U.S.,"[-1, 1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,December 16 2020 Wednesday,-0.5714285714285714
821,1744,CNN,"[-1, 0]",CNN CNN NEWSROOM,December 16 2020 Wednesday,-0.5
822,1745,the White House,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",CNN New Day,December 22 2020 Tuesday,-0.18181818181818182
823,1745,U.K.,"[-1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN New Day,December 22 2020 Tuesday,-0.2
824,1745,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,December 22 2020 Tuesday,0.0
825,1745,Trump,"[0, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0]",CNN New Day,December 22 2020 Tuesday,-0.5833333333333334
826,1745,the United States,"[0, 0, 0, -1, 1, -1, 0, 0, 0]",CNN New Day,December 22 2020 Tuesday,-0.1111111111111111
827,1746,Navalny,[],CNN New Day,December 22 2020 Tuesday,
828,1746,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1]",CNN New Day,December 22 2020 Tuesday,-0.7857142857142857
829,1746,U.K.,"[1, 0, 0, -1]",CNN New Day,December 22 2020 Tuesday,0.0
830,1746,U.S.,"[0, -1, -1, 0, 0, 0]",CNN New Day,December 22 2020 Tuesday,-0.3333333333333333
831,1746,Biden,"[0, -1, 0, 0]",CNN New Day,December 22 2020 Tuesday,-0.25
832,1747,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 20 2020 Sunday,0.0
833,1747,U.K.,"[-1, 0, 0, -1, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,December 20 2020 Sunday,-0.5555555555555556
834,1747,David,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 20 2020 Sunday,0.07692307692307693
835,1747,Americans,"[1, -1, -1, 0, 1, -1, 1, -1, 1]",CNN CNN NEWSROOM,December 20 2020 Sunday,0.0
836,1747,Bianna,"[0, 1, 0, 1, 0]",CNN CNN NEWSROOM,December 20 2020 Sunday,0.4
837,1748,Wolf,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,December 20 2020 Sunday,0.05263157894736842
838,1748,U.K.,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0]",CNN THE SITUATION ROOM,December 20 2020 Sunday,-0.8
839,1748,the United States,"[0, 0, -1, 0, 1, 0, 0, 1, 0, 0, -1]",CNN THE SITUATION ROOM,December 20 2020 Sunday,0.0
840,1748,the White House,"[0, 0, 0, -1, -1, -1, -1, 0, -1, -1]",CNN THE SITUATION ROOM,December 20 2020 Sunday,-0.6
841,1748,Senate,"[0, 0, -1, 0, 0, 1]",CNN THE SITUATION ROOM,December 20 2020 Sunday,0.0
842,1749,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,December 19 2020 Saturday,0.0
843,1749,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0]",CNN THE SITUATION ROOM,December 19 2020 Saturday,-0.07142857142857142
844,1749,COVID,"[1, -1, -1, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1]",CNN THE SITUATION ROOM,December 19 2020 Saturday,-0.15384615384615385
845,1749,Trump,"[-1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0]",CNN THE SITUATION ROOM,December 19 2020 Saturday,-0.3888888888888889
846,1749,Republicans,"[0, 0, -1, 0, 0, 0, -1, -1]",CNN THE SITUATION ROOM,December 19 2020 Saturday,-0.375
847,1750,Trump,"[-1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 19 2020 Saturday,-0.7222222222222222
