,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
154,516,Flynn,"[0, 0, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, -1, -1, 0, -1, 1]",Fox News Network FOX HANNITY,May 7 2020 Thursday,-0.17647058823529413
155,516,FBI,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0]",Fox News Network FOX HANNITY,May 7 2020 Thursday,-0.6842105263157895
156,516,Obama,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,May 7 2020 Thursday,-0.4444444444444444
157,516,Russian,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",Fox News Network FOX HANNITY,May 7 2020 Thursday,-0.9375
158,516,FISA,"[-1, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,May 7 2020 Thursday,-0.6923076923076923
159,522,Laura,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,May 19 2020 Tuesday,0.5
160,522,COVID,"[-1, -1, -1, -1, 1, 0, 0, -1, -1, 1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,May 19 2020 Tuesday,-0.47619047619047616
161,522,COVID-19,"[-1, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,May 19 2020 Tuesday,-0.3333333333333333
162,522,CDC,"[0, 0, 0, 0, -1, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,May 19 2020 Tuesday,-0.2222222222222222
163,522,China,"[0, 0, -1, -1, 0, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,May 19 2020 Tuesday,-0.3333333333333333
164,540,New York,"[0, 1, 1, -1, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0]",Fox News Network FOX HANNITY,May 14 2020 Thursday,-0.15789473684210525
165,540,Trump,"[-1, 0, 0, -1, -1, 1, -1, 0, 1, 1, -1, 0, -1, 0, -1, 0, 0, 0]",Fox News Network FOX HANNITY,May 14 2020 Thursday,-0.2222222222222222
166,540,Sean,"[1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network FOX HANNITY,May 14 2020 Thursday,0.0
167,540,Flynn,"[0, -1, -1, -1, 0, -1, 1, 1, 1, 0, 0, 0, 0, -1]",Fox News Network FOX HANNITY,May 14 2020 Thursday,-0.14285714285714285
168,540,Florida,"[0, 1, 1, 1, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,May 14 2020 Thursday,0.3333333333333333
169,545,America,"[1, -1, -1, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,May 10 2020 Sunday,-0.16666666666666666
170,545,Flynn,"[0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1]",Fox News Network THE NEXT REVOLUTION,May 10 2020 Sunday,-0.38461538461538464
171,545,Trump,"[0, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1]",Fox News Network THE NEXT REVOLUTION,May 10 2020 Sunday,-0.6153846153846154
172,545,Kim,"[0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0]",Fox News Network THE NEXT REVOLUTION,May 10 2020 Sunday,0.08333333333333333
173,545,Steve,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,May 10 2020 Sunday,0.1111111111111111
174,547,New York,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 1]",Fox News Network FOX HANNITY,May 6 2020 Wednesday,-0.7058823529411765
175,547,Mueller,"[-1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0]",Fox News Network FOX HANNITY,May 6 2020 Wednesday,-0.75
176,547,Donald Trump,"[-1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,May 6 2020 Wednesday,-0.6363636363636364
177,547,Russian,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1]",Fox News Network FOX HANNITY,May 6 2020 Wednesday,-0.7333333333333333
178,547,Trump,"[0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0]",Fox News Network FOX HANNITY,May 6 2020 Wednesday,-0.6
179,603,Trump,"[0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 26 2020 Tuesday,-0.47058823529411764
180,603,China,"[-1, -1, -1, -1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 26 2020 Tuesday,-0.7142857142857143
181,603,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 26 2020 Tuesday,0.0
182,603,U.S.,"[0, 0, 0, -1, -1, 0, 1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 26 2020 Tuesday,-0.2222222222222222
183,603,Biden,"[0, 0, -1, -1, 0, 0, -1, -1, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 26 2020 Tuesday,-0.45454545454545453
184,613,China,"[-1, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network WATTERS WORLD,May 23 2020 Saturday,-0.47058823529411764
185,613,Chinese,"[-1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0]",Fox News Network WATTERS WORLD,May 23 2020 Saturday,-0.65
186,613,Trump,"[0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 1, -1]",Fox News Network WATTERS WORLD,May 23 2020 Saturday,-0.25
187,613,Biden,"[-1, -1, 0, -1, 0, 0, -1, -1, -1, -1]",Fox News Network WATTERS WORLD,May 23 2020 Saturday,-0.7
188,613,America,"[1, 0, 1, 0, 0, 0, 0]",Fox News Network WATTERS WORLD,May 23 2020 Saturday,0.2857142857142857
189,622,Laura,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network INGRAHAM ANGLE,May 22 2020 Friday,0.15
190,622,Frank,"[0, -1, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,May 22 2020 Friday,0.0
191,622,New Jersey,"[0, -1, 0, 1, -1, -1]",Fox News Network INGRAHAM ANGLE,May 22 2020 Friday,-0.3333333333333333
192,622,Vermont,"[-1, 0, 1]",Fox News Network INGRAHAM ANGLE,May 22 2020 Friday,0.0
193,622,Democrat,"[-1, 0, 0, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,May 22 2020 Friday,-0.7142857142857143
194,625,China,"[0, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 26 2020 Tuesday,-0.5789473684210527
195,625,Trump,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, 1, -1, 1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 26 2020 Tuesday,-0.2222222222222222
196,625,Martha,"[0, 1, 1, 1, 1, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 26 2020 Tuesday,0.625
197,625,Hong Kong,"[-1, 0, -1, -1, 0, 0, 1, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 26 2020 Tuesday,-0.5454545454545454
198,625,Taiwan,"[0, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 26 2020 Tuesday,-0.46153846153846156
199,636,Neil,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 12 2020 Tuesday,0.375
200,636,Fauci,"[0, 0, 0, 0, 1, 0, 0, -1, 1, 0, 0, 1, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 12 2020 Tuesday,0.2
201,636,the White House,"[0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 12 2020 Tuesday,0.0
202,636,House,"[0, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 12 2020 Tuesday,-0.36363636363636365
203,636,Tesla,"[-1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 12 2020 Tuesday,-1.0
204,666,Flynn,"[-1, 0, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,May 13 2020 Wednesday,-0.5555555555555556
205,666,Biden,"[-1, 0, 0, -1, -1, -1, 0, 0, -1, 1, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,May 13 2020 Wednesday,-0.46153846153846156
206,666,Sullivan,"[-1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,May 13 2020 Wednesday,-0.8571428571428571
207,666,Laura,"[0, -1, -1, 1, -1]",Fox News Network INGRAHAM ANGLE,May 13 2020 Wednesday,-0.4
208,666,Trump,"[0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,May 13 2020 Wednesday,-0.5294117647058824
209,667,China,"[-1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,May 5 2020 Tuesday,-0.55
210,667,Harvard,"[1, 0, 1, 1, 0, -1, 0, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,May 5 2020 Tuesday,0.0
211,667,Trump,"[-1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,May 5 2020 Tuesday,-0.2727272727272727
212,667,Laura,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1]",Fox News Network INGRAHAM ANGLE,May 5 2020 Tuesday,0.18181818181818182
213,667,Chinese,"[0, 0, -1, 0, -1, -1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,May 5 2020 Tuesday,-0.4444444444444444
214,675,Fauci,"[0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 12 2020 Tuesday,-0.06666666666666667
215,675,Michael Flynn,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 12 2020 Tuesday,0.0
216,675,Bret,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 12 2020 Tuesday,0.26666666666666666
217,675,Trump,"[0, 0, 0, 0, 0, -1, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 12 2020 Tuesday,-0.3333333333333333
218,675,Obama,"[0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 12 2020 Tuesday,-0.1111111111111111
219,682,FBI,"[1, 0, -1, 0, -1, 1, -1, -1, 0, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,May 4 2020 Monday,-0.45
220,682,Flynn,"[-1, -1, 0, 1, 0, -1, 0, 0, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, 1]",Fox News Network FOX HANNITY,May 4 2020 Monday,-0.15789473684210525
221,682,Trump,"[-1, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1]",Fox News Network FOX HANNITY,May 4 2020 Monday,-0.375
222,682,New York,"[0, 1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0]",Fox News Network FOX HANNITY,May 4 2020 Monday,-0.631578947368421
223,682,Sean,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",Fox News Network FOX HANNITY,May 4 2020 Monday,0.21428571428571427
224,711,Trump,"[0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 19 2020 Tuesday,-0.2857142857142857
225,711,Flynn,"[-1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 19 2020 Tuesday,-0.21052631578947367
226,711,U.S.,"[0, -1, 0, 0, -1, -1, 0, 1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 19 2020 Tuesday,-0.18181818181818182
227,711,Congress,"[0, 0, 0, 1, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 19 2020 Tuesday,0.0
228,711,Michael Flynn,"[0, 0, 0, 0, 1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 19 2020 Tuesday,0.0
229,722,Neil,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 14 2020 Thursday,0.17647058823529413
230,722,Obama,"[-1, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 14 2020 Thursday,-0.2222222222222222
231,722,PPE,"[1, 1, -1, 0, -1, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 14 2020 Thursday,0.0
232,722,New Jersey,"[0, 0, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 14 2020 Thursday,-0.16666666666666666
233,722,New York,"[0, 0, 0, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 14 2020 Thursday,0.0
234,724,Flynn,"[0, 0, 0, -1, 0, 0, -1, -1, -1, 0, -1, 1, 1, 1, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,May 7 2020 Thursday,-0.2222222222222222
235,724,Laura,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,May 7 2020 Thursday,0.05263157894736842
236,724,Florida,"[-1, -1, -1, 0, 1, 1, -1, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1]",Fox News Network INGRAHAM ANGLE,May 7 2020 Thursday,0.0
237,724,Trump,"[-1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,May 7 2020 Thursday,-0.7692307692307693
238,724,FBI,"[-1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,May 7 2020 Thursday,-0.6153846153846154
239,730,China,"[-1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1]",Fox News Network THE FIVE,May 1 2020 Friday,-0.7142857142857143
240,730,Joe Biden,"[-1, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0]",Fox News Network THE FIVE,May 1 2020 Friday,-0.5
241,730,Dana,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network THE FIVE,May 1 2020 Friday,0.09090909090909091
242,730,Trump,"[0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0]",Fox News Network THE FIVE,May 1 2020 Friday,0.0
243,730,Jesse,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,May 1 2020 Friday,0.09090909090909091
244,763,Twitter,"[0, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1]",Fox News Network MEDIA BUZZ,May 31 2020 Sunday,-0.5882352941176471
245,763,Trump,"[-1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 1]",Fox News Network MEDIA BUZZ,May 31 2020 Sunday,-0.35294117647058826
246,763,Mollie,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Fox News Network MEDIA BUZZ,May 31 2020 Sunday,0.07692307692307693
247,763,Minneapolis,"[-1, -1, -1, 0, -1, 0, -1, 0, 0, -1]",Fox News Network MEDIA BUZZ,May 31 2020 Sunday,-0.6
248,763,George Floyd,"[0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0]",Fox News Network MEDIA BUZZ,May 31 2020 Sunday,-0.3333333333333333
249,788,Trump,"[-1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,May 14 2020 Thursday,0.0
250,788,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,May 14 2020 Thursday,0.0
251,788,FBI,"[0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,May 14 2020 Thursday,-0.45454545454545453
252,788,Flynn,"[-1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 1, -1, 0, 0, -1, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,May 14 2020 Thursday,-0.3333333333333333
253,788,Michael Flynn,"[0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,May 14 2020 Thursday,-0.45454545454545453
254,827,China,"[-1, 0, -1, -1, 0, 0, 0, -1, -1, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0]",Fox News Network FOX HANNITY,May 22 2020 Friday,-0.3157894736842105
255,827,Joe Biden,"[-1, 0, 1, 0, -1, 0, -1, 0, -1, -1, 0, -1]",Fox News Network FOX HANNITY,May 22 2020 Friday,-0.4166666666666667
256,827,Democrats,"[-1, 0, -1, 0, 0, -1, -1, -1]",Fox News Network FOX HANNITY,May 22 2020 Friday,-0.625
257,827,New York,"[1, 1, 0, 0, -1, -1, -1, 0]",Fox News Network FOX HANNITY,May 22 2020 Friday,-0.125
258,827,Mueller,"[-1, 0, -1, 0, -1, 0]",Fox News Network FOX HANNITY,May 22 2020 Friday,-0.5
259,828,Flynn,"[1, -1, 1, 1, -1, 0, -1, -1, -1, -1, 1, 0, -1, -1]",Fox News Network FOX HANNITY,May 21 2020 Thursday,-0.2857142857142857
260,828,FBI,"[0, -1, -1, -1, -1, -1, 0, -1, 1, 0, -1, -1, -1, 0, -1, -1, 1, -1]",Fox News Network FOX HANNITY,May 21 2020 Thursday,-0.5555555555555556
261,828,Obama,"[-1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,May 21 2020 Thursday,-0.8461538461538461
262,828,Michael Flynn,"[-1, 1, 1, 0, 0, -1, -1, 1, 0, 0, 0, 0, -1]",Fox News Network FOX HANNITY,May 21 2020 Thursday,-0.07692307692307693
263,828,Trump,"[-1, -1, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1]",Fox News Network FOX HANNITY,May 21 2020 Thursday,-0.38095238095238093
264,842,Trump,"[0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 27 2020 Wednesday,-0.47368421052631576
265,842,FISA,"[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 27 2020 Wednesday,-0.7647058823529411
266,842,Twitter,"[0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 27 2020 Wednesday,-0.2
267,842,House,"[0, 0, 0, -1, -1, 0, -1, 1, -1, -1, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 27 2020 Wednesday,-0.35714285714285715
268,842,Hong Kong,"[0, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,May 27 2020 Wednesday,-0.6923076923076923
269,843,Twitter,"[0, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 28 2020 Thursday,-0.47368421052631576
270,843,India,"[0, 1, 0, 1, 1, 1, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 28 2020 Thursday,0.3
271,843,China,"[-1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 28 2020 Thursday,-0.4166666666666667
272,843,Neil,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 28 2020 Thursday,0.2
273,843,Section 230,"[0, -1, 0, -1, 0, 0, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 28 2020 Thursday,-0.3
274,844,Minneapolis,"[0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 29 2020 Friday,-0.5555555555555556
275,844,China,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 29 2020 Friday,-0.6
276,844,George Floyd,"[0, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 29 2020 Friday,-0.05263157894736842
277,844,Neil,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 29 2020 Friday,
278,844,Hong Kong,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 29 2020 Friday,-0.7
279,910,Chinese,"[0, 0, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 15 2020 Friday,-0.16666666666666666
280,910,China,"[-1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 15 2020 Friday,-1.0
281,910,DHS,"[0, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 15 2020 Friday,0.25
282,910,U.S.,"[0, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 15 2020 Friday,0.25
283,910,Chad Wolf,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 15 2020 Friday,0.0
284,942,Arkansas,"[0, 0, 0, 0, 0, 0, -1, 0, -1]",Fox News Network FOX NEWS SUNDAY,May 24 2020 Sunday,-0.2222222222222222
285,942,Asa Hutchinson,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,May 24 2020 Sunday,0.0
286,942,Trump,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network FOX NEWS SUNDAY,May 24 2020 Sunday,-0.16666666666666666
287,942,the White House,"[0, 0, 0, -1, 0]",Fox News Network FOX NEWS SUNDAY,May 24 2020 Sunday,-0.2
288,942,Americans,"[0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,May 24 2020 Sunday,0.125
289,946,Trump,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",Fox News Network FOX NEWS SUNDAY,May 17 2020 Sunday,-0.4117647058823529
290,946,Chris,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,May 17 2020 Sunday,0.0
291,946,CDC,"[0, 0, -1, 0, 1, 1, 1, 0, -1, -1, 0]",Fox News Network FOX NEWS SUNDAY,May 17 2020 Sunday,0.0
292,946,Americans,"[-1, 0, 0, 0, 1, -1, -1]",Fox News Network FOX NEWS SUNDAY,May 17 2020 Sunday,-0.2857142857142857
293,946,Joe Biden,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, 1, 0]",Fox News Network FOX NEWS SUNDAY,May 17 2020 Sunday,-0.5454545454545454
294,976,Utah,"[0, 1, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 4 2020 Monday,0.4
295,976,China,"[-1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 4 2020 Monday,-0.25
296,976,That`s,"[1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 4 2020 Monday,-0.25
297,976,Jon Huntsman Jr.,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 4 2020 Monday,0.0
298,999,Neil,"[1, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 26 2020 Tuesday,0.3333333333333333
299,999,Brazil,"[-1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 26 2020 Tuesday,-0.6666666666666666
300,999,the United States,"[-1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 26 2020 Tuesday,-0.3333333333333333
301,999,Obama,"[-1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 26 2020 Tuesday,0.0
302,1004,Honeywell,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 5 2020 Tuesday,0.23529411764705882
303,1004,Neil,"[0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 5 2020 Tuesday,0.0
304,1004,Arizona,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 5 2020 Tuesday,0.4166666666666667
305,1004,the United States,"[0, -1, -1, 0, -1, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 5 2020 Tuesday,-0.3
306,1004,Phoenix,"[0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 5 2020 Tuesday,0.125
307,1009,West Virginia,"[0, 0, 1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 4 2020 Monday,0.3333333333333333
308,1009,Neil,"[0, 1, 1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 4 2020 Monday,0.2
309,1009,Colorado,"[0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 4 2020 Monday,-0.3333333333333333
