,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
160,254,Trump,"[-1, 1, -1, 0, 0, 1, 0, 1, 1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 1 2020 Tuesday,-0.08333333333333333
161,254,Florida,"[0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 1 2020 Tuesday,0.0
162,261,Biden,"[0, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,December 7 2020 Monday,-0.4375
163,261,Laura,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,December 7 2020 Monday,0.10526315789473684
164,261,Trump,"[0, 1, -1, 1, -1, -1, 0, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,December 7 2020 Monday,-0.18181818181818182
165,261,Angela,"[0, 0, -1, -1, 0, 0, 1, 1, -1]",Fox News Network INGRAHAM ANGLE,December 7 2020 Monday,-0.1111111111111111
166,261,Cuomo,"[0, -1, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,December 7 2020 Monday,-0.3
167,264,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 3 2020 Thursday,0.0
168,264,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 3 2020 Thursday,-0.06666666666666667
169,264,Republican,"[0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 3 2020 Thursday,-0.2777777777777778
170,264,Senate,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 3 2020 Thursday,0.1111111111111111
171,264,California,"[0, 0, 0, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 3 2020 Thursday,-0.3333333333333333
172,265,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 9 2020 Wednesday,0.05
173,265,DoorDash,"[0, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 9 2020 Wednesday,-0.1875
174,265,Amazon,"[0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 9 2020 Wednesday,0.0
175,265,Hunter Biden,"[0, -1, 0, 0, 0, -1, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 9 2020 Wednesday,-0.3
176,265,Virginia,"[0, 0, 0, -1, -1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 9 2020 Wednesday,-0.5
177,268,Trump,"[1, -1, -1, -1, 0, 0, 1, -1, -1, 1, 1, -1, -1, -1, 1, 1, -1, -1, 1]",Fox News Network INGRAHAM ANGLE,December 30 2020 Wednesday,-0.15789473684210525
178,268,China,"[-1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 1]",Fox News Network INGRAHAM ANGLE,December 30 2020 Wednesday,-0.5882352941176471
179,268,Biden,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,December 30 2020 Wednesday,-0.631578947368421
180,268,COVID,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,December 30 2020 Wednesday,-0.8
181,268,Lisa,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,December 30 2020 Wednesday,0.16666666666666666
182,272,Tucker,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,December 23 2020 Wednesday,0.15789473684210525
183,272,California,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,December 23 2020 Wednesday,-0.7222222222222222
184,272,COVID,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,December 23 2020 Wednesday,-0.8
185,272,New York,"[0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1]",Fox News Network TUCKER CARLSON TONIGHT,December 23 2020 Wednesday,-0.6666666666666666
186,272,the State of California,"[-1, -1, -1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,December 23 2020 Wednesday,-0.8333333333333334
187,275,Joe Biden,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,December 19 2020 Saturday,-0.6875
188,275,Smartmatic,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,December 19 2020 Saturday,0.0
189,275,COVID,"[0, 0, 0, 0, 0, -1, 0, -1, -1, 1, -1, -1, -1, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,December 19 2020 Saturday,-0.3125
190,275,Trump,"[0, -1, -1, -1, 1, 0, -1, -1, -1, 0, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,December 19 2020 Saturday,-0.5
191,275,Lisa,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,December 19 2020 Saturday,0.25
192,280,China,[],Fox News Network INGRAHAM ANGLE,December 15 2020 Tuesday,
193,280,Biden,"[0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,December 15 2020 Tuesday,-0.8947368421052632
194,280,Chinese,[],Fox News Network INGRAHAM ANGLE,December 15 2020 Tuesday,
195,280,California,"[-1, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,December 15 2020 Tuesday,-0.5384615384615384
196,280,America,"[0, 1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1]",Fox News Network INGRAHAM ANGLE,December 15 2020 Tuesday,-0.3888888888888889
197,282,Sandra,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 29 2020 Tuesday,0.2
198,282,Georgia,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 29 2020 Tuesday,0.05
199,282,Republicans,"[0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 29 2020 Tuesday,-0.375
200,282,Republican,"[1, 1, 0, -1, 0, 0, 0, -1, 1, 1, 1, 0, -1, -1, -1, 1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 29 2020 Tuesday,0.05263157894736842
201,282,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 29 2020 Tuesday,-0.1875
202,289,Joe Biden,"[-1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1]",Fox News Network THE FIVE,December 18 2020 Friday,-0.42857142857142855
203,289,Juan,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network THE FIVE,December 18 2020 Friday,0.15384615384615385
204,289,Jesse,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,December 18 2020 Friday,-0.07692307692307693
205,289,Dana,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network THE FIVE,December 18 2020 Friday,0.13333333333333333
206,289,Trump,"[0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0]",Fox News Network THE FIVE,December 18 2020 Friday,-0.5882352941176471
207,292,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 1 2020 Tuesday,0.0
208,292,FDA,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 1 2020 Tuesday,-0.14285714285714285
209,292,CDC,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 1 2020 Tuesday,0.0
210,292,the White House,"[0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 1 2020 Tuesday,-0.1111111111111111
211,292,Americans,"[1, -1, 1, 0, 1, 1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 1 2020 Tuesday,0.25
212,318,San Francisco,"[-1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 4 2020 Friday,-1.0
213,318,California,"[-1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 4 2020 Friday,-0.6666666666666666
214,318,Ryan,"[0, 1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,December 4 2020 Friday,0.2
215,319,Nashville,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network LIVE EVENT,December 25 2020 Friday,0.05
216,319,RV,[],Fox News Network LIVE EVENT,December 25 2020 Friday,
217,319,Mike,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network LIVE EVENT,December 25 2020 Friday,0.0
218,319,F.B.I.,"[0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network LIVE EVENT,December 25 2020 Friday,0.125
219,319,Charles,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network LIVE EVENT,December 25 2020 Friday,0.0
220,339,Republicans,"[-1, -1, 0, 1, -1, 0, 0, 0, 0, 0, 1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 21 2020 Monday,-0.16666666666666666
221,339,Congress,"[0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 21 2020 Monday,-0.125
222,339,Trump,"[0, 0, 0, -1, -1, -1, 0, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 21 2020 Monday,-0.6
223,339,Georgia,"[-1, 0, 0, 0, 1, 1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 21 2020 Monday,-0.125
224,339,Senate,"[0, 0, 0, 0, 0, 1, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 21 2020 Monday,0.0
225,340,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,December 21 2020 Monday,0.0625
226,340,China,"[1, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,December 21 2020 Monday,-0.4166666666666667
227,340,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,December 21 2020 Monday,-1.0
228,340,Congress,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,December 21 2020 Monday,-0.1
229,340,Trump,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,December 21 2020 Monday,-0.1
230,341,Congress,"[0, 1, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,December 22 2020 Tuesday,-0.3333333333333333
231,341,China,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,December 22 2020 Tuesday,-0.9230769230769231
232,341,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,December 22 2020 Tuesday,0.08333333333333333
233,341,Chinese,"[-1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,December 22 2020 Tuesday,-0.6666666666666666
234,341,Americans,"[-1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,December 22 2020 Tuesday,-0.6363636363636364
235,365,Trump,"[0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1]",Fox News Network MEDIA BUZZ,December 6 2020 Sunday,-0.42105263157894735
236,365,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network MEDIA BUZZ,December 6 2020 Sunday,0.0
237,365,Howie,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 1, 1]",Fox News Network MEDIA BUZZ,December 6 2020 Sunday,-0.07692307692307693
238,365,Joe Biden,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network MEDIA BUZZ,December 6 2020 Sunday,0.0
239,365,Senate,"[0, 0, 0]",Fox News Network MEDIA BUZZ,December 6 2020 Sunday,0.0
240,414,Trump,"[0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 24 2020 Thursday,-0.125
241,414,Congress,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 24 2020 Thursday,-0.4666666666666667
242,414,Mike,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 24 2020 Thursday,0.0
243,414,House,"[-1, -1, -1, 0, 0, 0, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 24 2020 Thursday,-0.6666666666666666
244,414,Republicans,"[-1, -1, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 24 2020 Thursday,-0.6666666666666666
245,416,Nevada,"[0, 0, 0, 0, 0, -1, 1, -1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,December 4 2020 Friday,-0.18181818181818182
246,416,Trump,"[0, 0, 0, 0, 1, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,December 4 2020 Friday,0.0
247,416,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,December 4 2020 Friday,-0.1
248,416,Biden,[],Fox News Network INGRAHAM ANGLE,December 4 2020 Friday,
249,416,Laura,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,December 4 2020 Friday,0.0
250,420,Americans,"[0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,December 11 2020 Friday,-0.6428571428571429
251,420,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,December 11 2020 Friday,0.0
252,420,America,"[-1, -1, -1, 0, 0, 0, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,December 11 2020 Friday,-0.5625
253,420,American,"[1, 0, 0, -1, 0, -1, -1, 1, -1, 0, 1, -1, -1, -1, -1, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,December 11 2020 Friday,-0.3684210526315789
254,420,Congress,"[1, 0, 0, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,December 11 2020 Friday,-0.16666666666666666
255,422,Tammy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,December 20 2020 Sunday,0.0
256,422,Biden,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0]",Fox News Network THE NEXT REVOLUTION,December 20 2020 Sunday,-0.8
257,422,Charlie,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,December 20 2020 Sunday,0.0
258,422,Steve,"[1, 0, 0, 1, 1, 0]",Fox News Network THE NEXT REVOLUTION,December 20 2020 Sunday,0.5
259,422,Fauci,"[-1, 0, -1, -1, 0, -1, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,December 20 2020 Sunday,-0.4444444444444444
260,425,Nashville,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network LIVE EVENT,December 25 2020 Friday,0.06666666666666667
261,425,R.V.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network LIVE EVENT,December 25 2020 Friday,0.0
262,425,Rick,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",Fox News Network LIVE EVENT,December 25 2020 Friday,0.25
263,425,Explosion Rocks Nashville,[],Fox News Network LIVE EVENT,December 25 2020 Friday,
264,425,U.K.,"[0, 0, 0, 1, -1, 0, 0]",Fox News Network LIVE EVENT,December 25 2020 Friday,0.0
265,426,Dana,"[1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0]",Fox News Network THE FIVE,December 17 2020 Thursday,0.07692307692307693
266,426,Juan,"[0, 0, 0, 0, 0, 1, 0, 0, -1, 0]",Fox News Network THE FIVE,December 17 2020 Thursday,0.0
267,426,House,"[-1, 0, 0, -1, -1, 0, 0, 0, 0, -1]",Fox News Network THE FIVE,December 17 2020 Thursday,-0.4
268,426,New York,"[-1, -1, 0, 1, 0, 0, -1, 0, -1, -1, 0]",Fox News Network THE FIVE,December 17 2020 Thursday,-0.36363636363636365
269,426,Senate,"[0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,December 17 2020 Thursday,0.0
270,483,Georgia,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 15 2020 Tuesday,0.05
271,483,Hunter Biden,"[-1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 15 2020 Tuesday,-0.5384615384615384
272,483,Joe Biden,"[1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 15 2020 Tuesday,-0.6666666666666666
273,483,Martha,"[0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 15 2020 Tuesday,-0.125
274,483,American,"[0, 0, 1, 1, 0, -1, 0, -1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 15 2020 Tuesday,0.1111111111111111
275,498,Georgia,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 16 2020 Wednesday,0.05263157894736842
276,498,Republicans,"[0, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 16 2020 Wednesday,-0.375
277,498,Biden,"[-1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 16 2020 Wednesday,-0.4444444444444444
278,498,Joe Biden,"[0, 1, 1, -1, -1, 0, 0, 1, -1, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 16 2020 Wednesday,-0.16666666666666666
279,498,Republican,"[-1, 0, 1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,December 16 2020 Wednesday,-0.2222222222222222
280,510,COVID,"[-1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,December 17 2020 Thursday,-0.7222222222222222
281,510,Georgia,"[-1, -1, 0, 0, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, 1]",Fox News Network INGRAHAM ANGLE,December 17 2020 Thursday,-0.4375
282,510,Chinese,"[-1, -1, 1, 0, 0, -1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,December 17 2020 Thursday,-0.5
283,510,Democrats,"[-1, -1, -1, -1, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,December 17 2020 Thursday,-0.625
284,510,HeadCount,"[1, -1, 0, 0, 0, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,December 17 2020 Thursday,-0.125
285,551,Epstein,[],Fox News Network WATTERS WORLD,December 26 2020 Saturday,
286,551,American,"[-1, 0, 1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 0, 1]",Fox News Network WATTERS WORLD,December 26 2020 Saturday,-0.21428571428571427
287,551,America,"[1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network WATTERS WORLD,December 26 2020 Saturday,-0.6666666666666666
288,551,Jesse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network WATTERS WORLD,December 26 2020 Saturday,0.1
289,551,Senate,"[0, 0, -1, 0, -1, -1]",Fox News Network WATTERS WORLD,December 26 2020 Saturday,-0.5
290,558,Trump,"[-1, 0, 0, 1, 1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 31 2020 Thursday,-0.23529411764705882
291,558,Mike,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 31 2020 Thursday,0.0
292,558,American,"[0, -1, -1, -1, -1, -1, 1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 31 2020 Thursday,-0.5
293,558,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 31 2020 Thursday,-0.09090909090909091
294,558,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 31 2020 Thursday,0.0
295,559,Georgia,"[0, 1, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,December 5 2020 Saturday,-0.5
296,559,Trump,"[-1, 0, -1, 1, 0, 0, -1, 0, 0, 0, 1, -1, 0, 1, 1, 1, 0, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,December 5 2020 Saturday,0.1111111111111111
297,559,America,"[1, 1, 1, 1, 1, 1, 1, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,December 5 2020 Saturday,1.0
298,559,American,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,December 5 2020 Saturday,0.42857142857142855
299,559,Biden,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,December 5 2020 Saturday,-0.6666666666666666
300,583,Trump,"[-1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 2 2020 Wednesday,-0.3
301,583,Biden,"[1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, 1, 0, -1, 1, 0, 0, -1, 1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 2 2020 Wednesday,-0.25
302,583,Georgia,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 2 2020 Wednesday,-0.23076923076923078
303,583,Michigan,"[0, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 2 2020 Wednesday,-0.2
304,583,Joe Biden,"[1, 0, -1, -1, 0, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 2 2020 Wednesday,-0.2222222222222222
305,593,Trump,"[0, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 23 2020 Wednesday,-0.05
306,593,Georgia,"[0, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, -1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 23 2020 Wednesday,-0.07142857142857142
307,593,Biden,"[0, -1, 0, 0, 0, 1, 0, -1, 0, -1, -1, -1, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 23 2020 Wednesday,-0.3333333333333333
308,593,Congress,"[0, 0, 0, -1, 0, 1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 23 2020 Wednesday,-0.1111111111111111
309,593,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,December 23 2020 Wednesday,0.0
310,609,Ellen,"[1, 0, 1, 1]",Fox News Network FOX AND FRIENDS,December 14 2020 Monday,0.75
311,609,Adams,"[0, 0, 1]",Fox News Network FOX AND FRIENDS,December 14 2020 Monday,0.3333333333333333
312,611,American,"[1, 0, 1, 1, 1, 0, 0]",Fox News Network AMERICA'S NEWSROOM,December 8 2020 Tuesday,0.5714285714285714
313,611,Slaoui,"[0, 0, 0]",Fox News Network AMERICA'S NEWSROOM,December 8 2020 Tuesday,0.0
314,615,Biden,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0]",Fox News Network WATTERS WORLD,December 19 2020 Saturday,-0.85
315,615,Jesse,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -1, 0, 1]",Fox News Network WATTERS WORLD,December 19 2020 Saturday,0.11764705882352941
