,Transcript,Topic,Sentiment,Program
1445,1469,work,0.08403999999999998,Fox News Network THE NEXT REVOLUTION
1446,1470,flynn,0.023272222222222225,Fox News Network FOX HANNITY
1447,1470,right,0.06537692307692308,Fox News Network FOX HANNITY
1448,1470,obama,0.14834615384615385,Fox News Network FOX HANNITY
1449,1470,people,-0.037143749999999975,Fox News Network FOX HANNITY
1450,1470,biden,0.25131428571428566,Fox News Network FOX HANNITY
1451,1470,intelligence,0.11768571428571427,Fox News Network FOX HANNITY
1452,1470,trump,0.2581071428571428,Fox News Network FOX HANNITY
1453,1470,president,0.047428571428571424,Fox News Network FOX HANNITY
1454,1470,think,-0.01074285714285715,Fox News Network FOX HANNITY
1455,1470,tonight,0.19540000000000002,Fox News Network FOX HANNITY
1456,1470,part,-0.050945454545454565,Fox News Network FOX HANNITY
1457,1470,john,-0.20760000000000003,Fox News Network FOX HANNITY
1458,1470,way,0.19221764705882352,Fox News Network FOX HANNITY
1459,1470,joe,0.27609999999999996,Fox News Network FOX HANNITY
1460,1470,lot,0.2915933333333333,Fox News Network FOX HANNITY
1461,1472,people,-0.304552,Fox News Network TUCKER CARLSON TONIGHT
1462,1472,reade,-0.4633,Fox News Network TUCKER CARLSON TONIGHT
1463,1472,story,0.05021428571428571,Fox News Network TUCKER CARLSON TONIGHT
1464,1472,biden,-0.4633,Fox News Network TUCKER CARLSON TONIGHT
1465,1472,ferguson,-0.35274999999999995,Fox News Network TUCKER CARLSON TONIGHT
1466,1472,york,-0.1609857142857143,Fox News Network TUCKER CARLSON TONIGHT
1467,1472,think,-0.06656666666666665,Fox News Network TUCKER CARLSON TONIGHT
1468,1472,mean,0.07564,Fox News Network TUCKER CARLSON TONIGHT
1469,1472,nursing,0.00263000000000001,Fox News Network TUCKER CARLSON TONIGHT
1470,1472,nbc,-0.029585714285714278,Fox News Network TUCKER CARLSON TONIGHT
1471,1472,coronavirus,-0.40847,Fox News Network TUCKER CARLSON TONIGHT
1472,1472,government,-0.1909545454545455,Fox News Network TUCKER CARLSON TONIGHT
1473,1472,cuomo,-0.52356,Fox News Network TUCKER CARLSON TONIGHT
1474,1472,question,-0.26109166666666667,Fox News Network TUCKER CARLSON TONIGHT
1475,1472,tucker,-0.5114272727272726,Fox News Network TUCKER CARLSON TONIGHT
1476,1477,think,0.059303571428571435,Fox News Network MEDIA BUZZ
1477,1477,president,-0.0378,Fox News Network MEDIA BUZZ
1478,1477,people,0.22328421052631578,Fox News Network MEDIA BUZZ
1479,1477,right,-0.13848695652173915,Fox News Network MEDIA BUZZ
1480,1477,trump,-0.2103545454545455,Fox News Network MEDIA BUZZ
1481,1477,media,0.0995809523809524,Fox News Network MEDIA BUZZ
1482,1477,story,0.0032349999999999935,Fox News Network MEDIA BUZZ
1483,1477,nbc,-0.24409473684210528,Fox News Network MEDIA BUZZ
1484,1477,want,0.05457619047619049,Fox News Network MEDIA BUZZ
1485,1477,time,0.04794090909090909,Fox News Network MEDIA BUZZ
1486,1477,news,-0.16651,Fox News Network MEDIA BUZZ
1487,1477,kind,0.07525333333333334,Fox News Network MEDIA BUZZ
1488,1477,force,0.018372727272727277,Fox News Network MEDIA BUZZ
1489,1477,lot,0.06338000000000002,Fox News Network MEDIA BUZZ
1490,1477,look,0.07173333333333333,Fox News Network MEDIA BUZZ
1491,1485,obama,0.5543304347826087,Fox News Network LIFE LIBERTY LEVIN
1492,1485,trump,0.4860782608695653,Fox News Network LIFE LIBERTY LEVIN
1493,1485,administration,0.4927909090909091,Fox News Network LIFE LIBERTY LEVIN
1494,1485,information,0.3468611111111111,Fox News Network LIFE LIBERTY LEVIN
1495,1485,intelligence,0.6011333333333334,Fox News Network LIFE LIBERTY LEVIN
1496,1485,president,0.5458842105263157,Fox News Network LIFE LIBERTY LEVIN
1497,1485,campaign,0.5675384615384617,Fox News Network LIFE LIBERTY LEVIN
1498,1485,flynn,0.66282,Fox News Network LIFE LIBERTY LEVIN
1499,1485,january,0.604909090909091,Fox News Network LIFE LIBERTY LEVIN
1500,1485,people,0.6437272727272726,Fox News Network LIFE LIBERTY LEVIN
1501,1485,want,0.44571875,Fox News Network LIFE LIBERTY LEVIN
1502,1485,media,0.35989999999999994,Fox News Network LIFE LIBERTY LEVIN
1503,1485,evidence,0.31351428571428575,Fox News Network LIFE LIBERTY LEVIN
1504,1485,f.b.i,0.5926916666666666,Fox News Network LIFE LIBERTY LEVIN
1505,1485,fisa,0.7341000000000001,Fox News Network LIFE LIBERTY LEVIN
1506,1507,people,0.2125125,Fox News Network THE GREG GUTFELD SHOW
1507,1507,yes,0.3550862068965516,Fox News Network THE GREG GUTFELD SHOW
1508,1507,right,0.24742608695652174,Fox News Network THE GREG GUTFELD SHOW
1509,1507,think,0.4096411764705882,Fox News Network THE GREG GUTFELD SHOW
1510,1507,thing,0.12565517241379306,Fox News Network THE GREG GUTFELD SHOW
1511,1507,joe,0.14877,Fox News Network THE GREG GUTFELD SHOW
1512,1507,trump,0.0014699999999999934,Fox News Network THE GREG GUTFELD SHOW
1513,1507,want,0.28235,Fox News Network THE GREG GUTFELD SHOW
1514,1507,biden,0.13535555555555556,Fox News Network THE GREG GUTFELD SHOW
1515,1507,china,-0.22895714285714286,Fox News Network THE GREG GUTFELD SHOW
1516,1507,things,0.38636,Fox News Network THE GREG GUTFELD SHOW
1517,1507,mean,0.3710166666666666,Fox News Network THE GREG GUTFELD SHOW
1518,1507,robot,0.49412727272727275,Fox News Network THE GREG GUTFELD SHOW
1519,1507,kind,0.5140111111111111,Fox News Network THE GREG GUTFELD SHOW
1520,1507,tyrus,0.4490454545454546,Fox News Network THE GREG GUTFELD SHOW
1521,1509,yes,0.297454054054054,Fox News Network THE GREG GUTFELD SHOW
1522,1509,people,0.19441,Fox News Network THE GREG GUTFELD SHOW
1523,1509,want,0.25775625,Fox News Network THE GREG GUTFELD SHOW
1524,1509,think,0.14227894736842103,Fox News Network THE GREG GUTFELD SHOW
1525,1509,right,0.29960000000000003,Fox News Network THE GREG GUTFELD SHOW
1526,1509,trump,-0.06440000000000001,Fox News Network THE GREG GUTFELD SHOW
1527,1509,biden,0.5194083333333332,Fox News Network THE GREG GUTFELD SHOW
1528,1509,kid,0.07209999999999994,Fox News Network THE GREG GUTFELD SHOW
1529,1509,joe,0.26466666666666666,Fox News Network THE GREG GUTFELD SHOW
1530,1509,name,0.2877230769230769,Fox News Network THE GREG GUTFELD SHOW
1531,1509,way,0.019940000000000003,Fox News Network THE GREG GUTFELD SHOW
1532,1509,world,-0.015590909090909079,Fox News Network THE GREG GUTFELD SHOW
1533,1509,life,-0.03175999999999999,Fox News Network THE GREG GUTFELD SHOW
1534,1509,mean,0.2563642857142857,Fox News Network THE GREG GUTFELD SHOW
1535,1509,time,0.039526666666666675,Fox News Network THE GREG GUTFELD SHOW
1536,1541,president,0.041634375,Fox News Network FOX NEWS @ NIGHT
1537,1541,state,0.08689629629629632,Fox News Network FOX NEWS @ NIGHT
1538,1541,think,0.14276315789473681,Fox News Network FOX NEWS @ NIGHT
1539,1541,mike,0.30087,Fox News Network FOX NEWS @ NIGHT
1540,1541,churches,0.54905,Fox News Network FOX NEWS @ NIGHT
1541,1541,biden,0.14106923076923078,Fox News Network FOX NEWS @ NIGHT
1542,1541,trump,0.01994615384615387,Fox News Network FOX NEWS @ NIGHT
1543,1541,tonight,0.22041666666666662,Fox News Network FOX NEWS @ NIGHT
1544,1541,time,0.07761578947368422,Fox News Network FOX NEWS @ NIGHT
1545,1541,lot,0.27646000000000004,Fox News Network FOX NEWS @ NIGHT
1546,1541,people,0.31976923076923075,Fox News Network FOX NEWS @ NIGHT
1547,1541,york,-0.018233333333333327,Fox News Network FOX NEWS @ NIGHT
1548,1541,right,0.35099285714285716,Fox News Network FOX NEWS @ NIGHT
1549,1541,thanks,0.49364285714285716,Fox News Network FOX NEWS @ NIGHT
1550,1541,governor,0.35467333333333334,Fox News Network FOX NEWS @ NIGHT
1551,1555,people,-0.26019729729729724,Fox News Network TUCKER CARLSON TONIGHT
1552,1555,police,-0.5396592592592593,Fox News Network TUCKER CARLSON TONIGHT
1553,1555,minneapolis,-0.2727458333333333,Fox News Network TUCKER CARLSON TONIGHT
1554,1555,right,-0.1474923076923077,Fox News Network TUCKER CARLSON TONIGHT
1555,1555,tonight,-0.054606249999999995,Fox News Network TUCKER CARLSON TONIGHT
1556,1555,think,-0.3238761904761905,Fox News Network TUCKER CARLSON TONIGHT
1557,1555,city,-0.4326692307692307,Fox News Network TUCKER CARLSON TONIGHT
1558,1555,want,-0.27064999999999995,Fox News Network TUCKER CARLSON TONIGHT
1559,1555,thing,-0.22842333333333334,Fox News Network TUCKER CARLSON TONIGHT
1560,1555,tucker,-0.09706250000000002,Fox News Network TUCKER CARLSON TONIGHT
1561,1555,country,-0.39798750000000005,Fox News Network TUCKER CARLSON TONIGHT
1562,1555,atlanta,-0.4223333333333333,Fox News Network TUCKER CARLSON TONIGHT
1563,1555,lot,-0.23682500000000004,Fox News Network TUCKER CARLSON TONIGHT
1564,1555,cities,-0.5643750000000001,Fox News Network TUCKER CARLSON TONIGHT
1565,1555,mean,-0.42532941176470584,Fox News Network TUCKER CARLSON TONIGHT
1566,1559,people,-0.20350689655172416,Fox News Network FOX HANNITY
1567,1559,right,-0.1544555555555556,Fox News Network FOX HANNITY
1568,1559,york,-0.29437916666666664,Fox News Network FOX HANNITY
1569,1559,sean,-0.22273529411764706,Fox News Network FOX HANNITY
1570,1559,president,-0.3756125,Fox News Network FOX HANNITY
1571,1559,cuban,-0.28515,Fox News Network FOX HANNITY
1572,1559,look,-0.3037190476190476,Fox News Network FOX HANNITY
1573,1559,way,-0.34640625,Fox News Network FOX HANNITY
1574,1559,coronavirus,-0.3452705882352941,Fox News Network FOX HANNITY
1575,1559,failures,-0.30750625,Fox News Network FOX HANNITY
1576,1559,tonight,-0.41257272727272726,Fox News Network FOX HANNITY
1577,1559,think,-0.1595769230769231,Fox News Network FOX HANNITY
1578,1559,want,-0.19095384615384617,Fox News Network FOX HANNITY
1579,1559,floyd,-0.7041444444444445,Fox News Network FOX HANNITY
1580,1559,nursing,-0.5271333333333333,Fox News Network FOX HANNITY
1581,1570,people,-0.061172000000000004,Fox News Network FOX HANNITY
1582,1570,right,0.1861074074074074,Fox News Network FOX HANNITY
1583,1570,president,0.1544157894736842,Fox News Network FOX HANNITY
1584,1570,way,-0.08096153846153846,Fox News Network FOX HANNITY
1585,1570,joe,0.20784166666666667,Fox News Network FOX HANNITY
1586,1570,think,0.12111764705882354,Fox News Network FOX HANNITY
1587,1570,trump,-0.05381764705882353,Fox News Network FOX HANNITY
1588,1570,governor,-0.05759999999999999,Fox News Network FOX HANNITY
1589,1570,state,0.19991249999999997,Fox News Network FOX HANNITY
1590,1570,york,0.4053416666666667,Fox News Network FOX HANNITY
1591,1570,states,0.2777090909090909,Fox News Network FOX HANNITY
1592,1570,texas,0.19504444444444444,Fox News Network FOX HANNITY
1593,1570,biden,0.44374,Fox News Network FOX HANNITY
1594,1570,lot,-0.25344999999999995,Fox News Network FOX HANNITY
1595,1570,sean,0.23184999999999997,Fox News Network FOX HANNITY
1596,1582,right,0.3461370370370371,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1597,1582,charles,0.32469166666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1598,1582,today,0.22778235294117646,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1599,1582,president,0.4512588235294117,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1600,1582,think,0.47179999999999994,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1601,1582,biden,0.32510625000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1602,1582,people,0.4615600000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1603,1582,inflation,0.235575,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1604,1582,year,0.2853153846153846,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1605,1582,court,0.6726333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1606,1582,look,0.4286470588235294,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1607,1582,administration,0.32998461538461543,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1608,1582,yes,0.31432,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1609,1582,lot,0.3075833333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1610,1582,way,0.48446999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1611,1598,yes,0.43453714285714284,Fox News Network THE GREG GUTFELD SHOW
1612,1598,right,0.30803103448275865,Fox News Network THE GREG GUTFELD SHOW
1613,1598,people,0.12319130434782609,Fox News Network THE GREG GUTFELD SHOW
1614,1598,think,0.27534499999999995,Fox News Network THE GREG GUTFELD SHOW
1615,1598,mask,0.3896533333333333,Fox News Network THE GREG GUTFELD SHOW
1616,1598,want,0.29500714285714275,Fox News Network THE GREG GUTFELD SHOW
1617,1598,oh,0.26279285714285716,Fox News Network THE GREG GUTFELD SHOW
1618,1598,trump,0.6964375,Fox News Network THE GREG GUTFELD SHOW
1619,1598,time,0.29742352941176475,Fox News Network THE GREG GUTFELD SHOW
1620,1598,president,0.24573846153846152,Fox News Network THE GREG GUTFELD SHOW
1621,1598,home,-0.03810714285714288,Fox News Network THE GREG GUTFELD SHOW
1622,1598,kat,0.4061818181818182,Fox News Network THE GREG GUTFELD SHOW
1623,1598,joe,0.40073,Fox News Network THE GREG GUTFELD SHOW
1624,1598,things,0.4109444444444444,Fox News Network THE GREG GUTFELD SHOW
1625,1598,thing,0.318688,Fox News Network THE GREG GUTFELD SHOW
1626,1601,s,0.668925,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1627,1601,re,0.7784333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1628,1601,right,0.6147666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1629,1601,track,0.7102333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1630,1601,weekend,0.9196333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1631,1601,race,0.7102333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1632,1601,look,0.9291,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1633,1603,think,0.362005,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1634,1603,state,-0.02456190476190479,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1635,1603,people,-0.02448181818181819,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1636,1603,president,0.17887727272727275,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1637,1603,china,-0.022033333333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1638,1603,vaccine,0.08901249999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1639,1603,tonight,0.03765833333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1640,1603,coronavirus,-0.032962500000000006,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1641,1603,today,-0.22861176470588232,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1642,1603,trump,-0.046787499999999996,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1643,1603,videotape,-0.09265,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1644,1603,look,0.1726076923076923,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1645,1603,york,0.17002499999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1646,1603,country,0.06268461538461542,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1647,1603,yes,0.4209833333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1648,1605,president,0.15939615384615385,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1649,1605,attorney,0.5176692307692308,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1650,1605,people,0.3314055555555556,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1651,1605,right,0.5253590909090909,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1652,1605,time,0.414605,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1653,1605,think,0.05543571428571427,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1654,1605,players,0.7571,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1655,1605,want,0.5264769230769232,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1656,1605,community,0.7842083333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1657,1605,investigation,0.5593,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1658,1605,state,0.3245947368421052,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1659,1605,justice,0.6371399999999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1660,1605,today,0.09584166666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1661,1605,china,0.35204545454545455,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1662,1605,thank,0.6207833333333334,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1663,1610,people,-0.29124761904761903,Fox News Network INGRAHAM ANGLE
1664,1610,think,-0.25944375,Fox News Network INGRAHAM ANGLE
1665,1610,covid,0.23197,Fox News Network INGRAHAM ANGLE
1666,1610,lot,0.09966,Fox News Network INGRAHAM ANGLE
1667,1610,want,0.27990714285714285,Fox News Network INGRAHAM ANGLE
1668,1610,state,-0.14749166666666663,Fox News Network INGRAHAM ANGLE
1669,1610,kids,0.012087500000000001,Fox News Network INGRAHAM ANGLE
1670,1610,way,-0.017873913043478275,Fox News Network INGRAHAM ANGLE
1671,1610,virus,0.3847777777777777,Fox News Network INGRAHAM ANGLE
1672,1610,school,0.03413636363636364,Fox News Network INGRAHAM ANGLE
1673,1610,today,0.31204,Fox News Network INGRAHAM ANGLE
1674,1610,time,-0.06272142857142857,Fox News Network INGRAHAM ANGLE
1675,1610,right,-0.23133571428571428,Fox News Network INGRAHAM ANGLE
1676,1610,deaths,0.17324285714285717,Fox News Network INGRAHAM ANGLE
1677,1610,county,0.20526666666666663,Fox News Network INGRAHAM ANGLE
1678,1626,think,0.3456047619047619,Fox News Network THE STORY WITH MARTHA MACCALLUM
1679,1626,trump,0.21305789473684209,Fox News Network THE STORY WITH MARTHA MACCALLUM
1680,1626,people,0.4577466666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
1681,1626,flynn,0.08775454545454546,Fox News Network THE STORY WITH MARTHA MACCALLUM
1682,1626,president,0.41509999999999997,Fox News Network THE STORY WITH MARTHA MACCALLUM
1683,1626,thank,0.6125882352941177,Fox News Network THE STORY WITH MARTHA MACCALLUM
1684,1626,right,0.04778235294117646,Fox News Network THE STORY WITH MARTHA MACCALLUM
1685,1626,yes,0.41904705882352944,Fox News Network THE STORY WITH MARTHA MACCALLUM
1686,1626,joe,0.25612,Fox News Network THE STORY WITH MARTHA MACCALLUM
1687,1626,biden,0.25612,Fox News Network THE STORY WITH MARTHA MACCALLUM
1688,1626,tonight,0.36426153846153847,Fox News Network THE STORY WITH MARTHA MACCALLUM
1689,1626,fbi,-0.002770000000000006,Fox News Network THE STORY WITH MARTHA MACCALLUM
1690,1626,case,0.22103333333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
1691,1626,investigation,-0.28559090909090906,Fox News Network THE STORY WITH MARTHA MACCALLUM
1692,1626,want,0.10039375,Fox News Network THE STORY WITH MARTHA MACCALLUM
1693,1639,think,0.086052,Fox News Network THE FIVE
1694,1639,people,0.07432857142857144,Fox News Network THE FIVE
1695,1639,police,-0.25327777777777777,Fox News Network THE FIVE
1696,1639,right,-0.2041333333333333,Fox News Network THE FIVE
1697,1639,twitter,-0.1796333333333333,Fox News Network THE FIVE
1698,1639,lot,0.21661538461538468,Fox News Network THE FIVE
1699,1639,yes,0.12362,Fox News Network THE FIVE
1700,1639,media,-0.01668333333333331,Fox News Network THE FIVE
1701,1639,want,-0.039999999999999994,Fox News Network THE FIVE
1702,1639,things,0.23028571428571426,Fox News Network THE FIVE
1703,1639,word,0.06705,Fox News Network THE FIVE
1704,1639,trump,-0.23797777777777776,Fox News Network THE FIVE
1705,1639,work,-0.0075384615384615624,Fox News Network THE FIVE
1706,1639,home,0.04028181818181815,Fox News Network THE FIVE
1707,1639,need,0.07704444444444442,Fox News Network THE FIVE
1708,1669,people,-0.02624285714285713,Fox News Network JUSTICE WITH JUDGE PIRRO
1709,1669,flynn,0.0663909090909091,Fox News Network JUSTICE WITH JUDGE PIRRO
1710,1669,think,0.1383105263157895,Fox News Network JUSTICE WITH JUDGE PIRRO
1711,1669,fbi,-0.022600000000000016,Fox News Network JUSTICE WITH JUDGE PIRRO
1712,1669,right,0.04272666666666666,Fox News Network JUSTICE WITH JUDGE PIRRO
1713,1669,michael,0.1627,Fox News Network JUSTICE WITH JUDGE PIRRO
1714,1669,trump,0.31267999999999996,Fox News Network JUSTICE WITH JUDGE PIRRO
1715,1669,government,0.36766,Fox News Network JUSTICE WITH JUDGE PIRRO
1716,1669,justice,0.29942,Fox News Network JUSTICE WITH JUDGE PIRRO
1717,1669,president,0.2925222222222222,Fox News Network JUSTICE WITH JUDGE PIRRO
1718,1669,want,-0.051172727272727286,Fox News Network JUSTICE WITH JUDGE PIRRO
1719,1669,judge,0.17348,Fox News Network JUSTICE WITH JUDGE PIRRO
1720,1669,house,-0.5000285714285715,Fox News Network JUSTICE WITH JUDGE PIRRO
1721,1669,virus,0.10920909090909091,Fox News Network JUSTICE WITH JUDGE PIRRO
1722,1669,congressman,0.6069,Fox News Network JUSTICE WITH JUDGE PIRRO
1723,1670,people,0.11933703703703705,Fox News Network TUCKER CARLSON TONIGHT
1724,1670,think,0.11357826086956523,Fox News Network TUCKER CARLSON TONIGHT
1725,1670,state,0.31177777777777776,Fox News Network TUCKER CARLSON TONIGHT
1726,1670,tucker,0.2670066666666667,Fox News Network TUCKER CARLSON TONIGHT
1727,1670,yes,0.2017391304347826,Fox News Network TUCKER CARLSON TONIGHT
1728,1670,lot,0.14340666666666665,Fox News Network TUCKER CARLSON TONIGHT
1729,1670,thing,0.05693913043478261,Fox News Network TUCKER CARLSON TONIGHT
1730,1670,georgia,-0.28290000000000004,Fox News Network TUCKER CARLSON TONIGHT
1731,1670,country,0.105525,Fox News Network TUCKER CARLSON TONIGHT
1732,1670,york,0.46180000000000004,Fox News Network TUCKER CARLSON TONIGHT
1733,1670,point,0.3623916666666666,Fox News Network TUCKER CARLSON TONIGHT
1734,1670,right,0.3478538461538462,Fox News Network TUCKER CARLSON TONIGHT
1735,1670,way,0.23252,Fox News Network TUCKER CARLSON TONIGHT
1736,1670,administration,0.13185555555555556,Fox News Network TUCKER CARLSON TONIGHT
1737,1670,flynn,0.08610000000000001,Fox News Network TUCKER CARLSON TONIGHT
1738,1679,people,-0.274388,Fox News Network INGRAHAM ANGLE
1739,1679,want,-0.1400909090909091,Fox News Network INGRAHAM ANGLE
1740,1679,laura,0.015869999999999995,Fox News Network INGRAHAM ANGLE
1741,1679,think,-0.1966583333333333,Fox News Network INGRAHAM ANGLE
1742,1679,york,-0.12894375000000002,Fox News Network INGRAHAM ANGLE
1743,1679,patients,-0.35751999999999995,Fox News Network INGRAHAM ANGLE
1744,1679,city,-0.12042307692307695,Fox News Network INGRAHAM ANGLE
1745,1679,covid,-0.19162105263157891,Fox News Network INGRAHAM ANGLE
1746,1679,mayor,-0.12279999999999999,Fox News Network INGRAHAM ANGLE
1747,1679,texas,-0.22942,Fox News Network INGRAHAM ANGLE
1748,1679,government,-0.347225,Fox News Network INGRAHAM ANGLE
1749,1679,dr.,0.08657619047619046,Fox News Network INGRAHAM ANGLE
1750,1679,america,-0.6170181818181818,Fox News Network INGRAHAM ANGLE
1751,1679,yes,0.21780833333333335,Fox News Network INGRAHAM ANGLE
1752,1679,time,-0.38774999999999993,Fox News Network INGRAHAM ANGLE
1753,1680,biden,-0.15701578947368422,Fox News Network WATTERS WORLD
1754,1680,people,-0.090535,Fox News Network WATTERS WORLD
1755,1680,joe,-0.13848666666666667,Fox News Network WATTERS WORLD
1756,1680,de,0.1335358024691358,Fox News Network WATTERS WORLD
1757,1680,mayo,0.2145708333333333,Fox News Network WATTERS WORLD
1758,1680,cinco,0.22390000000000002,Fox News Network WATTERS WORLD
1759,1680,flynn,0.31158,Fox News Network WATTERS WORLD
1760,1680,obama,0.2075111111111111,Fox News Network WATTERS WORLD
1761,1680,country,0.15913333333333338,Fox News Network WATTERS WORLD
1762,1680,right,0.13173333333333337,Fox News Network WATTERS WORLD
1763,1680,told,0.034812499999999996,Fox News Network WATTERS WORLD
1764,1680,yes,0.41180833333333317,Fox News Network WATTERS WORLD
1765,1680,things,-0.18699999999999997,Fox News Network WATTERS WORLD
1766,1680,watters,0.15519166666666667,Fox News Network WATTERS WORLD
1767,1680,world,0.14140666666666665,Fox News Network WATTERS WORLD
1768,1681,think,0.05596785714285714,Fox News Network TUCKER CARLSON TONIGHT
1769,1681,people,-0.06246666666666666,Fox News Network TUCKER CARLSON TONIGHT
1770,1681,russia,-0.06947692307692305,Fox News Network TUCKER CARLSON TONIGHT
1771,1681,trump,-0.040581818181818184,Fox News Network TUCKER CARLSON TONIGHT
1772,1681,obama,0.3155833333333333,Fox News Network TUCKER CARLSON TONIGHT
1773,1681,lot,0.29692222222222225,Fox News Network TUCKER CARLSON TONIGHT
1774,1681,yes,0.3983533333333333,Fox News Network TUCKER CARLSON TONIGHT
1775,1681,country,0.36189999999999994,Fox News Network TUCKER CARLSON TONIGHT
1776,1681,nursing,-0.2014857142857143,Fox News Network TUCKER CARLSON TONIGHT
1777,1681,rice,0.39509999999999995,Fox News Network TUCKER CARLSON TONIGHT
1778,1681,right,0.10875,Fox News Network TUCKER CARLSON TONIGHT
1779,1681,tonight,0.26261875,Fox News Network TUCKER CARLSON TONIGHT
1780,1681,question,0.027399999999999983,Fox News Network TUCKER CARLSON TONIGHT
1781,1681,look,-0.05916875000000002,Fox News Network TUCKER CARLSON TONIGHT
1782,1681,thanks,0.667725,Fox News Network TUCKER CARLSON TONIGHT
1783,1682,president,0.1000782608695652,Fox News Network FOX NEWS @ NIGHT
1784,1682,flynn,0.31759999999999994,Fox News Network FOX NEWS @ NIGHT
1785,1682,right,0.11905000000000003,Fox News Network FOX NEWS @ NIGHT
1786,1682,tonight,0.2362666666666667,Fox News Network FOX NEWS @ NIGHT
1787,1682,people,0.4184882352941176,Fox News Network FOX NEWS @ NIGHT
1788,1682,shannon,0.41492222222222225,Fox News Network FOX NEWS @ NIGHT
1789,1682,trump,0.3268583333333333,Fox News Network FOX NEWS @ NIGHT
1790,1682,news,-0.031742857142857135,Fox News Network FOX NEWS @ NIGHT
1791,1682,york,0.12639000000000003,Fox News Network FOX NEWS @ NIGHT
1792,1682,case,0.23191875,Fox News Network FOX NEWS @ NIGHT
1793,1682,attorney,0.174925,Fox News Network FOX NEWS @ NIGHT
1794,1682,biden,0.2816181818181818,Fox News Network FOX NEWS @ NIGHT
1795,1682,lot,0.34196,Fox News Network FOX NEWS @ NIGHT
1796,1682,yes,0.5009214285714285,Fox News Network FOX NEWS @ NIGHT
1797,1682,thank,0.59740625,Fox News Network FOX NEWS @ NIGHT
1798,1683,people,0.25299199999999994,Fox News Network INGRAHAM ANGLE
1799,1683,biden,0.06944285714285715,Fox News Network INGRAHAM ANGLE
1800,1683,obama,0.3296333333333334,Fox News Network INGRAHAM ANGLE
1801,1683,justice,0.3186285714285714,Fox News Network INGRAHAM ANGLE
1802,1683,president,0.09426153846153847,Fox News Network INGRAHAM ANGLE
1803,1683,time,0.16569444444444445,Fox News Network INGRAHAM ANGLE
1804,1683,trump,0.36339090909090904,Fox News Network INGRAHAM ANGLE
