,Transcript,Topic,Sentiment,Program
855,777,thank,0.5580285714285714,Fox News Network THE STORY WITH MARTHA MACCALLUM
856,777,lot,0.22267222222222227,Fox News Network THE STORY WITH MARTHA MACCALLUM
857,777,think,0.4394173913043478,Fox News Network THE STORY WITH MARTHA MACCALLUM
858,777,georgia,0.27981851851851847,Fox News Network THE STORY WITH MARTHA MACCALLUM
859,777,right,0.28037083333333335,Fox News Network THE STORY WITH MARTHA MACCALLUM
860,777,business,0.31937499999999996,Fox News Network THE STORY WITH MARTHA MACCALLUM
861,777,south,0.26885,Fox News Network THE STORY WITH MARTHA MACCALLUM
862,777,gov,0.33566785714285713,Fox News Network THE STORY WITH MARTHA MACCALLUM
863,777,yes,0.4085105263157895,Fox News Network THE STORY WITH MARTHA MACCALLUM
864,777,carolina,0.26885,Fox News Network THE STORY WITH MARTHA MACCALLUM
865,777,move,0.29689999999999994,Fox News Network THE STORY WITH MARTHA MACCALLUM
866,777,criticism,0.26174210526315783,Fox News Network THE STORY WITH MARTHA MACCALLUM
867,777,money,0.33822727272727265,Fox News Network THE STORY WITH MARTHA MACCALLUM
868,779,president,0.24977674418604653,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
869,779,people,0.5135,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
870,779,think,0.476175,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
871,779,tests,0.2767818181818181,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
872,779,mr.,0.21349600000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
873,779,state,0.3630153846153847,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
874,779,please,0.543916,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
875,779,thank,0.5108260869565219,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
876,779,today,0.440675,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
877,779,country,0.530995,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
878,779,want,0.6250388888888889,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
879,779,lot,0.3735882352941176,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
880,779,states,0.62285,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
881,779,yes,0.39396086956521736,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
882,779,kim,0.11869999999999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
883,789,president,0.3875642857142857,Fox News Network FOX NEWS @ NIGHT
884,789,think,0.29740625,Fox News Network FOX NEWS @ NIGHT
885,789,shannon,0.21153500000000003,Fox News Network FOX NEWS @ NIGHT
886,789,people,0.2142266666666667,Fox News Network FOX NEWS @ NIGHT
887,789,thank,0.557335,Fox News Network FOX NEWS @ NIGHT
888,789,states,0.2609411764705883,Fox News Network FOX NEWS @ NIGHT
889,789,governor,0.32005555555555554,Fox News Network FOX NEWS @ NIGHT
890,789,time,0.38549545454545464,Fox News Network FOX NEWS @ NIGHT
891,789,right,0.46235294117647063,Fox News Network FOX NEWS @ NIGHT
892,789,work,0.1629875,Fox News Network FOX NEWS @ NIGHT
893,789,need,-0.032825,Fox News Network FOX NEWS @ NIGHT
894,789,virus,0.043766666666666676,Fox News Network FOX NEWS @ NIGHT
895,789,mean,0.17289230769230768,Fox News Network FOX NEWS @ NIGHT
896,789,health,-0.06484166666666664,Fox News Network FOX NEWS @ NIGHT
897,789,number,0.269925,Fox News Network FOX NEWS @ NIGHT
898,799,president,-0.012869767441860457,Fox News Network MEDIA BUZZ
899,799,think,-0.040564285714285706,Fox News Network MEDIA BUZZ
900,799,media,0.05507407407407408,Fox News Network MEDIA BUZZ
901,799,people,-0.049243478260869555,Fox News Network MEDIA BUZZ
902,799,right,-0.16556551724137927,Fox News Network MEDIA BUZZ
903,799,trump,-0.14221999999999999,Fox News Network MEDIA BUZZ
904,799,biden,0.3562263157894737,Fox News Network MEDIA BUZZ
905,799,news,-0.19379375,Fox News Network MEDIA BUZZ
906,799,times,0.012513333333333347,Fox News Network MEDIA BUZZ
907,799,way,0.176252,Fox News Network MEDIA BUZZ
908,799,look,-0.044033333333333355,Fox News Network MEDIA BUZZ
909,799,states,0.012050000000000005,Fox News Network MEDIA BUZZ
910,799,governors,-0.12295555555555554,Fox News Network MEDIA BUZZ
911,799,york,0.011829999999999993,Fox News Network MEDIA BUZZ
912,799,time,0.04759600000000003,Fox News Network MEDIA BUZZ
913,808,people,0.05265454545454545,Fox News Network INGRAHAM ANGLE
914,808,right,-0.012147058823529414,Fox News Network INGRAHAM ANGLE
915,808,government,0.10969333333333334,Fox News Network INGRAHAM ANGLE
916,808,think,0.027177777777777787,Fox News Network INGRAHAM ANGLE
917,808,china,0.07982222222222222,Fox News Network INGRAHAM ANGLE
918,808,health,0.11533846153846151,Fox News Network INGRAHAM ANGLE
919,808,laura,0.022806250000000014,Fox News Network INGRAHAM ANGLE
920,808,percent,-0.06766923076923076,Fox News Network INGRAHAM ANGLE
921,808,want,0.2539066666666666,Fox News Network INGRAHAM ANGLE
922,808,yes,0.2583266666666667,Fox News Network INGRAHAM ANGLE
923,808,virus,-0.16996666666666665,Fox News Network INGRAHAM ANGLE
924,808,lot,0.15117,Fox News Network INGRAHAM ANGLE
925,808,look,-0.006176923076923071,Fox News Network INGRAHAM ANGLE
926,808,world,0.12337499999999998,Fox News Network INGRAHAM ANGLE
927,808,dr.,-0.017805263157894727,Fox News Network INGRAHAM ANGLE
928,818,s,0.5207999999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
929,818,people,0.71146,Fox News Network YOUR WORLD WITH NEIL CAVUTO
930,818,cards,0.56608,Fox News Network YOUR WORLD WITH NEIL CAVUTO
931,818,re,0.5682454545454544,Fox News Network YOUR WORLD WITH NEIL CAVUTO
932,818,yes,0.6789857142857143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
933,818,way,0.9214600000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
934,818,think,0.8759666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
935,818,things,0.9344,Fox News Network YOUR WORLD WITH NEIL CAVUTO
936,818,hallmark,0.680125,Fox News Network YOUR WORLD WITH NEIL CAVUTO
937,818,thank,0.85275,Fox News Network YOUR WORLD WITH NEIL CAVUTO
938,818,mike,0.19568000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
939,818,m,0.5840692307692308,Fox News Network YOUR WORLD WITH NEIL CAVUTO
940,818,something,0.8473666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
941,840,york,0.1318235294117647,Fox News Network FOX HANNITY
942,840,people,0.3946392857142857,Fox News Network FOX HANNITY
943,840,think,0.04394000000000001,Fox News Network FOX HANNITY
944,840,right,0.021310526315789453,Fox News Network FOX HANNITY
945,840,state,0.17499166666666666,Fox News Network FOX HANNITY
946,840,media,-0.031224999999999975,Fox News Network FOX HANNITY
947,840,china,-0.25707142857142856,Fox News Network FOX HANNITY
948,840,governor,0.25687499999999996,Fox News Network FOX HANNITY
949,840,nursing,0.13331428571428572,Fox News Network FOX HANNITY
950,840,biden,-0.2874,Fox News Network FOX HANNITY
951,840,work,0.11517142857142859,Fox News Network FOX HANNITY
952,840,reade,-0.32345999999999997,Fox News Network FOX HANNITY
953,840,march,0.08855000000000002,Fox News Network FOX HANNITY
954,840,way,0.06878333333333335,Fox News Network FOX HANNITY
955,840,country,0.41310833333333336,Fox News Network FOX HANNITY
956,878,people,0.5562499999999999,Fox News Network LIFE LIBERTY LEVIN
957,878,think,0.5068222222222222,Fox News Network LIFE LIBERTY LEVIN
958,878,florida,0.7082642857142857,Fox News Network LIFE LIBERTY LEVIN
959,878,things,0.42352500000000004,Fox News Network LIFE LIBERTY LEVIN
960,878,want,0.450975,Fox News Network LIFE LIBERTY LEVIN
961,878,right,0.12168666666666668,Fox News Network LIFE LIBERTY LEVIN
962,878,work,0.5949785714285714,Fox News Network LIFE LIBERTY LEVIN
963,878,country,0.48305714285714274,Fox News Network LIFE LIBERTY LEVIN
964,878,state,0.5635842105263158,Fox News Network LIFE LIBERTY LEVIN
965,878,lot,0.818811111111111,Fox News Network LIFE LIBERTY LEVIN
966,878,mark,0.45859333333333324,Fox News Network LIFE LIBERTY LEVIN
967,878,virus,0.40173500000000006,Fox News Network LIFE LIBERTY LEVIN
968,878,need,0.41974999999999996,Fox News Network LIFE LIBERTY LEVIN
969,878,york,0.46309999999999996,Fox News Network LIFE LIBERTY LEVIN
970,878,spending,0.33729999999999993,Fox News Network LIFE LIBERTY LEVIN
971,935,president,0.13734761904761905,Fox News Network FOX HANNITY
972,935,right,0.1961964285714286,Fox News Network FOX HANNITY
973,935,york,0.44303076923076923,Fox News Network FOX HANNITY
974,935,trump,0.08542352941176472,Fox News Network FOX HANNITY
975,935,people,0.342675,Fox News Network FOX HANNITY
976,935,joe,0.14424166666666668,Fox News Network FOX HANNITY
977,935,think,0.1179,Fox News Network FOX HANNITY
978,935,china,0.10039333333333333,Fox News Network FOX HANNITY
979,935,biden,0.319175,Fox News Network FOX HANNITY
980,935,country,0.025905555555555577,Fox News Network FOX HANNITY
981,935,donald,-0.026133333333333342,Fox News Network FOX HANNITY
982,935,thank,0.44966875,Fox News Network FOX HANNITY
983,935,yes,0.31029999999999996,Fox News Network FOX HANNITY
984,935,need,0.03283571428571431,Fox News Network FOX HANNITY
985,935,money,0.6881166666666667,Fox News Network FOX HANNITY
986,943,president,0.3958142857142858,Fox News Network FOX HANNITY
987,943,people,0.30829999999999996,Fox News Network FOX HANNITY
988,943,york,0.4668777777777778,Fox News Network FOX HANNITY
989,943,think,0.5215166666666666,Fox News Network FOX HANNITY
990,943,right,0.36183888888888893,Fox News Network FOX HANNITY
991,943,lindsey,0.3791277777777778,Fox News Network FOX HANNITY
992,943,dr.,0.4550961538461539,Fox News Network FOX HANNITY
993,943,graham,0.3903263157894737,Fox News Network FOX HANNITY
994,943,need,0.31088,Fox News Network FOX HANNITY
995,943,trump,0.3377,Fox News Network FOX HANNITY
996,943,patients,0.3618076923076924,Fox News Network FOX HANNITY
997,943,time,0.345075,Fox News Network FOX HANNITY
998,943,want,0.4013,Fox News Network FOX HANNITY
999,943,hydroxychloroquine,0.4137333333333333,Fox News Network FOX HANNITY
1000,943,world,0.32538124999999996,Fox News Network FOX HANNITY
1001,948,think,0.46047200000000005,Fox News Network FOX NEWS SUNDAY
1002,948,president,0.22936969696969695,Fox News Network FOX NEWS SUNDAY
1003,948,country,0.3826555555555555,Fox News Network FOX NEWS SUNDAY
1004,948,mark,0.3558653846153846,Fox News Network FOX NEWS SUNDAY
1005,948,people,0.5075999999999999,Fox News Network FOX NEWS SUNDAY
1006,948,cuban,0.37116956521739136,Fox News Network FOX NEWS SUNDAY
1007,948,health,-0.05936250000000001,Fox News Network FOX NEWS SUNDAY
1008,948,chris,0.587555,Fox News Network FOX NEWS SUNDAY
1009,948,work,0.45569999999999994,Fox News Network FOX NEWS SUNDAY
1010,948,washington,-0.041833333333333333,Fox News Network FOX NEWS SUNDAY
1011,948,biden,0.5950857142857142,Fox News Network FOX NEWS SUNDAY
1012,948,time,0.28255263157894733,Fox News Network FOX NEWS SUNDAY
1013,948,look,0.29426315789473684,Fox News Network FOX NEWS SUNDAY
1014,948,right,0.45696,Fox News Network FOX NEWS SUNDAY
1015,948,cases,0.17108461538461542,Fox News Network FOX NEWS SUNDAY
1016,962,people,0.2957821428571429,Fox News Network SUNDAY MORNING FUTURES
1017,962,think,0.22422222222222224,Fox News Network SUNDAY MORNING FUTURES
1018,962,yes,0.46696,Fox News Network SUNDAY MORNING FUTURES
1019,962,right,0.25255,Fox News Network SUNDAY MORNING FUTURES
1020,962,president,0.02943571428571428,Fox News Network SUNDAY MORNING FUTURES
1021,962,country,-0.02764615384615385,Fox News Network SUNDAY MORNING FUTURES
1022,962,look,0.22511,Fox News Network SUNDAY MORNING FUTURES
1023,962,china,0.05701111111111111,Fox News Network SUNDAY MORNING FUTURES
1024,962,need,0.3105785714285714,Fox News Network SUNDAY MORNING FUTURES
1025,962,york,-0.17673,Fox News Network SUNDAY MORNING FUTURES
1026,962,want,0.3514823529411764,Fox News Network SUNDAY MORNING FUTURES
1027,962,lot,0.43299375,Fox News Network SUNDAY MORNING FUTURES
1028,962,maria,0.5044142857142858,Fox News Network SUNDAY MORNING FUTURES
1029,962,vaccine,0.40778,Fox News Network SUNDAY MORNING FUTURES
1030,962,months,0.25928000000000007,Fox News Network SUNDAY MORNING FUTURES
1031,991,people,0.29509583333333333,Fox News Network FOX HANNITY
1032,991,york,0.06296250000000002,Fox News Network FOX HANNITY
1033,991,president,0.052126315789473694,Fox News Network FOX HANNITY
1034,991,think,0.11468947368421052,Fox News Network FOX HANNITY
1035,991,right,0.33730000000000004,Fox News Network FOX HANNITY
1036,991,country,0.005449999999999993,Fox News Network FOX HANNITY
1037,991,world,-0.23888181818181817,Fox News Network FOX HANNITY
1038,991,health,0.07723333333333333,Fox News Network FOX HANNITY
1039,991,trump,-0.1743642857142856,Fox News Network FOX HANNITY
1040,991,want,0.39057499999999995,Fox News Network FOX HANNITY
1041,991,city,0.03516363636363637,Fox News Network FOX HANNITY
1042,991,organization,-0.14709999999999998,Fox News Network FOX HANNITY
1043,991,thank,0.14367333333333335,Fox News Network FOX HANNITY
1044,991,need,0.3551538461538462,Fox News Network FOX HANNITY
1045,991,america,0.0963111111111111,Fox News Network FOX HANNITY
1046,994,s,0.2832181818181818,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1047,994,t,0.23964615384615381,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1048,994,right,0.07848000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1049,994,industry,0.20874285714285712,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1050,994,oil,0.42725714285714284,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1051,994,don,0.6878,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1052,994,energy,0.7837500000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1053,994,country,0.36495,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1054,994,think,0.5251666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1055,994,secretary,0.6825666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1056,994,re,0.37803333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1057,994,need,0.241375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1058,994,m,0.37803333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1059,1003,china,0.024257142857142856,Fox News Network SUNDAY MORNING FUTURES
1060,1003,people,0.21638181818181818,Fox News Network SUNDAY MORNING FUTURES
1061,1003,right,0.1292705882352941,Fox News Network SUNDAY MORNING FUTURES
1062,1003,president,0.1759758620689655,Fox News Network SUNDAY MORNING FUTURES
1063,1003,yes,0.36078378378378373,Fox News Network SUNDAY MORNING FUTURES
1064,1003,think,0.0025521739130434725,Fox News Network SUNDAY MORNING FUTURES
1065,1003,need,0.309252,Fox News Network SUNDAY MORNING FUTURES
1066,1003,world,0.06250000000000001,Fox News Network SUNDAY MORNING FUTURES
1067,1003,trump,0.17772222222222223,Fox News Network SUNDAY MORNING FUTURES
1068,1003,economy,0.3614833333333333,Fox News Network SUNDAY MORNING FUTURES
1069,1003,country,0.27654166666666674,Fox News Network SUNDAY MORNING FUTURES
1070,1003,want,0.27213571428571426,Fox News Network SUNDAY MORNING FUTURES
1071,1003,virus,0.16538947368421053,Fox News Network SUNDAY MORNING FUTURES
1072,1003,communist,0.13690833333333333,Fox News Network SUNDAY MORNING FUTURES
1073,1003,money,0.3814222222222223,Fox News Network SUNDAY MORNING FUTURES
1074,1005,re,0.60784,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1075,1005,right,0.5508,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1076,1005,states,0.613325,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1077,1005,t,0.60784,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1078,1005,arkansas,0.600575,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1079,1005,state,0.613325,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1080,1005,governor,0.5146999999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1081,1005,home,0.600575,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1082,1005,m,0.60784,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1083,1005,s,0.60784,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1084,1008,s,0.3694571428571429,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1085,1008,re,0.3694571428571429,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1086,1008,state,0.5204000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1087,1008,people,0.16862,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1088,1008,west,0.30313333333333337,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1089,1008,virginia,0.30313333333333337,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1090,1008,lot,0.13097500000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1091,1008,work,-0.017175000000000024,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1092,1008,m,0.2959333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1093,1008,right,-0.12929999999999997,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1094,1008,time,0.13097500000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1095,1008,neil,0.008100000000000033,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1096,1008,governor,0.39250000000000007,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1097,1008,thank,0.6504333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1098,1011,s,0.4878857142857142,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1099,1011,re,0.45031666666666664,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1100,1011,state,0.45031666666666664,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1101,1011,right,0.53674,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1102,1011,today,0.6082,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1103,1011,oklahoma,0.7477666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1104,1011,governor,0.6531333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1105,1011,trend,0.7237666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1106,1013,re,0.4464416666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1107,1013,s,0.35120714285714294,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1108,1013,south,0.7823199999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1109,1013,dakota,0.7823199999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1110,1013,state,0.69278,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1111,1013,right,0.29013999999999995,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1112,1013,plant,0.4062,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1113,1013,food,0.4273,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1114,1013,people,0.781775,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1115,1013,governor,0.34748,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1116,1013,employees,0.8667333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1117,1013,efforts,0.8930750000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1118,1013,country,0.7679199999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1119,1013,lot,0.44755,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1120,1015,re,0.3574,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1121,1015,s,0.3642619047619048,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1122,1015,people,0.4254714285714286,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1123,1015,t,0.300216,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1124,1015,want,0.5071166666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1125,1015,governor,0.3826444444444445,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1126,1015,things,0.76626,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1127,1015,don,0.7184,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1128,1015,ohio,0.8307666666666665,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1129,1015,look,0.42910000000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1130,1015,right,0.2718142857142857,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1131,1015,time,0.32165,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1132,1015,think,0.50518,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1133,1015,kind,0.6485,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1134,1015,start,0.7540250000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1135,1016,governor,0.30357500000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1136,1016,s,0.6283285714285715,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1137,1016,re,0.6283285714285715,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1138,1016,people,0.7965333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1139,1016,dewine,0.09253333333333336,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1140,1016,t,0.48869999999999997,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1141,1019,re,0.5980266666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1142,1019,s,0.58576875,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1143,1019,alaska,0.80558,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1144,1019,state,0.6773625000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1145,1019,governor,0.6328400000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1146,1019,t,0.6253928571428572,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1147,1019,want,0.613825,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1148,1019,things,0.702475,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1149,1019,right,0.6759000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1150,1019,people,0.6171,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1151,1019,sure,0.5149,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1152,1019,process,0.8021333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1153,1019,beautiful,0.8073666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1154,1023,re,0.7436857142857143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1155,1023,restrictions,0.7705333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1156,1023,people,0.8000666666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1157,1023,right,0.38999999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1158,1023,nebraska,0.7941333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1159,1023,s,0.5948333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1160,1023,sure,0.8000666666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1161,1023,state,0.79185,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1162,1023,work,0.37435,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1163,1023,health,0.9206333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1164,1023,capacity,0.7705333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1165,1023,way,0.9206333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1166,1023,t,0.53535,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1167,1026,re,0.61143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1168,1026,s,0.5923818181818182,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1169,1026,state,0.7010333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1170,1026,people,0.8623,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1171,1026,cases,0.6116000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1172,1026,mississippi,0.6869799999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1173,1026,governor,0.4296,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1174,1026,things,0.733575,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1175,1026,t,0.5095249999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1176,1026,right,0.3134,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1177,1026,week,0.6758200000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1178,1026,m,0.61143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1179,1026,sure,0.69564,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1180,1026,worry,0.6290666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1181,1027,people,-0.2609782608695652,Fox News Network FOX HANNITY
1182,1027,president,-0.6851470588235293,Fox News Network FOX HANNITY
1183,1027,york,-0.49642,Fox News Network FOX HANNITY
1184,1027,way,-0.4262705882352941,Fox News Network FOX HANNITY
1185,1027,sean,-0.24631666666666666,Fox News Network FOX HANNITY
1186,1027,news,-0.5551071428571428,Fox News Network FOX HANNITY
1187,1027,trump,-0.5885411764705882,Fox News Network FOX HANNITY
1188,1027,china,-0.5162181818181818,Fox News Network FOX HANNITY
1189,1027,virus,-0.3196222222222222,Fox News Network FOX HANNITY
1190,1027,times,-0.823575,Fox News Network FOX HANNITY
1191,1027,think,-0.5012428571428572,Fox News Network FOX HANNITY
1192,1027,right,-0.12888,Fox News Network FOX HANNITY
1193,1027,media,-0.47433333333333333,Fox News Network FOX HANNITY
1194,1027,country,-0.3176,Fox News Network FOX HANNITY
1195,1027,state,-0.3667555555555555,Fox News Network FOX HANNITY
1196,1040,people,0.01949545454545455,Fox News Network FOX HANNITY
1197,1040,president,-0.045781249999999996,Fox News Network FOX HANNITY
1198,1040,york,-0.20434999999999998,Fox News Network FOX HANNITY
1199,1040,right,0.1992473684210527,Fox News Network FOX HANNITY
1200,1040,want,0.03079411764705883,Fox News Network FOX HANNITY
1201,1040,state,0.13040000000000004,Fox News Network FOX HANNITY
1202,1040,matt,-0.016456249999999964,Fox News Network FOX HANNITY
1203,1040,gaetz,0.04576666666666666,Fox News Network FOX HANNITY
1204,1040,coronavirus,-0.08354444444444442,Fox News Network FOX HANNITY
1205,1040,think,0.24276363636363635,Fox News Network FOX HANNITY
1206,1040,r-ca,0.07017857142857142,Fox News Network FOX HANNITY
1207,1040,rep.,0.007126315789473671,Fox News Network FOX HANNITY
1208,1040,r-fl,0.07017857142857142,Fox News Network FOX HANNITY
1209,1040,democrats,-0.02651818181818183,Fox News Network FOX HANNITY
1210,1040,tonight,0.21965000000000007,Fox News Network FOX HANNITY
1211,1048,shows,0.6290499999999999,Fox News Network LIVE EVENT
1212,1048,think,0.76184,Fox News Network LIVE EVENT
1213,1048,nation,0.71955,Fox News Network LIVE EVENT
1214,1048,right,0.6218,Fox News Network LIVE EVENT
1215,1048,percent,0.7697,Fox News Network LIVE EVENT
1216,1048,concert,0.69356,Fox News Network LIVE EVENT
1217,1048,show,0.6290499999999999,Fox News Network LIVE EVENT
1218,1048,events,0.2359333333333333,Fox News Network LIVE EVENT
1219,1048,demand,0.6503,Fox News Network LIVE EVENT
1220,1048,people,0.7158,Fox News Network LIVE EVENT
1221,1057,think,0.5246500000000001,Fox News Network LIVE EVENT
1222,1057,economy,0.45394000000000007,Fox News Network LIVE EVENT
